date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-11-01",97.77658,97.65714,97.95663,0.00572,0.00081,8640.0,0,101.94585,0
"2017-11-02",97.86417,97.67710,98.06644,0.00766,0.00098,7942.0,0,101.96798,0
"2017-11-03",97.92006,97.75697,98.04648,0.00468,0.00074,8640.0,0,101.97922,0
"2017-11-04",97.76000,97.53734,97.89673,0.01125,0.00114,8640.0,0,101.80456,0
"2017-11-05",97.60346,97.35764,97.77693,0.01283,0.00122,8640.0,0,101.62527,0
"2017-11-06",97.50479,97.36762,97.60722,0.00373,0.00066,8640.0,0,101.52175,0
"2017-11-07",97.41869,97.15798,97.71703,0.02206,0.00160,8640.0,0,101.45824,0
"2017-11-08",97.67043,97.38759,97.85680,0.01214,0.00119,8630.0,0,101.83825,0
"2017-11-09",97.76413,97.65714,97.93666,0.00444,0.00072,8640.0,0,101.93800,0
"2017-11-10",98.23268,97.93666,98.50570,0.03345,0.00197,8640.0,0,102.46900,0
"2017-11-11",98.49829,98.31602,98.70535,0.01360,0.00125,8640.0,0,102.77389,0
"2017-11-12",98.41502,98.25612,98.58556,0.00759,0.00094,8640.0,0,102.62175,0
"2017-11-13",98.52145,98.35595,98.74529,0.01245,0.00120,8640.0,0,102.73585,0
"2017-11-14",98.32274,97.96661,98.56559,0.03530,0.00202,8640.0,0,102.55807,0
"2017-11-15",97.86955,97.51737,98.01652,0.02368,0.00166,8640.0,0,102.09575,0
"2017-11-16",97.74574,97.63717,97.91669,0.00689,0.00089,8640.0,0,101.90170,0
"2017-11-17",97.86688,97.48742,98.07643,0.03112,0.00190,8640.0,0,102.06105,0
"2017-11-18",96.92862,95.87011,97.50739,0.24998,0.00538,8640.0,0,101.02000,0
"2017-11-19",97.14498,95.66046,97.82685,0.34444,0.00631,8640.0,0,101.34554,0
"2017-11-20",98.06011,97.81686,98.31602,0.02064,0.00155,8640.0,0,102.36590,0
"2017-11-21",97.67676,97.36762,97.83683,0.02127,0.00157,8640.0,0,101.89684,0
"2017-11-22",97.72148,97.41753,98.06644,0.03796,0.00210,8640.0,0,101.91655,0
"2017-11-23",97.74097,97.40756,97.94664,0.02838,0.00186,8232.0,0,102.00044,0
"2017-11-24",97.38482,97.08809,97.52735,0.02191,0.00159,8640.0,0,101.59223,0
"2017-11-25",97.19509,97.10806,97.41753,0.00434,0.00071,8640.0,0,101.33206,0
"2017-11-26",97.88153,97.40756,98.17626,0.03288,0.00195,8640.0,0,102.07391,0
"2017-11-27",98.04808,97.91669,98.23615,0.00798,0.00096,8640.0,0,102.28383,0
"2017-11-28",98.17896,98.00655,98.41585,0.01401,0.00127,8640.0,0,102.39410,0
"2017-11-29",98.31142,98.08641,98.48573,0.01344,0.00125,8640.0,0,102.48777,0
"2017-11-30",97.93773,97.61720,98.15629,0.02678,0.00176,8640.0,0,102.11808,0
