date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",99.47590,98.53785,100.02803,0.17705,0.00453,8640.0,0,102.82237,0
"2020-11-02",99.84580,99.42795,100.06803,0.03065,0.00188,8640.0,0,103.24752,0
"2020-11-03",99.20302,98.80788,99.43796,0.03516,0.00202,8639.0,0,102.55169,0
"2020-11-04",98.86593,98.60785,99.04791,0.01287,0.00122,8640.0,0,102.16958,0
"2020-11-05",98.73535,98.59786,98.86789,0.00440,0.00071,8640.0,0,101.99502,0
"2020-11-06",98.68508,98.46784,98.81788,0.01138,0.00115,8640.0,0,101.94788,0
"2020-11-07",98.47969,98.15780,98.66787,0.02570,0.00185,7473.0,0,101.73372,0
"2020-11-08",98.14207,97.97778,98.29782,0.00714,0.00091,8640.0,0,101.39973,0
"2020-11-09",98.02815,97.70775,98.20781,0.01973,0.00151,8640.0,0,101.24561,0
"2020-11-10",97.85821,97.60773,98.17780,0.02679,0.00176,8640.0,0,101.08882,0
"2020-11-11",98.24064,98.02779,98.46784,0.01276,0.00122,8640.0,0,101.57957,0
"2020-11-12",98.22482,98.00778,98.41784,0.01224,0.00119,8640.0,0,101.50118,0
"2020-11-13",98.66628,98.09780,99.01791,0.05069,0.00242,8640.0,0,101.94169,0
"2020-11-14",97.86301,97.18769,98.47784,0.15436,0.00423,8640.0,0,101.07577,0
"2020-11-15",98.68092,97.30770,99.38796,0.43327,0.00708,8640.0,0,101.96955,0
"2020-11-16",99.27109,99.06791,99.47796,0.00723,0.00091,8640.0,0,102.67325,0
"2020-11-17",99.63706,99.26794,99.94802,0.03010,0.00187,8639.0,0,103.03180,0
"2020-11-18",99.42828,98.99790,99.59798,0.03713,0.00207,8640.0,0,102.79433,0
"2020-11-19",98.94913,98.62786,99.12792,0.02317,0.00164,8640.0,0,102.22499,0
"2020-11-20",98.96030,98.67786,99.30794,0.02890,0.00183,8640.0,0,102.20712,0
"2020-11-21",99.13494,98.83788,99.31794,0.01713,0.00141,8640.0,0,102.40377,0
"2020-11-22",99.10298,98.80788,99.48797,0.06320,0.00270,8640.0,0,102.41552,0
"2020-11-23",99.22252,98.51785,99.58798,0.10193,0.00343,8640.0,0,102.61103,0
"2020-11-24",98.00155,97.23770,98.54785,0.17267,0.00447,8640.0,0,101.24654,0
"2020-11-25",98.17572,97.25769,98.65786,0.16174,0.00433,8640.0,0,101.48761,0
"2020-11-26",98.26610,97.88777,98.47784,0.03306,0.00196,8640.0,0,101.61920,0
"2020-11-27",98.45106,97.96778,98.81788,0.06596,0.00276,8640.0,0,101.75718,0
"2020-11-28",98.83229,98.55785,99.00790,0.01547,0.00134,8640.0,0,102.18857,0
"2020-11-29",98.68554,98.41784,99.00790,0.02995,0.00186,8640.0,0,102.04932,0
"2020-11-30",99.55227,99.00790,99.85801,0.05411,0.00250,8640.0,0,103.00292,0
