date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",91.61820,91.47089,91.69158,0.00279,0.00058,8276.0,0,101.22676,0
"2020-08-02",91.15043,90.80880,91.49095,0.04851,0.00237,8640.0,0,100.95703,0
"2020-08-03",90.77797,90.69845,90.97934,0.00404,0.00070,8253.0,0,100.59830,0
"2020-08-04",91.13400,90.96931,91.24016,0.00426,0.00080,6684.0,1,100.99857,1
"2020-08-05",91.06931,90.95864,91.13866,0.00248,0.00057,7503.0,0,100.72152,0
"2020-08-06",90.55775,90.09855,90.95864,0.06402,0.00272,8633.0,0,100.00975,0
"2020-08-07",90.05091,89.97853,90.16855,0.00216,0.00051,8249.0,0,99.39723,0
"2020-08-08",90.48656,90.15855,90.83863,0.04480,0.00228,8640.0,0,99.96458,0
"2020-08-09",91.00044,90.81862,91.06865,0.00388,0.00069,8255.0,0,100.56845,0
"2020-08-10",91.31102,91.03865,91.54870,0.02925,0.00184,8640.0,0,101.00075,0
"2020-08-11",91.64890,91.48870,91.75873,0.00850,0.00104,7801.0,0,101.35585,0
"2020-08-12",91.69135,91.65872,91.74872,0.00024,0.00018,7720.0,0,101.36050,0
"2020-08-13",91.97218,91.71872,92.12877,0.01204,0.00121,8225.0,0,101.68588,0
"2020-08-14",92.16443,92.09877,92.21878,0.00114,0.00042,6508.0,1,101.78788,1
"2020-08-15",92.17125,92.10877,92.23878,0.00117,0.00038,7887.0,0,101.86563,0
"2020-08-16",92.03809,91.95875,92.12877,0.00194,0.00051,7332.0,0,101.74183,0
"2020-08-17",91.73378,91.50870,91.96875,0.01777,0.00147,8261.0,0,101.31795,0
"2020-08-18",91.52103,91.48870,91.54870,0.00018,0.00017,6092.0,1,101.00446,1
"2020-08-19",91.58550,91.48870,91.63872,0.00180,0.00048,7961.0,0,101.09071,0
"2020-08-20",91.69413,91.57871,91.75873,0.00326,0.00063,8272.0,0,101.33414,0
"2020-08-21",91.67818,91.59871,91.71872,0.00075,0.00032,7181.0,0,101.25360,0
"2020-08-22",91.43689,91.24867,91.59871,0.00661,0.00092,7866.0,0,100.91389,0
"2020-08-23",91.13219,90.98864,91.25867,0.00421,0.00074,7684.0,0,100.57102,0
"2020-08-24",91.21760,91.03865,91.33868,0.00862,0.00105,7750.0,0,100.77045,0
"2020-08-25",91.39155,91.30868,91.42869,0.00074,0.00031,7748.0,0,101.05449,0
"2020-08-26",91.43395,91.39869,91.50870,0.00113,0.00038,7873.0,0,101.17546,0
"2020-08-27",91.58957,91.50870,91.63872,0.00151,0.00046,7078.0,1,101.39886,1
"2020-08-28",91.69345,91.61871,91.72873,0.00069,0.00029,8128.0,0,101.58784,0
"2020-08-29",91.62057,91.37869,91.72873,0.01005,0.00108,8640.0,0,101.56592,0
"2020-08-30",90.98841,90.46858,91.38869,0.06134,0.00273,8249.0,0,100.91322,0
"2020-08-31",89.83764,89.52848,90.47859,0.05979,0.00263,8640.0,0,99.65287,0
