date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-11-01",99.11488,98.73713,99.66146,0.08459,0.00313,8639.0,0,101.10099,0
"2018-11-02",99.38207,99.01844,99.66146,0.03180,0.00192,8640.0,0,101.42873,0
"2018-11-03",100.06211,99.64137,100.36480,0.04657,0.00232,8640.0,0,102.13687,0
"2018-11-04",100.34362,99.97294,100.54566,0.03082,0.00189,8640.0,0,102.40485,0
"2018-11-05",99.91443,99.48061,100.28442,0.05666,0.00256,8640.0,0,101.95112,0
"2018-11-06",99.61783,99.29976,99.93275,0.04444,0.00227,8640.0,0,101.61698,0
"2018-11-07",99.86263,99.65142,99.99303,0.00296,0.00059,8639.0,0,101.90663,0
"2018-11-08",99.96389,99.87247,100.13370,0.00461,0.00073,8640.0,0,102.01324,0
"2018-11-09",99.96446,99.75189,100.41503,0.02717,0.00177,8640.0,0,102.01732,0
"2018-11-10",100.75829,100.41503,101.01792,0.02100,0.00156,8640.0,0,102.89618,0
"2018-11-11",100.62228,100.37485,100.79686,0.01377,0.00126,8640.0,0,102.75643,0
"2018-11-12",100.09173,99.46052,100.57580,0.10403,0.00347,8640.0,0,102.17480,0
"2018-11-13",100.09786,99.69161,100.54566,0.09649,0.00503,3821.0,1,102.19066,1
"2018-11-14",100.61073,100.39494,100.75667,0.00771,0.00150,3437.0,1,102.75036,1
"2018-11-15",100.46576,100.32461,100.61600,0.00496,0.00109,4150.0,1,102.63547,1
"2018-11-16",100.46239,100.26432,100.61600,0.00979,0.00121,6679.0,1,102.60416,1
"2018-11-17",100.48294,100.33466,100.67628,0.00893,0.00102,8640.0,0,102.58534,0
"2018-11-18",100.48893,100.27437,100.70642,0.01296,0.00122,8640.0,0,102.57953,0
"2018-11-19",100.29287,100.09351,100.41503,0.00843,0.00099,8640.0,0,102.37286,0
"2018-11-20",100.35897,100.14375,100.63609,0.02708,0.00177,8640.0,0,102.44359,0
"2018-11-21",100.78427,100.58585,101.04806,0.01318,0.00124,8640.0,0,102.92262,0
"2018-11-22",100.75195,100.52556,100.95762,0.01313,0.00123,8640.0,0,102.88013,0
"2018-11-23",100.27792,99.53085,100.67628,0.10162,0.00343,8640.0,0,102.38518,0
"2018-11-24",99.36311,99.22943,99.56099,0.00653,0.00087,8640.0,0,101.42039,0
"2018-11-25",99.38697,99.02849,99.66146,0.02929,0.00184,8640.0,0,101.44646,0
"2018-11-26",99.55924,98.98830,100.01313,0.13474,0.00395,8640.0,0,101.64601,0
"2018-11-27",100.11478,100.01313,100.32461,0.00637,0.00086,8640.0,0,102.27039,0
"2018-11-28",100.25888,100.07341,100.48537,0.01320,0.00127,8238.0,0,102.41873,0
"2018-11-29",100.04764,99.77199,100.16384,0.01561,0.00134,8640.0,0,102.13689,0
"2018-11-30",99.87615,99.64137,100.02317,0.01339,0.00125,8640.0,0,101.90870,0
