date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-01-01",98.16867,97.26712,98.73749,0.19202,0.00471,8640.0,0,101.53933,0
"2020-01-02",96.94701,96.59696,97.30713,0.03668,0.00206,8640.0,0,100.19995,0
"2020-01-03",97.73482,96.82701,98.56745,0.28520,0.00575,8640.0,0,101.06297,0
"2020-01-04",99.13121,98.56745,99.58770,0.06638,0.00277,8640.0,0,102.56721,0
"2020-01-05",99.03041,98.83751,99.24762,0.01250,0.00120,8640.0,0,102.40793,0
"2020-01-06",98.82970,98.59746,99.00755,0.01139,0.00115,8640.0,0,102.23854,0
"2020-01-07",99.41615,98.97755,99.71774,0.03287,0.00206,7755.0,0,102.87377,0
"2020-01-08",99.10399,98.39783,99.33795,0.06899,0.00301,7629.0,0,102.51955,0
"2020-01-09",98.11796,97.76776,98.42783,0.03233,0.00193,8640.0,0,101.36243,0
"2020-01-10",97.62041,97.01767,97.93777,0.07502,0.00295,8629.0,0,100.84031,0
"2020-01-11",98.29780,97.11768,98.94790,0.25076,0.00539,8640.0,0,101.75423,0
"2020-01-12",98.68546,98.42783,98.85788,0.01484,0.00131,8640.0,0,102.14369,0
"2020-01-13",98.67504,98.32782,98.85788,0.02322,0.00164,8640.0,0,102.06030,0
"2020-01-14",98.49777,98.22781,98.69787,0.01370,0.00126,8640.0,0,101.76546,0
"2020-01-15",98.33012,98.16781,98.64786,0.01288,0.00122,8640.0,0,101.56260,0
"2020-01-16",99.34294,98.64786,99.77800,0.08114,0.00307,8637.0,0,102.71594,0
"2020-01-17",99.06153,98.45784,99.50797,0.09417,0.00330,8640.0,0,102.44408,0
"2020-01-18",98.90112,98.27782,99.51797,0.20991,0.00493,8640.0,0,102.23774,0
"2020-01-19",99.94947,99.51797,100.27807,0.03217,0.00193,8640.0,0,103.43509,0
"2020-01-20",100.06900,99.72799,100.29807,0.02417,0.00167,8639.0,0,103.54025,0
"2020-01-21",99.69944,99.12792,99.89801,0.04177,0.00220,8640.0,0,103.17463,0
"2020-01-22",98.57088,97.80776,99.25793,0.19390,0.00474,8639.0,0,101.96621,0
"2020-01-23",98.12620,97.89777,98.48784,0.03406,0.00213,7521.0,0,101.46993,0
"2020-01-24",98.62632,98.34783,98.94790,0.02600,0.00173,8640.0,0,102.02696,0
"2020-01-25",98.45905,98.03779,98.65786,0.03908,0.00213,8640.0,0,101.83690,0
"2020-01-26",98.18655,98.02779,98.42783,0.01435,0.00129,8640.0,0,101.46708,0
"2020-01-27",98.22996,97.82776,98.38783,0.02970,0.00190,8193.0,0,101.56918,0
"2020-01-28",97.72543,97.39771,97.97778,0.01954,0.00150,8640.0,0,101.01622,0
"2020-01-29",98.39007,97.77776,98.76788,0.08163,0.00307,8640.0,0,101.78723,0
"2020-01-30",98.70780,98.50784,98.80788,0.00745,0.00093,8640.0,0,102.11466,0
"2020-01-31",98.73943,98.59786,98.92789,0.00899,0.00102,8640.0,0,102.12592,0
