date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-05-01",98.44395,97.80795,98.86811,0.07711,0.00299,8640.0,0,101.66709,0
"2021-05-02",97.24471,96.61778,97.82795,0.13780,0.00399,8640.0,0,100.40284,0
"2021-05-03",96.65507,96.43776,96.84781,0.01539,0.00133,8640.0,0,99.76740,0
"2021-05-04",97.80269,96.83781,98.32803,0.21456,0.00498,8640.0,0,101.00042,0
"2021-05-05",98.72856,98.32803,99.06814,0.03673,0.00206,8640.0,0,102.01706,0
"2021-05-06",98.95613,98.60807,99.19815,0.02502,0.00170,8640.0,0,102.21391,0
"2021-05-07",98.75112,98.05798,99.00813,0.06789,0.00286,8275.0,0,101.98153,0
"2021-05-08",97.83910,97.18786,98.21801,0.08477,0.00313,8640.0,0,100.99514,0
"2021-05-09",97.52893,97.19786,97.94797,0.07388,0.00292,8640.0,0,100.65681,0
"2021-05-10",98.31139,97.81795,98.55806,0.03195,0.00192,8640.0,0,101.58371,0
"2021-05-11",98.42014,98.19800,98.75809,0.00924,0.00103,8640.0,0,101.70226,0
"2021-05-12",99.00507,98.37803,99.29817,0.05746,0.00263,8318.0,0,102.30782,0
"2021-05-13",99.31912,98.99813,99.51820,0.01728,0.00141,8640.0,0,102.60816,0
"2021-05-14",98.99260,98.52805,99.15815,0.02202,0.00160,8640.0,0,102.26586,0
"2021-05-15",98.54192,98.20801,98.69808,0.01510,0.00132,8640.0,0,101.75347,0
"2021-05-16",98.21644,97.82795,98.42804,0.02224,0.00160,8640.0,0,101.40224,0
"2021-05-17",97.89137,97.58791,98.13800,0.01602,0.00136,8640.0,0,101.06275,0
"2021-05-18",97.87040,97.35789,98.23801,0.03541,0.00202,8640.0,0,101.08090,0
"2021-05-19",97.86557,97.71794,97.95797,0.00240,0.00053,8640.0,0,101.04233,0
"2021-05-20",98.06698,97.82795,98.22801,0.01218,0.00119,8639.0,0,101.25316,0
"2021-05-21",98.43721,98.11800,98.68808,0.02735,0.00182,8261.0,0,101.61503,0
"2021-05-22",98.83618,98.52805,99.04814,0.01746,0.00142,8640.0,0,102.02257,0
"2021-05-23",98.85285,98.61807,98.96812,0.00660,0.00087,8640.0,0,102.05317,0
"2021-05-24",98.58633,98.32803,98.70808,0.00921,0.00103,8640.0,0,101.79579,0
"2021-05-25",98.33759,98.19800,98.47805,0.00359,0.00064,8640.0,0,101.52109,0
"2021-05-26",98.49325,98.19800,98.71808,0.01888,0.00148,8640.0,0,101.64665,0
"2021-05-27",98.24340,97.73794,98.44804,0.03523,0.00202,8640.0,0,101.38042,0
"2021-05-28",98.23161,97.73794,98.58806,0.05729,0.00258,8639.0,0,101.40207,0
"2021-05-29",98.36910,98.13800,98.53806,0.01191,0.00117,8640.0,0,101.56073,0
"2021-05-30",98.62494,98.30802,98.87810,0.02650,0.00175,8640.0,0,101.83914,0
"2021-05-31",98.61466,98.30802,98.73808,0.00444,0.00072,8640.0,0,101.82966,0
