date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-08-01",83.35028,83.21606,83.45608,0.00336,0.00062,8640.0,0,100.42369,0
"2016-08-02",83.75110,83.36607,83.94613,0.01978,0.00151,8640.0,0,100.91863,0
"2016-08-03",83.63105,83.21606,83.93613,0.04617,0.00231,8640.0,0,100.85722,0
"2016-08-04",83.60078,83.17606,84.03614,0.09111,0.00325,8640.0,0,100.92425,0
"2016-08-05",83.83067,83.64610,83.94613,0.00401,0.00068,8638.0,0,101.38686,0
"2016-08-06",83.60644,83.39608,83.76611,0.00641,0.00086,8640.0,0,101.03098,0
"2016-08-07",83.47640,83.22606,83.60610,0.00810,0.00097,8640.0,0,100.61943,0
"2016-08-08",83.26343,83.01604,83.44608,0.01077,0.00112,8640.0,0,100.28538,0
"2016-08-09",83.19255,83.00604,83.33607,0.00997,0.00107,8640.0,0,100.22996,0
"2016-08-10",83.22465,82.95604,83.40608,0.00487,0.00075,8640.0,0,100.34348,0
"2016-08-11",83.41830,83.13605,83.57609,0.00748,0.00093,8640.0,0,100.61133,0
"2016-08-12",83.82250,83.47608,83.96614,0.01165,0.00116,8640.0,0,101.32726,0
"2016-08-13",83.79345,83.59610,83.97613,0.00773,0.00097,8254.0,0,101.23084,0
"2016-08-14",83.76875,83.43608,83.97613,0.02411,0.00167,8640.0,0,101.15480,0
"2016-08-15",83.53184,83.42608,83.69611,0.00399,0.00068,8640.0,0,100.75058,0
"2016-08-16",83.83471,83.63610,83.93613,0.00641,0.00088,8207.0,0,101.22127,0
"2016-08-17",83.75474,83.47608,83.90612,0.01299,0.00123,8640.0,0,101.06801,0
"2016-08-18",83.51135,83.25606,83.65610,0.00390,0.00067,8640.0,0,100.84035,0
"2016-08-19",83.58359,83.34607,83.76611,0.01032,0.00109,8640.0,0,101.22625,0
"2016-08-20",83.72451,83.38608,83.96614,0.03221,0.00193,8640.0,0,101.64104,0
"2016-08-21",83.49057,83.14606,83.68610,0.01943,0.00150,8640.0,0,101.04415,0
"2016-08-22",83.11081,82.95604,83.21606,0.00359,0.00066,8278.0,0,100.29447,0
"2016-08-23",83.15738,82.96604,83.41608,0.01649,0.00138,8640.0,0,100.34221,0
"2016-08-24",83.69343,83.30607,83.97613,0.02248,0.00161,8640.0,0,101.26071,0
"2016-08-25",83.90671,83.69611,84.08614,0.00763,0.00094,8640.0,0,101.77589,0
"2016-08-26",83.64654,83.31607,83.88613,0.02534,0.00171,8640.0,0,101.34134,0
"2016-08-27",83.48472,83.29607,83.64610,0.00690,0.00089,8640.0,0,101.04301,0
"2016-08-28",83.57827,83.34607,83.71611,0.00885,0.00106,7815.0,0,100.93195,0
"2016-08-29",83.94471,83.60610,84.10615,0.01132,0.00114,8640.0,0,101.43753,0
"2016-08-30",84.12657,83.96614,84.23616,0.00354,0.00065,8276.0,0,101.71977,0
"2016-08-31",84.03840,83.81612,84.19615,0.00896,0.00102,8640.0,0,101.66402,0
