date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-12-01",97.72638,97.40484,97.97492,0.03025,0.00187,8640.0,0,102.14131,0
"2018-12-02",97.11383,96.05466,97.95492,0.42396,0.00700,8640.0,0,101.46629,0
"2018-12-03",95.89468,95.75462,96.09467,0.00805,0.00097,8640.0,0,100.15662,0
"2018-12-04",96.60068,95.98465,97.23482,0.13845,0.00423,7737.0,0,100.96753,0
"2018-12-05",97.39693,97.22482,97.58487,0.00663,0.00088,8640.0,0,101.87784,0
"2018-12-06",97.45194,97.33483,97.60487,0.00443,0.00072,8640.0,0,101.89846,0
"2018-12-07",97.78074,97.41484,98.33497,0.08504,0.00314,8640.0,0,102.23250,0
"2018-12-08",98.47314,98.32496,98.67502,0.00589,0.00083,8640.0,0,103.05313,0
"2018-12-09",98.41827,97.72488,98.72502,0.09947,0.00339,8640.0,0,102.98262,0
"2018-12-10",97.57531,97.41484,97.77489,0.00794,0.00096,8640.0,0,102.05657,0
"2018-12-11",97.55924,97.10480,97.79489,0.06117,0.00266,8640.0,0,102.07722,0
"2018-12-12",97.24939,96.88477,97.93491,0.09562,0.00338,8382.0,0,101.70269,0
"2018-12-13",98.57328,97.92491,98.96506,0.09132,0.00325,8640.0,0,103.15017,0
"2018-12-14",98.80471,98.31497,99.05507,0.04679,0.00233,8640.0,0,103.27638,0
"2018-12-15",97.92280,97.77489,98.31497,0.01432,0.00129,8640.0,0,102.26218,0
"2018-12-16",97.67235,96.95478,98.13494,0.14841,0.00414,8640.0,0,102.05939,0
"2018-12-17",96.25517,95.80463,96.95478,0.10863,0.00355,8640.0,0,100.58614,0
"2018-12-18",96.54342,95.85464,97.34483,0.22492,0.00510,8640.0,0,100.97103,0
"2018-12-19",97.42985,97.30483,97.61487,0.00444,0.00072,8640.0,0,101.92171,0
"2018-12-20",97.53548,97.44485,97.73489,0.00370,0.00065,8640.0,0,101.95884,0
"2018-12-21",96.32171,95.24455,97.50485,0.54431,0.00794,8640.0,0,100.52639,0
"2018-12-22",95.18615,94.72448,96.19468,0.15120,0.00418,8640.0,0,99.36197,0
"2018-12-23",97.16500,96.17468,97.57486,0.16403,0.00436,8640.0,0,101.57261,0
"2018-12-24",97.31956,97.11480,97.54486,0.01919,0.00149,8640.0,0,101.74378,0
"2018-12-25",97.64487,97.17481,98.10494,0.09472,0.00331,8640.0,0,102.07590,0
"2018-12-26",98.35760,98.10494,98.60501,0.02627,0.00174,8640.0,0,102.87407,0
"2018-12-27",98.93753,98.49499,99.28510,0.08158,0.00307,8640.0,0,103.44144,0
"2018-12-28",98.05130,96.66474,99.20509,0.65564,0.00871,8640.0,0,102.45274,0
"2018-12-29",96.81742,96.43471,97.45485,0.08083,0.00306,8640.0,0,101.08944,0
"2018-12-30",97.75568,97.45485,98.01492,0.01492,0.00131,8640.0,0,102.21363,0
"2018-12-31",98.16886,97.92491,98.46499,0.01684,0.00144,8128.0,0,102.61307,0
