date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-10-01",101.33960,101.18604,101.48607,0.00495,0.00076,8640.0,0,101.92439,0
"2021-10-02",101.42647,101.21605,101.58608,0.01007,0.00110,8276.0,0,102.01280,0
"2021-10-03",101.22658,100.98603,101.40606,0.01595,0.00136,8629.0,0,101.81396,0
"2021-10-04",100.98254,100.82601,101.08603,0.00646,0.00086,8640.0,0,101.56642,0
"2021-10-05",100.97579,100.85602,101.11604,0.00439,0.00071,8640.0,0,101.55894,0
"2021-10-06",101.17941,101.07603,101.34606,0.00471,0.00074,8640.0,0,101.76280,0
"2021-10-07",101.22557,101.06604,101.38607,0.00680,0.00089,8640.0,0,101.80791,0
"2021-10-08",101.04039,100.87602,101.20605,0.00943,0.00104,8640.0,0,101.62265,0
"2021-10-09",100.81942,100.56599,100.99603,0.01571,0.00135,8640.0,0,101.40262,0
"2021-10-10",100.74411,100.58599,100.89602,0.00701,0.00090,8640.0,0,101.32903,0
"2021-10-11",100.76057,100.61599,100.92602,0.00731,0.00092,8640.0,0,101.34537,0
"2021-10-12",100.95518,100.79601,101.14605,0.00827,0.00098,8640.0,0,101.53900,0
"2021-10-13",100.99063,100.78601,101.12604,0.01038,0.00110,8640.0,0,101.57500,0
"2021-10-14",100.88071,100.62599,101.03603,0.01438,0.00132,8205.0,0,101.46259,0
"2021-10-15",100.86184,100.74601,101.01603,0.00626,0.00085,8640.0,0,101.44480,0
"2021-10-16",100.80422,100.56599,100.97602,0.01368,0.00126,8640.0,0,101.38722,0
"2021-10-17",101.04623,100.70600,101.25605,0.01882,0.00148,8640.0,0,101.63872,0
"2021-10-18",101.37089,101.22605,101.53608,0.00593,0.00083,8640.0,0,101.97228,0
"2021-10-19",101.53289,101.37606,101.72609,0.00714,0.00091,8640.0,0,102.12996,0
"2021-10-20",101.70208,101.56608,101.86611,0.00683,0.00089,8640.0,0,102.29945,0
"2021-10-21",101.54745,101.27605,101.70610,0.01819,0.00145,8640.0,0,102.14092,0
"2021-10-22",101.17121,100.89602,101.37606,0.02438,0.00168,8640.0,0,101.75929,0
"2021-10-23",101.02461,100.90602,101.22605,0.00727,0.00092,8640.0,0,101.61118,0
"2021-10-24",101.12737,100.97602,101.30606,0.00765,0.00094,8640.0,0,101.71657,0
"2021-10-25",100.77417,100.33596,101.10604,0.05669,0.00256,8640.0,0,101.35409,0
"2021-10-26",100.51322,100.29596,100.68600,0.01283,0.00122,8640.0,0,101.09439,0
"2021-10-27",100.52766,100.35597,100.69600,0.00644,0.00086,8640.0,0,101.12308,0
"2021-10-28",100.17648,99.71591,100.52598,0.06886,0.00282,8640.0,0,100.76551,0
"2021-10-29",99.88362,99.71591,100.14595,0.01092,0.00112,8640.0,0,100.47304,0
"2021-10-30",100.10822,99.92593,100.35597,0.01482,0.00131,8640.0,0,100.70450,0
"2021-10-31",100.78704,100.35597,101.12604,0.05451,0.00251,8640.0,0,101.39335,0
