date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-11-01",83.38408,83.21415,83.53416,0.00685,0.00089,8640.0,0,101.49188,0
"2021-11-02",83.43915,83.28415,83.59416,0.00765,0.00100,7687.0,0,101.69254,0
"2021-11-03",83.56642,83.38416,83.71417,0.00795,0.00098,8266.0,0,101.84365,0
"2021-11-04",83.61102,83.49416,83.75417,0.00700,0.00092,8199.0,0,101.88782,0
"2021-11-05",83.57638,83.44416,83.71417,0.00530,0.00078,8640.0,0,101.87390,0
"2021-11-06",83.64030,83.42416,83.83418,0.01090,0.00112,8640.0,0,101.97543,0
"2021-11-07",83.70705,83.56416,83.87418,0.00635,0.00086,8640.0,0,102.00431,0
"2021-11-08",83.57582,83.39416,83.70417,0.00504,0.00076,8640.0,0,101.86738,0
"2021-11-09",83.49885,83.36416,83.66417,0.00676,0.00088,8640.0,0,101.83189,0
"2021-11-10",83.55275,83.44416,83.67417,0.00444,0.00072,8640.0,0,101.83547,0
"2021-11-11",83.50321,83.32416,83.59416,0.00451,0.00072,8640.0,0,101.79537,0
"2021-11-12",83.42507,83.18415,83.61417,0.00928,0.00104,8640.0,0,101.72842,0
"2021-11-13",83.34865,83.17415,83.48417,0.00766,0.00094,8640.0,0,101.47148,0
"2021-11-14",83.35809,83.21415,83.50416,0.00706,0.00090,8640.0,0,101.34373,0
"2021-11-15",83.37584,83.25415,83.50416,0.00589,0.00083,8640.0,0,101.46100,0
"2021-11-16",83.42508,83.23416,83.61417,0.01128,0.00114,8640.0,0,101.52249,0
"2021-11-17",83.46875,83.30416,83.62417,0.00708,0.00091,8640.0,0,101.44082,0
"2021-11-18",83.37856,83.33416,83.45416,0.00124,0.00093,1438.0,1,101.23094,1
"2021-11-19",83.51324,83.36416,83.62417,0.00434,0.00100,4315.0,1,101.69699,1
"2021-11-20",83.52463,83.32416,83.68417,0.00864,0.00100,8640.0,0,101.77289,0
"2021-11-21",83.59258,83.43416,83.71417,0.00661,0.00087,8640.0,0,101.86240,0
"2021-11-22",83.61141,83.50416,83.73417,0.00405,0.00068,8640.0,0,101.99745,0
"2021-11-23",83.59394,83.44416,83.71417,0.00535,0.00079,8640.0,0,101.87560,0
"2021-11-24",83.56185,83.43416,83.71417,0.00570,0.00081,8640.0,0,101.93430,0
"2021-11-25",83.66905,83.49416,83.79417,0.00648,0.00087,8640.0,0,101.88568,0
"2021-11-26",83.54796,83.34415,83.69417,0.00752,0.00093,8640.0,0,101.88949,0
"2021-11-27",83.33928,83.13415,83.48417,0.00551,0.00080,8640.0,0,101.69063,0
"2021-11-28",83.28422,83.09415,83.41416,0.00638,0.00088,8321.0,0,101.48084,0
"2021-11-29",83.20790,83.05415,83.39416,0.00907,0.00103,8565.0,0,101.47519,0
"2021-11-30",83.26631,83.05415,83.44416,0.00917,0.00103,8640.0,0,101.53143,0
