date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-08-01",97.84797,97.68544,97.99675,0.00745,0.00093,8640.0,0,101.84931,0
"2018-08-02",97.97268,97.83607,98.10722,0.00358,0.00066,8255.0,0,101.98729,0
"2018-08-03",98.03794,97.89632,98.20765,0.00797,0.00096,8640.0,0,102.01796,0
"2018-08-04",98.26381,98.02688,98.46875,0.01344,0.00125,8640.0,0,102.22580,0
"2018-08-05",98.43152,98.21768,98.64952,0.01435,0.00129,8640.0,0,102.39190,0
"2018-08-06",98.31007,98.01684,98.41854,0.01478,0.00134,8277.0,0,102.26001,0
"2018-08-07",98.05850,97.77582,98.19760,0.01326,0.00124,8640.0,0,102.00037,0
"2018-08-08",97.90601,97.80595,98.04696,0.00238,0.00052,8640.0,0,101.86345,0
"2018-08-09",97.88893,97.73565,98.04696,0.00600,0.00083,8640.0,0,101.86688,0
"2018-08-10",97.74114,97.43438,97.92646,0.01997,0.00152,8640.0,0,101.71396,0
"2018-08-11",97.64577,97.43438,97.86620,0.01105,0.00113,8640.0,0,101.60184,0
"2018-08-12",97.81845,97.62519,98.00679,0.00937,0.00104,8640.0,0,101.77159,0
"2018-08-13",97.93039,97.70553,98.05701,0.00960,0.00105,8640.0,0,101.89866,0
"2018-08-14",97.86267,97.73565,97.99675,0.00503,0.00076,8640.0,0,101.82950,0
"2018-08-15",97.99948,97.81599,98.18756,0.00832,0.00098,8640.0,0,101.97132,0
"2018-08-16",98.12179,97.99675,98.28798,0.00698,0.00090,8640.0,0,102.08246,0
"2018-08-17",98.10070,97.85616,98.23777,0.01117,0.00114,8640.0,0,102.07708,0
"2018-08-18",97.79601,97.43438,98.03692,0.03180,0.00192,8640.0,0,101.75758,0
"2018-08-19",97.59593,97.47455,97.72561,0.00413,0.00069,8640.0,0,101.54210,0
"2018-08-20",97.72140,97.55489,97.90637,0.00941,0.00104,8640.0,0,101.65970,0
"2018-08-21",97.62682,97.44443,97.75573,0.00703,0.00090,8640.0,0,101.56718,0
"2018-08-22",97.79169,97.62519,97.91641,0.00687,0.00089,8640.0,0,101.76766,0
"2018-08-23",98.09221,97.86620,98.28798,0.01010,0.00108,8640.0,0,102.11459,0
"2018-08-24",98.17854,98.02688,98.40849,0.01353,0.00135,7472.0,0,102.20280,0
"2018-08-25",98.35217,98.13735,98.56918,0.01855,0.00147,8640.0,0,102.36035,0
"2018-08-26",98.45076,98.24782,98.67965,0.01447,0.00129,8640.0,0,102.42771,0
"2018-08-27",98.31302,98.09718,98.50892,0.01136,0.00115,8640.0,0,102.26937,0
"2018-08-28",98.24394,98.03692,98.45871,0.01323,0.00124,8640.0,0,102.18869,0
"2018-08-29",98.17582,97.95658,98.39845,0.01283,0.00122,8640.0,0,102.11686,0
"2018-08-30",98.13991,97.90637,98.30807,0.01369,0.00126,8640.0,0,102.08503,0
"2018-08-31",98.19525,97.97667,98.31811,0.00471,0.00074,8640.0,0,102.17667,0
