date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-08-01",97.49891,97.33478,97.63473,0.00466,0.00076,8148.0,0,,
"2021-08-02",97.59682,97.30479,97.78471,0.01713,0.00141,8640.0,0,,
"2021-08-03",97.46884,97.25479,97.63473,0.01243,0.00120,8640.0,0,,
"2021-08-04",97.28744,96.94484,97.41477,0.01688,0.00140,8640.0,0,,
"2021-08-05",97.07316,96.91485,97.33478,0.00965,0.00106,8640.0,0,,
"2021-08-06",97.54676,97.31478,97.68473,0.01070,0.00111,8640.0,0,,
"2021-08-07",97.38994,97.08482,97.61474,0.01927,0.00149,8640.0,0,,
"2021-08-08",97.32668,96.95483,97.67473,0.05870,0.00261,8640.0,0,,
"2021-08-09",97.62004,97.31478,97.74471,0.01016,0.00112,8139.0,0,,
"2021-08-10",97.44232,97.28479,97.58474,0.00692,0.00090,8640.0,0,,
"2021-08-11",97.36296,97.03482,97.49475,0.01599,0.00140,8207.0,0,,
"2021-08-12",97.24972,96.98484,97.48476,0.02470,0.00169,8640.0,0,,
"2021-08-13",97.38199,97.11481,97.58474,0.01725,0.00141,8640.0,0,,
"2021-08-14",97.59116,97.29479,97.77471,0.01801,0.00144,8640.0,0,,
"2021-08-15",97.51537,97.22480,97.67473,0.01307,0.00126,8167.0,0,,
"2021-08-16",97.12708,96.78486,97.27478,0.01890,0.00148,8640.0,0,,
"2021-08-17",97.08789,96.76487,97.38477,0.04174,0.00228,8003.0,0,,
"2021-08-18",97.59552,97.37478,97.81470,0.01626,0.00137,8640.0,0,,
"2021-08-19",97.53043,97.39477,97.66473,0.00435,0.00071,8640.0,0,,
"2021-08-20",97.38865,97.17480,97.46476,0.00349,0.00064,8640.0,0,,
"2021-08-21",96.90956,96.80486,97.17480,0.00768,0.00097,8159.0,0,,
"2021-08-22",96.98448,96.90485,97.08482,0.00222,0.00052,8174.0,0,,
"2021-08-23",97.24492,97.04482,97.41477,0.01327,0.00124,8640.0,0,,
"2021-08-24",97.33876,97.09481,97.50475,0.01009,0.00111,8249.0,0,,
"2021-08-25",97.31463,97.05482,97.49475,0.01419,0.00128,8640.0,0,,
"2021-08-26",97.60302,97.37478,97.72472,0.01018,0.00109,8640.0,0,,
"2021-08-27",97.65702,97.51475,97.81470,0.00861,0.00100,8640.0,0,,
"2021-08-28",97.62125,97.32478,97.75472,0.00840,0.00099,8640.0,0,,
"2021-08-29",97.18127,96.83486,97.32478,0.02515,0.00176,8107.0,0,,
"2021-08-30",97.09954,96.82486,97.31478,0.02297,0.00163,8640.0,0,,
"2021-08-31",97.21856,97.12481,97.34477,0.00561,0.00082,8274.0,0,,
