date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-02-01",100.13514,99.94280,100.26432,0.00952,0.00105,8640.0,0,102.20402,0
"2018-02-02",100.90951,99.96289,101.43994,0.20898,0.00492,8640.0,0,103.04807,0
"2018-02-03",100.90644,100.25427,101.28921,0.10950,0.00356,8640.0,0,103.05795,0
"2018-02-04",99.67187,99.11892,100.26432,0.07349,0.00292,8640.0,0,101.75882,0
"2018-02-05",100.33277,99.88251,100.66623,0.04130,0.00219,8640.0,0,102.45953,0
"2018-02-06",100.43849,100.22413,100.70642,0.01521,0.00133,8640.0,0,102.51428,0
"2018-02-07",100.18295,99.75189,100.68633,0.05707,0.00257,8640.0,0,102.24549,0
"2018-02-08",101.11114,100.67628,101.39975,0.02337,0.00164,8640.0,0,103.25459,0
"2018-02-09",100.76951,100.33466,101.09830,0.05405,0.00250,8640.0,0,102.88115,0
"2018-02-10",100.03672,99.57104,100.46528,0.08227,0.00309,8640.0,0,102.08316,0
"2018-02-11",99.62768,99.49066,99.84232,0.00630,0.00085,8640.0,0,101.63532,0
"2018-02-12",100.64307,99.82223,101.17868,0.14685,0.00423,8218.0,0,102.75736,0
"2018-02-13",101.34501,101.16863,101.59067,0.01357,0.00125,8640.0,0,103.46358,0
"2018-02-14",101.13591,100.73657,101.35955,0.03105,0.00190,8640.0,0,103.20297,0
"2018-02-15",100.51700,100.05332,100.77676,0.04482,0.00228,8640.0,0,102.53537,0
"2018-02-16",100.11008,100.01313,100.25427,0.00428,0.00070,8640.0,0,102.12054,0
"2018-02-17",100.17270,99.96289,100.37485,0.01453,0.00130,8640.0,0,102.21715,0
"2018-02-18",100.46262,100.04327,100.68633,0.01500,0.00132,8640.0,0,102.53569,0
"2018-02-19",100.44373,100.29447,100.69638,0.01261,0.00121,8640.0,0,102.47592,0
"2018-02-20",100.53241,100.35475,100.70642,0.00871,0.00100,8640.0,0,102.54698,0
"2018-02-21",100.68905,100.46528,100.94758,0.01697,0.00140,8640.0,0,102.68527,0
"2018-02-22",100.86784,100.57580,101.13849,0.01841,0.00146,8640.0,0,102.86917,0
"2018-02-23",100.82553,100.50547,101.06815,0.01983,0.00151,8640.0,0,102.84471,0
"2018-02-24",100.19718,99.65142,100.51552,0.06514,0.00275,8640.0,0,102.19794,0
"2018-02-25",100.00288,99.64137,100.45523,0.04765,0.00235,8640.0,0,102.04210,0
"2018-02-26",100.34961,100.00308,100.58585,0.02541,0.00172,8640.0,0,102.40351,0
"2018-02-27",100.69598,100.33466,100.92748,0.02573,0.00177,8213.0,0,102.77306,0
"2018-02-28",99.97505,99.38014,100.40499,0.08068,0.00306,8640.0,0,102.00077,0
