date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",83.92238,83.76916,84.07918,0.00528,0.00078,8640.0,0,101.23775,0
"2020-08-02",83.88378,83.67915,84.01918,0.00647,0.00087,8640.0,0,101.28093,0
"2020-08-03",83.70703,83.38912,83.86916,0.01183,0.00121,8130.0,0,101.10390,0
"2020-08-04",83.51579,83.31912,83.72915,0.00648,0.00087,8640.0,0,100.78619,0
"2020-08-05",83.52825,83.25912,83.77915,0.01166,0.00116,8640.0,0,100.77644,0
"2020-08-06",83.26051,82.99909,83.43913,0.01272,0.00121,8640.0,0,100.48989,0
"2020-08-07",83.21470,83.05910,83.31912,0.00267,0.00056,8640.0,0,100.31088,0
"2020-08-08",83.41233,83.14911,83.62915,0.01567,0.00138,8223.0,0,100.42116,0
"2020-08-09",83.40833,83.24911,83.50913,0.00417,0.00071,8249.0,0,100.46794,0
"2020-08-10",83.51973,83.27911,83.71915,0.01589,0.00136,8640.0,0,100.70585,0
"2020-08-11",83.36573,83.10910,83.54914,0.01080,0.00112,8640.0,0,100.50469,0
"2020-08-12",83.36852,83.10910,83.62915,0.02061,0.00154,8640.0,0,100.52149,0
"2020-08-13",83.48396,83.19911,83.65915,0.01335,0.00124,8640.0,0,100.57287,0
"2020-08-14",83.49736,83.31912,83.71915,0.01455,0.00130,8640.0,0,100.65499,0
"2020-08-15",83.79261,83.58914,83.90917,0.00762,0.00094,8640.0,0,101.05475,0
"2020-08-16",83.91481,83.61914,84.01918,0.00702,0.00090,8640.0,0,101.08782,0
"2020-08-17",84.17473,83.85916,84.33920,0.01960,0.00151,8640.0,0,101.37356,0
"2020-08-18",83.88003,83.60914,84.05917,0.01404,0.00130,8279.0,0,100.94340,0
"2020-08-19",83.66597,83.32912,83.86916,0.01648,0.00138,8640.0,0,100.75076,0
"2020-08-20",83.37109,83.09910,83.62915,0.01781,0.00144,8640.0,0,100.49753,0
"2020-08-21",83.26961,83.08910,83.37913,0.00358,0.00064,8640.0,0,100.35611,0
"2020-08-22",83.36176,83.23911,83.47913,0.00304,0.00061,8280.0,0,100.37405,0
"2020-08-23",83.54163,83.30911,83.65915,0.00664,0.00090,8125.0,0,100.61185,0
"2020-08-24",83.51215,83.34912,83.63914,0.00534,0.00079,8640.0,0,100.47504,0
"2020-08-25",83.41266,83.20911,83.52913,0.00369,0.00065,8640.0,0,100.32225,0
"2020-08-26",83.29049,83.15911,83.38912,0.00363,0.00066,8357.0,0,100.23616,0
"2020-08-27",83.18471,82.97909,83.31912,0.00861,0.00100,8640.0,0,100.24011,0
"2020-08-28",83.39900,82.95909,83.76916,0.07912,0.00303,8640.0,0,100.64243,0
"2020-08-29",83.56103,83.10910,83.74915,0.03202,0.00193,8640.0,0,101.10067,0
"2020-08-30",82.89146,82.46905,83.34912,0.04903,0.00238,8640.0,0,100.05543,0
"2020-08-31",83.11087,82.49906,83.51914,0.08620,0.00316,8640.0,0,100.71310,0
