date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-01-01",90.18927,89.75002,90.35006,0.03164,0.00191,8640.0,0,101.72975,0
"2020-01-02",89.67491,89.46000,89.87002,0.01101,0.00113,8640.0,0,101.16590,0
"2020-01-03",90.54913,89.87002,90.97010,0.09424,0.00330,8640.0,0,102.20310,0
"2020-01-04",91.06085,90.91009,91.25011,0.00699,0.00090,8640.0,0,102.69373,0
"2020-01-05",90.97784,90.72008,91.16010,0.01542,0.00134,8640.0,0,102.47945,0
"2020-01-06",90.92209,90.73008,91.16010,0.00946,0.00105,8640.0,0,102.44812,0
"2020-01-07",90.82210,90.40006,91.07010,0.03833,0.00211,8640.0,0,102.33484,0
"2020-01-08",90.18901,89.86003,90.43006,0.02885,0.00183,8639.0,0,101.56298,0
"2020-01-09",89.85517,89.45000,90.09004,0.03079,0.00189,8640.0,0,101.28696,0
"2020-01-10",90.10413,89.48000,90.62007,0.12331,0.00378,8640.0,0,101.57236,0
"2020-01-11",90.61591,90.13004,90.83008,0.03398,0.00198,8640.0,0,102.28866,0
"2020-01-12",90.26258,90.08004,90.47007,0.01214,0.00119,8640.0,0,101.76916,0
"2020-01-13",90.32345,90.12004,90.55006,0.01120,0.00114,8640.0,0,101.74979,0
"2020-01-14",90.43184,90.20005,90.58007,0.00794,0.00096,8640.0,0,101.83829,0
"2020-01-15",90.22807,90.05003,90.36006,0.00645,0.00086,8640.0,0,101.53036,0
"2020-01-16",90.32914,90.10004,90.57007,0.01404,0.00127,8640.0,0,101.67062,0
"2020-01-17",90.50426,90.36006,90.70008,0.00644,0.00086,8640.0,0,101.96708,0
"2020-01-18",90.72449,90.56007,90.92009,0.00836,0.00098,8640.0,0,102.24283,0
"2020-01-19",90.62517,90.38006,90.74008,0.00952,0.00105,8640.0,0,102.03707,0
"2020-01-20",90.51898,90.25005,90.64007,0.00839,0.00099,8640.0,0,101.69106,0
"2020-01-21",90.42433,90.13004,90.68008,0.00829,0.00098,8640.0,0,101.75812,0
"2020-01-22",90.48225,90.39006,90.60007,0.00320,0.00061,8640.0,0,101.88310,0
"2020-01-23",90.47546,90.16004,90.67007,0.01459,0.00130,8640.0,0,101.98649,0
"2020-01-24",90.20133,89.95003,90.32005,0.00931,0.00106,8274.0,0,101.56553,0
"2020-01-25",90.28705,90.01003,90.50007,0.01073,0.00111,8640.0,0,101.60003,0
"2020-01-26",90.53294,90.28005,90.71008,0.01229,0.00119,8640.0,0,101.85743,0
"2020-01-27",90.43753,90.32005,90.62007,0.00495,0.00076,8640.0,0,101.77700,0
"2020-01-28",90.56926,90.38006,90.72008,0.00789,0.00096,8640.0,0,102.04744,0
"2020-01-29",90.03080,89.59001,90.38006,0.06018,0.00265,8585.0,0,101.49011,0
"2020-01-30",90.02775,89.67001,90.31005,0.03478,0.00201,8640.0,0,101.53178,0
"2020-01-31",90.64685,90.24005,90.95009,0.03785,0.00209,8640.0,0,102.15649,0
