date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-02-01",97.13474,96.75936,97.42942,0.03213,0.00193,8640.0,0,101.42642,0
"2021-02-02",97.54864,97.42942,97.68943,0.00328,0.00062,8640.0,0,101.88307,0
"2021-02-03",97.73390,97.56943,97.93945,0.00791,0.00096,8640.0,0,102.07229,0
"2021-02-04",97.46645,96.66936,97.73944,0.08600,0.00315,8640.0,0,101.80080,0
"2021-02-05",96.88489,96.48935,97.29940,0.07460,0.00294,8640.0,0,101.12106,0
"2021-02-06",97.57616,97.27940,97.89945,0.03158,0.00191,8640.0,0,101.86392,0
"2021-02-07",97.46326,96.92938,97.93945,0.07521,0.00295,8640.0,0,101.75874,0
"2021-02-08",98.10238,97.88945,98.37948,0.01802,0.00144,8640.0,0,102.44666,0
"2021-02-09",97.91308,97.78944,97.99946,0.00278,0.00057,8640.0,0,102.13268,0
"2021-02-10",97.94408,97.52942,98.09946,0.03228,0.00193,8640.0,0,102.12562,0
"2021-02-11",97.53696,97.36941,97.65943,0.00459,0.00073,8640.0,0,101.71928,0
"2021-02-12",97.65041,97.44941,97.94945,0.02033,0.00153,8640.0,0,101.93502,0
"2021-02-13",97.58063,97.39942,97.82944,0.01501,0.00132,8640.0,0,101.87991,0
"2021-02-14",97.75091,97.52942,97.92945,0.00495,0.00076,8640.0,0,102.06706,0
"2021-02-15",97.31557,96.19933,97.75943,0.21401,0.00498,8640.0,0,101.61298,0
"2021-02-16",97.15904,96.14933,97.96945,0.32019,0.00609,8640.0,0,101.51693,0
"2021-02-17",98.08229,97.70943,98.33948,0.02399,0.00167,8640.0,0,102.50822,0
"2021-02-18",97.79348,97.32940,98.21947,0.02745,0.00178,8640.0,0,102.10238,0
"2021-02-19",98.09674,97.77944,98.31948,0.02084,0.00155,8640.0,0,102.42193,0
"2021-02-20",98.64213,98.31948,98.85952,0.01375,0.00126,8640.0,0,103.04652,0
"2021-02-21",98.66017,98.17947,98.88952,0.04787,0.00235,8640.0,0,102.97984,0
"2021-02-22",97.67196,97.30940,98.22947,0.07980,0.00304,8640.0,0,101.86939,0
"2021-02-23",97.51694,97.36941,97.62943,0.00430,0.00071,8640.0,0,101.70645,0
"2021-02-24",97.62630,97.34941,97.85945,0.01943,0.00150,8640.0,0,101.75744,0
"2021-02-25",97.89877,97.46942,98.25947,0.06092,0.00266,8640.0,0,102.02295,0
"2021-02-26",97.99067,97.61942,98.17947,0.02417,0.00168,8603.0,0,102.21698,0
"2021-02-27",97.74699,97.46942,97.96945,0.01911,0.00149,8640.0,0,101.91712,0
"2021-02-28",97.65248,97.15939,98.00945,0.05895,0.00261,8640.0,0,101.72044,0
