date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-08-01",96.79467,96.57620,96.98628,0.01136,0.00115,8640.0,0,101.48876,0
"2019-08-02",96.82622,96.62621,96.95628,0.00398,0.00068,8640.0,0,101.55634,0
"2019-08-03",96.80272,96.66622,96.90626,0.00290,0.00058,8640.0,0,101.51330,0
"2019-08-04",96.84101,96.63622,96.96628,0.00741,0.00093,8640.0,0,101.53432,0
"2019-08-05",96.68819,96.47619,96.82625,0.00769,0.00094,8640.0,0,101.37142,0
"2019-08-06",96.46485,96.22614,96.58621,0.00648,0.00087,8640.0,0,101.10139,0
"2019-08-07",96.36282,96.10612,96.79624,0.02178,0.00159,8640.0,0,101.04817,0
"2019-08-08",96.45474,96.23614,96.69623,0.01927,0.00150,8536.0,0,101.14706,0
"2019-08-09",96.58141,96.37617,96.72623,0.00626,0.00085,8640.0,0,101.27773,0
"2019-08-10",96.44256,96.34616,96.56621,0.00351,0.00079,5588.0,1,101.09040,1
"2019-08-11",96.46837,96.25614,96.71624,0.01096,0.00113,8640.0,0,101.11572,0
"2019-08-12",96.14403,95.85608,96.38617,0.00862,0.00100,8640.0,0,100.76130,0
"2019-08-13",96.54683,96.12612,96.80625,0.03918,0.00213,8640.0,0,101.19597,0
"2019-08-14",96.96257,96.67623,97.17632,0.01372,0.00127,8567.0,0,101.68523,0
"2019-08-15",96.77983,96.02611,97.03629,0.06927,0.00291,8162.0,0,101.51539,0
"2019-08-16",96.27854,95.65603,96.58621,0.01679,0.00139,8639.0,0,100.98578,0
"2019-08-17",96.07308,95.64604,96.57620,0.02681,0.00176,8640.0,0,100.73919,0
"2019-08-18",95.99478,95.38599,96.38617,0.06822,0.00281,8640.0,0,100.61955,0
"2019-08-19",96.48360,96.25614,96.66622,0.01107,0.00113,8640.0,0,101.13394,0
"2019-08-20",96.45234,96.33616,96.58621,0.00325,0.00061,8640.0,0,101.04979,0
"2019-08-21",96.62873,96.22614,97.03629,0.03028,0.00189,8520.0,0,101.31421,0
"2019-08-22",96.62793,96.46619,96.73624,0.00521,0.00078,8640.0,0,101.34384,0
"2019-08-23",96.69969,96.47619,96.90626,0.00935,0.00104,8640.0,0,101.41272,0
"2019-08-24",96.78731,96.59621,96.90626,0.00700,0.00090,8640.0,0,101.53976,0
"2019-08-25",96.31861,95.99610,96.76624,0.04671,0.00233,8640.0,0,101.06526,0
"2019-08-26",95.95367,95.70605,96.14613,0.01169,0.00116,8640.0,0,100.68709,0
"2019-08-27",96.66739,96.12612,96.98628,0.06272,0.00269,8640.0,0,101.42158,0
"2019-08-28",96.99341,96.66622,97.13631,0.01441,0.00129,8640.0,0,101.78370,0
"2019-08-29",96.57316,96.36617,96.71624,0.00654,0.00087,8640.0,0,101.25584,0
"2019-08-30",96.87295,96.31616,97.29633,0.10130,0.00427,5559.0,1,101.57502,1
"2019-08-31",97.16677,96.99629,97.31634,0.00727,0.00092,8640.0,0,101.98360,0
