date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-04-01",82.51014,81.96437,82.78435,0.04300,0.00223,8640.0,0,100.42212,0
"2020-04-02",82.85995,81.97437,83.23435,0.11419,0.00364,8640.0,0,101.52456,0
"2020-04-03",83.21563,82.80436,83.38435,0.02794,0.00184,8211.0,0,102.06270,0
"2020-04-04",82.68494,82.23437,82.83436,0.02140,0.00161,8235.0,0,101.10387,0
"2020-04-05",82.26626,81.97437,82.38437,0.00794,0.00096,8640.0,0,99.99962,0
"2020-04-06",82.48045,82.05437,82.73436,0.03517,0.00202,8640.0,0,100.27692,0
"2020-04-07",83.21237,82.65436,83.46434,0.04520,0.00229,8640.0,0,101.18481,0
"2020-04-08",83.43385,83.08435,83.61434,0.01587,0.00139,8226.0,0,101.56600,0
"2020-04-09",83.19946,83.03435,83.44435,0.00596,0.00083,8640.0,0,101.32889,0
"2020-04-10",83.31067,82.95436,83.44435,0.01713,0.00142,8550.0,0,101.66594,0
"2020-04-11",82.80371,82.39436,83.01435,0.02992,0.00186,8640.0,0,100.90238,0
"2020-04-12",82.83010,82.40436,83.11435,0.05813,0.00259,8640.0,0,101.04919,0
"2020-04-13",83.24415,82.99435,83.54434,0.02162,0.00158,8640.0,0,102.08899,0
"2020-04-14",83.80857,83.49434,83.96434,0.01249,0.00123,8193.0,0,102.75111,0
"2020-04-15",83.30170,82.73436,83.63435,0.05924,0.00262,8640.0,0,101.64826,0
"2020-04-16",83.08277,82.75436,83.37435,0.03760,0.00209,8640.0,0,101.52780,0
"2020-04-17",83.50637,83.14435,83.67434,0.01897,0.00148,8640.0,0,102.24035,0
"2020-04-18",83.00042,82.79436,83.14435,0.00785,0.00095,8640.0,0,101.29239,0
"2020-04-19",83.00765,82.79436,83.20435,0.01058,0.00112,8473.0,0,101.22915,0
"2020-04-20",83.28304,83.04435,83.44435,0.01217,0.00119,8640.0,0,101.47812,0
"2020-04-21",83.25431,83.13435,83.37435,0.00390,0.00067,8640.0,0,101.34081,0
"2020-04-22",83.56311,83.22435,83.75434,0.01909,0.00149,8640.0,0,101.69323,0
"2020-04-23",83.45082,83.19435,83.63435,0.00786,0.00095,8640.0,0,101.44681,0
"2020-04-24",83.68609,83.20435,83.90434,0.03296,0.00195,8640.0,0,101.87715,0
"2020-04-25",83.79137,83.61434,83.91434,0.00594,0.00083,8640.0,0,101.96649,0
"2020-04-26",83.43061,83.30435,83.61434,0.00607,0.00084,8640.0,0,101.15980,0
"2020-04-27",83.37685,83.31434,83.44435,0.00086,0.00032,8640.0,0,101.17975,0
"2020-04-28",83.79228,83.34435,84.06433,0.04530,0.00229,8640.0,0,101.66107,0
"2020-04-29",83.90616,83.43434,84.08434,0.02986,0.00186,8640.0,0,101.77396,0
"2020-04-30",83.21202,82.88436,83.44435,0.01814,0.00148,8262.0,0,100.68383,0
