date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-12-01",96.94810,96.80785,97.11787,0.00528,0.00078,8640.0,0,101.79988,0
"2019-12-02",97.03034,96.82785,97.22788,0.01077,0.00112,8640.0,0,101.81930,0
"2019-12-03",97.16041,96.80785,97.29788,0.01395,0.00127,8640.0,0,101.96746,0
"2019-12-04",96.54398,96.23781,96.82785,0.02916,0.00184,8640.0,0,101.33564,0
"2019-12-05",96.91842,96.41783,97.29788,0.05540,0.00253,8640.0,0,101.72284,0
"2019-12-06",97.07607,96.92786,97.19788,0.00435,0.00071,8640.0,0,101.87390,0
"2019-12-07",97.03092,96.83785,97.17788,0.00731,0.00094,8245.0,0,101.80148,0
"2019-12-08",96.88356,96.77785,96.96787,0.00211,0.00049,8640.0,0,101.66221,0
"2019-12-09",97.17861,96.82785,97.46790,0.03952,0.00214,8640.0,0,102.04269,0
"2019-12-10",97.54088,97.33789,97.79792,0.00939,0.00104,8640.0,0,102.41748,0
"2019-12-11",97.59928,97.48790,97.74792,0.00309,0.00060,8640.0,0,102.47203,0
"2019-12-12",97.69647,97.52790,97.91793,0.01011,0.00108,8640.0,0,102.51712,0
"2019-12-13",97.59047,97.24789,97.76792,0.01770,0.00143,8640.0,0,102.41680,0
"2019-12-14",96.99341,96.70785,97.28789,0.02141,0.00157,8640.0,0,101.78056,0
"2019-12-15",97.05758,96.71785,97.39790,0.05609,0.00255,8640.0,0,101.93038,0
"2019-12-16",97.68139,97.34789,97.93793,0.02809,0.00180,8640.0,0,102.60737,0
"2019-12-17",97.70050,97.20788,97.88793,0.03036,0.00187,8640.0,0,102.62977,0
"2019-12-18",97.05889,96.88786,97.21788,0.00409,0.00069,8640.0,0,101.91969,0
"2019-12-19",97.29809,96.90786,97.56791,0.02913,0.00184,8640.0,0,102.18469,0
"2019-12-20",97.63237,97.41790,97.75792,0.00774,0.00095,8640.0,0,102.51019,0
"2019-12-21",97.15223,96.56784,97.47790,0.05927,0.00262,8640.0,0,101.96266,0
"2019-12-22",96.36583,96.08780,96.57783,0.01760,0.00143,8640.0,0,101.12175,0
"2019-12-23",96.33599,96.17781,96.45783,0.00435,0.00071,8640.0,0,101.15785,0
"2019-12-24",96.41893,96.21782,96.61784,0.01009,0.00108,8640.0,0,101.25402,0
"2019-12-25",96.45319,96.22781,96.60784,0.00703,0.00090,8640.0,0,101.31597,0
"2019-12-26",96.17414,95.88779,96.42783,0.01899,0.00148,8630.0,0,100.99744,0
"2019-12-27",96.76573,96.41783,97.02787,0.02044,0.00154,8640.0,0,101.64573,0
"2019-12-28",97.16099,96.87786,97.37789,0.01486,0.00131,8640.0,0,102.05239,0
"2019-12-29",97.26374,96.98787,97.39790,0.01101,0.00113,8629.0,0,102.16495,0
"2019-12-30",96.97142,96.81786,97.21788,0.01122,0.00114,8640.0,0,101.84078,0
"2019-12-31",97.21264,97.02787,97.42790,0.00900,0.00102,8640.0,0,102.11299,0
