date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-05-01",93.87408,93.52688,94.13639,0.03525,0.00202,8640.0,0,100.94147,0
"2018-05-02",94.13503,93.96653,94.26629,0.00379,0.00066,8640.0,0,101.10848,0
"2018-05-03",94.21474,93.91656,94.31624,0.01099,0.00113,8640.0,0,101.11037,0
"2018-05-04",94.30930,93.91656,94.50609,0.01804,0.00148,8209.0,0,101.13810,0
"2018-05-05",94.43495,94.36620,94.51608,0.00123,0.00038,8640.0,0,101.22939,0
"2018-05-06",94.93567,94.49610,95.09561,0.01321,0.00124,8640.0,0,101.78577,0
"2018-05-07",94.65927,94.10641,94.87579,0.04621,0.00231,8640.0,0,101.44888,0
"2018-05-08",94.29874,94.09642,94.40617,0.00589,0.00083,8640.0,0,101.15671,0
"2018-05-09",94.08633,93.90658,94.30625,0.01685,0.00140,8640.0,0,100.94736,0
"2018-05-10",94.83157,94.20633,95.10560,0.05504,0.00261,8054.0,0,101.94982,0
"2018-05-11",94.71164,94.58603,94.89577,0.00636,0.00086,8640.0,0,101.73653,0
"2018-05-12",94.91500,94.62599,95.08562,0.01287,0.00122,8640.0,0,101.88356,0
"2018-05-13",94.60281,94.22632,94.83582,0.03019,0.00187,8640.0,0,101.48035,0
"2018-05-14",94.31669,94.21632,94.43615,0.00380,0.00074,6938.0,0,101.12117,0
"2018-05-15",94.37717,94.29089,94.46106,0.00148,0.00127,913.0,1,100.93303,1
"2018-05-16",94.34761,94.27087,94.44104,0.00286,0.00058,8640.0,0,101.04276,0
"2018-05-17",94.41019,94.01061,94.58118,0.01723,0.00141,8640.0,0,101.23554,0
"2018-05-18",94.37187,93.92052,94.77137,0.03438,0.00199,8640.0,0,101.35097,0
"2018-05-19",95.17889,94.75135,95.41202,0.03966,0.00214,8640.0,0,102.22528,0
"2018-05-20",95.43893,95.15176,95.58219,0.01263,0.00128,7705.0,0,102.38128,0
"2018-05-21",94.84285,94.48108,95.16176,0.04138,0.00219,8640.0,0,101.71309,0
"2018-05-22",94.52723,94.42102,94.64124,0.00270,0.00057,8454.0,0,101.28857,0
"2018-05-23",94.55963,94.32092,94.69129,0.00848,0.00099,8640.0,0,101.27324,0
"2018-05-24",94.12452,93.77037,94.36096,0.02334,0.00164,8640.0,0,100.75367,0
"2018-05-25",93.84122,93.55015,93.97057,0.00984,0.00107,8640.0,0,100.44166,0
"2018-05-26",93.82610,93.60020,93.97057,0.01093,0.00112,8640.0,0,100.38915,0
"2018-05-27",94.07443,93.77037,94.51111,0.03201,0.00197,8277.0,0,100.73679,0
"2018-05-28",94.56387,94.24084,94.82142,0.02305,0.00163,8640.0,0,101.25763,0
"2018-05-29",93.99811,93.48008,94.45105,0.07404,0.00293,8640.0,0,100.63778,0
"2018-05-30",93.50948,93.40000,93.59019,0.00155,0.00044,8120.0,0,100.15072,0
"2018-05-31",93.77440,93.45005,94.04064,0.03532,0.00221,7233.0,0,100.45753,0
