date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-01-01",97.31550,96.94782,98.07799,0.06767,0.00280,8640.0,0,100.58574,0
"2022-01-02",99.21603,98.07799,99.82825,0.25021,0.00538,8640.0,0,102.77394,0
"2022-01-03",99.66284,99.23816,99.83825,0.03394,0.00198,8640.0,0,103.20082,0
"2022-01-04",98.63846,97.74794,99.24816,0.24583,0.00533,8640.0,0,102.06561,0
"2022-01-05",98.08841,97.85796,98.47805,0.02813,0.00180,8640.0,0,101.48114,0
"2022-01-06",98.52564,97.98797,99.17815,0.21152,0.00495,8619.0,0,101.99803,0
"2022-01-07",99.04203,98.46805,99.24816,0.05877,0.00261,8640.0,0,102.57711,0
"2022-01-08",98.23220,97.79795,98.52805,0.04134,0.00219,8640.0,0,101.58092,0
"2022-01-09",98.81604,97.87796,99.90827,0.46623,0.00735,8640.0,0,102.15095,0
"2022-01-10",100.38716,99.90827,100.73839,0.03289,0.00195,8639.0,0,103.88447,0
"2022-01-11",100.04130,99.60822,100.27832,0.04472,0.00233,8264.0,0,103.55653,0
"2022-01-12",99.32475,98.85811,99.61822,0.05237,0.00267,7335.0,0,102.76237,0
"2022-01-13",98.84751,98.51805,99.00813,0.02220,0.00160,8640.0,0,102.24318,0
"2022-01-14",98.10565,97.23787,98.55806,0.17739,0.00453,8640.0,0,101.45121,0
"2022-01-15",98.49974,97.29788,99.09814,0.33550,0.00623,8640.0,0,101.91842,0
"2022-01-16",98.79282,98.31802,99.11815,0.05996,0.00263,8640.0,0,102.25377,0
"2022-01-17",98.65597,98.28802,98.96812,0.03288,0.00195,8639.0,0,102.10115,0
"2022-01-18",97.99356,97.38574,98.35803,0.09775,0.00364,7367.0,0,101.37062,0
"2022-01-19",97.88740,97.38574,98.85576,0.17625,0.00452,8640.0,0,101.18279,0
"2022-01-20",99.73343,98.85576,100.19577,0.11630,0.00367,8640.0,0,103.27332,0
"2022-01-21",99.75443,99.38577,99.94577,0.02920,0.00184,8639.0,0,103.32340,0
"2022-01-22",99.70374,99.41577,100.02577,0.03307,0.00197,8497.0,0,103.25627,0
"2022-01-23",99.08930,98.40575,99.44576,0.10094,0.00342,8640.0,0,102.56344,0
"2022-01-24",98.08912,97.65574,98.46576,0.06746,0.00279,8640.0,0,101.49428,0
"2022-01-25",98.38956,97.76575,98.84576,0.11697,0.00368,8640.0,0,101.79158,0
"2022-01-26",99.39514,98.84576,99.72577,0.04862,0.00237,8640.0,0,102.87887,0
"2022-01-27",99.22048,99.04576,99.35577,0.00482,0.00075,8640.0,0,102.66074,0
"2022-01-28",99.78831,99.19576,100.13578,0.04941,0.00239,8640.0,0,103.27006,0
"2022-01-29",99.35187,98.68575,99.74577,0.11220,0.00372,8118.0,0,102.80934,0
"2022-01-30",98.61031,98.34575,98.73576,0.01148,0.00118,8224.0,0,101.98515,0
"2022-01-31",98.19891,97.76575,98.44575,0.04532,0.00229,8640.0,0,101.52999,0
