date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",67.70999,67.62361,67.86363,0.00204,0.00051,7887.0,0,101.40353,0
"2020-08-02",67.61211,67.51360,67.78363,0.00367,0.00067,8142.0,0,101.17789,0
"2020-08-03",67.52160,67.43359,67.60361,0.00179,0.00046,8640.0,0,100.88686,0
"2020-08-04",67.43552,67.35359,67.50360,0.00117,0.00038,8268.0,0,100.59754,0
"2020-08-05",67.40484,67.27358,67.52360,0.00305,0.00059,8640.0,0,100.59330,0
"2020-08-06",67.23701,67.14357,67.30358,0.00113,0.00036,8640.0,0,100.41041,0
"2020-08-07",67.24308,67.07356,67.38359,0.00640,0.00086,8640.0,0,100.28759,0
"2020-08-08",67.46479,67.35359,67.57360,0.00302,0.00059,8640.0,0,100.52949,0
"2020-08-09",67.48909,67.43359,67.55360,0.00093,0.00033,8640.0,0,100.63999,0
"2020-08-10",67.47018,67.39359,67.54360,0.00145,0.00041,8640.0,0,100.65221,0
"2020-08-11",67.37328,67.17358,67.44359,0.00201,0.00048,8640.0,0,100.55585,0
"2020-08-12",67.33023,67.25358,67.41359,0.00153,0.00042,8640.0,0,100.47825,0
"2020-08-13",67.47891,67.26358,67.61361,0.00520,0.00078,8640.0,0,100.70365,0
"2020-08-14",67.51683,67.40359,67.62361,0.00407,0.00069,8640.0,0,100.71614,0
"2020-08-15",67.63313,67.54360,67.71362,0.00258,0.00055,8640.0,0,100.90043,0
"2020-08-16",67.83785,67.70362,67.92364,0.00362,0.00066,8242.0,0,101.15896,0
"2020-08-17",68.00444,67.86363,68.07364,0.00201,0.00049,8465.0,0,101.44705,0
"2020-08-18",67.92181,67.78363,67.99364,0.00236,0.00052,8640.0,0,101.36895,0
"2020-08-19",67.65459,67.48360,67.80362,0.00609,0.00086,8188.0,0,100.99931,0
"2020-08-20",67.38130,67.17358,67.49360,0.00429,0.00070,8640.0,0,100.53246,0
"2020-08-21",67.31562,67.17358,67.43359,0.00701,0.00090,8640.0,0,100.44106,0
"2020-08-22",67.48132,67.38359,67.59361,0.00441,0.00071,8640.0,0,100.46790,0
"2020-08-23",67.60683,67.55360,67.67362,0.00103,0.00035,8640.0,0,100.74935,0
"2020-08-24",67.61444,67.54360,67.67362,0.00106,0.00035,8640.0,0,100.79740,0
"2020-08-25",67.54703,67.43359,67.63361,0.00159,0.00043,8640.0,0,100.68400,0
"2020-08-26",67.38167,67.27358,67.49360,0.00354,0.00064,8640.0,0,100.54580,0
"2020-08-27",67.24430,67.17358,67.34359,0.00177,0.00047,8157.0,0,100.42605,0
"2020-08-28",67.30456,67.17358,67.43359,0.00673,0.00088,8640.0,0,100.79018,0
"2020-08-29",67.28118,67.02356,67.41359,0.00977,0.00106,8640.0,0,101.08887,0
"2020-08-30",66.87266,66.62353,67.13357,0.01811,0.00145,8640.0,0,100.32208,0
"2020-08-31",66.72255,66.48352,66.92356,0.01124,0.00114,8640.0,0,100.20233,0
