date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-08-01",90.38563,90.13004,90.52006,0.01074,0.00134,6010.0,1,101.02028,1
"2019-08-02",90.25124,90.08004,90.39006,0.00769,0.00120,5333.0,1,100.72423,1
"2019-08-03",90.19010,90.00004,90.30005,0.00629,0.00085,8638.0,0,100.75487,0
"2019-08-04",90.24504,89.99003,90.37005,0.00928,0.00104,8640.0,0,100.80706,0
"2019-08-05",90.15805,89.87002,90.31005,0.01040,0.00110,8640.0,0,100.67704,0
"2019-08-06",90.27601,89.99003,90.50007,0.01448,0.00129,8640.0,0,100.94954,0
"2019-08-07",90.27424,89.98003,90.44006,0.01262,0.00121,8640.0,0,100.91268,0
"2019-08-08",90.15161,89.97004,90.29005,0.00684,0.00089,8640.0,0,100.74366,0
"2019-08-09",90.18465,89.94003,90.43006,0.01750,0.00142,8640.0,0,100.84253,0
"2019-08-10",90.16416,89.97004,90.35006,0.01086,0.00112,8640.0,0,100.88219,0
"2019-08-11",90.30351,90.09004,90.46006,0.00892,0.00102,8640.0,0,101.08237,0
"2019-08-12",90.35398,90.12004,90.54007,0.01463,0.00133,8262.0,0,101.00105,0
"2019-08-13",90.33053,90.13004,90.52006,0.01197,0.00118,8640.0,0,100.94290,0
"2019-08-14",90.29835,90.09004,90.47007,0.01109,0.00117,8113.0,0,100.86276,0
"2019-08-15",90.26985,90.00004,90.43006,0.01258,0.00121,8640.0,0,100.81035,0
"2019-08-16",90.18236,89.91003,90.39006,0.01792,0.00144,8640.0,0,100.73936,0
"2019-08-17",90.06997,89.82002,90.22005,0.01069,0.00111,8640.0,0,100.62330,0
"2019-08-18",90.04815,89.78002,90.25005,0.01594,0.00136,8640.0,0,100.61542,0
"2019-08-19",90.15845,89.95003,90.35006,0.01317,0.00123,8640.0,0,100.71681,0
"2019-08-20",90.08105,89.82002,90.25005,0.01169,0.00116,8640.0,0,100.61358,0
"2019-08-21",89.96017,89.67001,90.15005,0.01464,0.00130,8640.0,0,100.42421,0
"2019-08-22",89.88441,89.61001,90.06004,0.01526,0.00133,8640.0,0,100.40693,0
"2019-08-23",90.02840,89.66001,90.30005,0.02595,0.00173,8640.0,0,100.70388,0
"2019-08-24",90.30838,89.86003,90.53007,0.02875,0.00182,8640.0,0,101.02559,0
"2019-08-25",90.40357,90.12004,90.59007,0.01374,0.00126,8640.0,0,101.06898,0
"2019-08-26",90.13114,89.82002,90.27005,0.01239,0.00120,8640.0,0,100.69888,0
"2019-08-27",89.96165,89.80002,90.11004,0.00616,0.00087,8192.0,0,100.45768,0
"2019-08-28",90.19073,89.82002,90.55006,0.04057,0.00217,8640.0,0,100.73568,0
"2019-08-29",90.41970,90.01003,90.66007,0.01963,0.00151,8640.0,0,101.15692,0
"2019-08-30",90.26947,89.97004,90.41006,0.01185,0.00117,8640.0,0,100.86548,0
"2019-08-31",90.20489,89.89003,90.41006,0.02089,0.00155,8640.0,0,100.78624,0
