date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-11-01",90.08826,89.68933,90.55947,0.08820,0.00327,8263.0,0,100.07586,0
"2021-11-02",90.73717,90.20942,91.02955,0.05413,0.00256,8272.0,0,101.05929,0
"2021-11-03",89.68331,89.34928,90.20942,0.07743,0.00309,8127.0,0,99.67547,0
"2021-11-04",89.95837,89.40928,90.34944,0.08102,0.00313,8244.0,0,100.21038,0
"2021-11-05",90.15860,89.92937,90.33943,0.00885,0.00101,8640.0,0,100.23503,0
"2021-11-06",90.18651,89.78935,90.84952,0.10871,0.00355,8640.0,0,100.19904,0
"2021-11-07",91.26377,90.83951,91.60964,0.03759,0.00209,8640.0,0,101.56005,0
"2021-11-08",91.78385,91.59964,91.85968,0.00512,0.00079,8260.0,0,102.26164,0
"2021-11-09",91.30556,90.92953,91.72966,0.05856,0.00260,8640.0,0,102.00061,0
"2021-11-10",90.85206,90.78951,90.93953,0.00119,0.00037,8640.0,0,101.60857,0
"2021-11-11",90.87882,90.80951,90.95954,0.00149,0.00042,8640.0,0,101.54404,0
"2021-11-12",90.78837,90.74950,90.93953,0.00180,0.00072,3449.0,1,101.29650,1
"2021-11-13",,,,-0.00000,,0.0,1,,1
"2021-11-14",,,,-0.00000,,0.0,1,,1
"2021-11-15",91.38549,91.32959,91.47962,0.00241,0.00118,1745.0,1,102.29124,1
"2021-11-16",91.46907,91.24958,91.87968,0.04051,0.00217,8640.0,0,102.43985,0
"2021-11-17",92.33917,91.87968,92.69981,0.06194,0.00268,8640.0,0,103.70981,0
"2021-11-18",92.74409,92.63981,92.80983,0.00099,0.00035,8265.0,0,103.98915,0
"2021-11-19",92.29885,92.04971,92.63981,0.03041,0.00192,8281.0,0,103.19424,0
"2021-11-20",92.02357,91.86968,92.09972,0.00394,0.00068,8394.0,0,102.81881,0
"2021-11-21",91.76443,91.68965,91.94969,0.00511,0.00079,8239.0,0,102.73697,0
"2021-11-22",92.16368,91.93969,92.28975,0.00949,0.00105,8640.0,0,103.55141,0
"2021-11-23",91.98169,91.52963,92.28975,0.05874,0.00261,8640.0,0,103.36833,0
"2021-11-24",91.10199,90.57947,91.53963,0.08110,0.00306,8640.0,0,102.50196,0
"2021-11-25",90.36778,90.25942,90.57947,0.00532,0.00078,8640.0,0,101.74928,0
"2021-11-26",90.84978,90.43945,91.28959,0.06282,0.00277,8174.0,0,102.21810,0
"2021-11-27",91.40975,91.25958,91.52963,0.00521,0.00078,8640.0,0,102.85319,0
"2021-11-28",91.02298,90.85952,91.25958,0.01254,0.00120,8639.0,0,102.52550,0
"2021-11-29",90.75127,90.54947,90.86952,0.00777,0.00095,8640.0,0,102.09246,0
"2021-11-30",90.28395,90.13940,90.54947,0.01321,0.00124,8640.0,0,101.76723,0
