date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-05-01",98.05226,97.73775,98.18780,0.01690,0.00140,8640.0,0,101.24941,0
"2020-05-02",97.91474,97.63774,98.10779,0.01249,0.00120,8640.0,0,101.06332,0
"2020-05-03",97.79925,97.58773,98.03779,0.01233,0.00119,8640.0,0,100.91529,0
"2020-05-04",97.56500,97.08768,97.77776,0.02882,0.00183,8640.0,0,100.67390,0
"2020-05-05",98.18835,97.06767,98.77788,0.29113,0.00580,8640.0,0,101.37309,0
"2020-05-06",98.88135,98.59786,99.10791,0.01809,0.00148,8261.0,0,102.14722,0
"2020-05-07",98.47894,97.45772,98.95790,0.17467,0.00450,8640.0,0,101.71778,0
"2020-05-08",98.04293,97.12768,98.81788,0.36510,0.00650,8640.0,0,101.23841,0
"2020-05-09",98.94736,98.66787,99.12792,0.02061,0.00154,8640.0,0,102.25391,0
"2020-05-10",98.99104,98.68786,99.17792,0.01418,0.00128,8640.0,0,102.27598,0
"2020-05-11",98.94264,98.36783,99.18793,0.05342,0.00249,8640.0,0,102.20560,0
"2020-05-12",98.16416,97.96778,98.38783,0.01158,0.00116,8640.0,0,101.35177,0
"2020-05-13",98.02788,97.66775,98.14780,0.01177,0.00117,8640.0,0,101.19950,0
"2020-05-14",97.85426,97.49772,98.18780,0.03125,0.00190,8640.0,0,101.00182,0
"2020-05-15",97.62153,97.32770,97.79776,0.01099,0.00113,8640.0,0,100.74955,0
"2020-05-16",97.71524,97.41772,98.14780,0.03015,0.00187,8640.0,0,100.92778,0
"2020-05-17",97.91708,97.52773,98.18780,0.03986,0.00215,8640.0,0,101.10032,0
"2020-05-18",98.03657,97.71775,98.22781,0.01716,0.00141,8640.0,0,101.22257,0
"2020-05-19",97.69062,97.50772,97.79776,0.00590,0.00083,8640.0,0,100.82934,0
"2020-05-20",97.75128,97.51773,97.92777,0.01087,0.00112,8640.0,0,100.91336,0
"2020-05-21",97.65967,97.42771,97.87777,0.01438,0.00129,8640.0,0,100.80293,0
"2020-05-22",97.60955,97.38771,97.91778,0.01938,0.00150,8640.0,0,100.72539,0
"2020-05-23",97.82781,97.35770,98.15780,0.04358,0.00225,8640.0,0,100.98300,0
"2020-05-24",97.73461,97.44772,98.07779,0.02032,0.00153,8640.0,0,100.87786,0
"2020-05-25",97.63400,97.41772,97.81776,0.01169,0.00116,8640.0,0,100.82236,0
"2020-05-26",97.94779,97.65774,98.10779,0.01239,0.00120,8640.0,0,101.16615,0
"2020-05-27",97.92116,97.69775,98.05779,0.00704,0.00095,7841.0,0,101.12801,0
"2020-05-28",98.04435,97.74775,98.29782,0.02778,0.00179,8640.0,0,101.22224,0
"2020-05-29",98.66814,98.22781,98.92789,0.03020,0.00188,8545.0,0,101.86144,0
"2020-05-30",98.75363,98.49784,98.93790,0.01318,0.00130,7815.0,0,101.95279,0
"2020-05-31",98.73973,98.49784,98.94790,0.01525,0.00136,8277.0,0,101.94172,0
