date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-02-01",93.22023,92.86885,93.39891,0.02026,0.00153,8640.0,0,104.92921,0
"2021-02-02",92.89630,92.37880,93.23890,0.05763,0.00258,8640.0,0,104.33087,0
"2021-02-03",91.82340,91.42869,92.37880,0.07557,0.00303,8211.0,0,103.42680,0
"2021-02-04",91.83220,91.38869,92.62883,0.13405,0.00421,7556.0,0,103.22179,0
"2021-02-05",92.77604,92.34880,93.03887,0.03656,0.00206,8640.0,0,104.09313,0
"2021-02-06",92.24586,92.05876,92.62883,0.01982,0.00151,8640.0,0,103.37065,0
"2021-02-07",93.11860,92.61883,93.65895,0.08357,0.00311,8640.0,0,104.59851,0
"2021-02-08",93.82032,93.65895,93.89897,0.00269,0.00056,8640.0,0,105.52974,0
"2021-02-09",93.60191,93.21889,93.84897,0.03749,0.00208,8640.0,0,105.31208,0
"2021-02-10",92.70035,92.35879,93.21889,0.06035,0.00264,8639.0,0,104.13439,0
"2021-02-11",92.11208,91.91875,92.36880,0.01693,0.00149,7675.0,0,103.10811,0
"2021-02-12",91.78550,91.67872,91.90875,0.00448,0.00073,8311.0,0,102.13583,0
"2021-02-13",91.79736,91.53870,91.92874,0.01416,0.00128,8640.0,0,102.13022,0
"2021-02-14",91.30589,91.07865,91.54870,0.01500,0.00150,6623.0,1,102.25364,1
"2021-02-15",,,,-0.00000,,0.0,1,,1
"2021-02-16",,,,-0.00000,,0.0,1,,1
"2021-02-17",90.64578,90.61860,90.67860,0.00038,0.00065,898.0,1,101.75333,1
"2021-02-18",90.25461,89.90852,90.62860,0.04808,0.00236,8640.0,0,101.51862,0
"2021-02-19",89.85491,89.80851,89.90852,0.00032,0.00019,8640.0,0,101.04945,0
"2021-02-20",89.52908,89.27846,89.80851,0.02384,0.00166,8640.0,0,100.50352,0
"2021-02-21",89.09358,88.95842,89.28845,0.00851,0.00099,8640.0,0,100.09359,0
"2021-02-22",89.44309,88.99842,90.05854,0.10434,0.00348,8640.0,0,100.31681,0
"2021-02-23",90.69121,90.03853,90.98864,0.09263,0.00327,8640.0,0,101.74913,0
"2021-02-24",90.81675,90.45859,90.95864,0.01958,0.00151,8640.0,0,101.76732,0
"2021-02-25",90.26375,90.04854,90.72861,0.03516,0.00208,8144.0,0,101.33822,0
"2021-02-26",91.15457,90.71861,91.38869,0.03569,0.00203,8640.0,0,102.74327,0
"2021-02-27",90.86465,90.44858,91.33868,0.08285,0.00310,8640.0,0,102.33390,0
"2021-02-28",90.64133,90.37858,91.07865,0.04911,0.00261,7228.0,0,102.28114,0
