date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-07-01",96.82699,96.73175,96.97175,0.00319,0.00061,8640.0,0,101.54118,0
"2021-07-02",96.97150,96.76175,97.14175,0.00968,0.00106,8640.0,0,101.69634,0
"2021-07-03",96.89188,96.80175,97.01175,0.00564,0.00157,2289.0,1,101.64155,1
"2021-07-04",96.64425,96.49174,96.74175,0.00314,0.00060,8640.0,0,101.33468,0
"2021-07-05",96.68865,96.49174,96.85175,0.00998,0.00107,8640.0,0,101.37802,0
"2021-07-06",96.76511,96.55175,96.90175,0.00785,0.00095,8640.0,0,101.45589,0
"2021-07-07",96.54178,96.44175,96.65175,0.00282,0.00057,8640.0,0,101.22575,0
"2021-07-08",96.60156,96.40175,96.74175,0.00580,0.00082,8640.0,0,101.32481,0
"2021-07-09",96.42018,96.15174,96.76175,0.01355,0.00125,8640.0,0,101.05801,0
"2021-07-10",96.36717,96.04174,96.66175,0.01586,0.00135,8640.0,0,101.04020,0
"2021-07-11",96.56709,96.33175,96.80175,0.01843,0.00146,8640.0,0,101.32945,0
"2021-07-12",96.84953,96.65175,96.97175,0.00644,0.00086,8640.0,0,101.61424,0
"2021-07-13",96.86711,96.70174,96.96175,0.00351,0.00064,8640.0,0,101.57918,0
"2021-07-14",96.66722,96.45174,96.81175,0.00884,0.00101,8640.0,0,101.30982,0
"2021-07-15",96.62014,96.44175,96.88175,0.00863,0.00100,8640.0,0,101.33808,0
"2021-07-16",96.56213,96.42174,96.69175,0.00576,0.00084,8241.0,0,101.27881,0
"2021-07-17",96.76790,96.54175,96.99175,0.01255,0.00121,8640.0,0,101.46538,0
"2021-07-18",97.13745,96.84175,97.31175,0.01356,0.00125,8640.0,0,101.86829,0
"2021-07-19",97.24286,97.08175,97.34175,0.00480,0.00075,8640.0,0,102.00008,0
"2021-07-20",97.20121,96.99175,97.32176,0.00627,0.00085,8640.0,0,101.94085,0
"2021-07-21",97.07788,96.89175,97.22176,0.00667,0.00088,8640.0,0,101.80191,0
"2021-07-22",97.01886,96.81175,97.14175,0.00603,0.00084,8640.0,0,101.72788,0
"2021-07-23",96.83284,96.57175,96.96175,0.00830,0.00098,8640.0,0,101.49687,0
"2021-07-24",96.59880,96.50175,96.69175,0.00195,0.00048,8640.0,0,101.21353,0
"2021-07-25",96.71482,96.49174,97.14175,0.01833,0.00146,8640.0,0,101.39340,0
"2021-07-26",96.75616,96.59174,96.88175,0.00587,0.00082,8640.0,0,101.42806,0
"2021-07-27",96.79031,96.66175,96.89175,0.00362,0.00065,8640.0,0,101.43915,0
"2021-07-28",96.84492,96.67175,96.98175,0.00715,0.00091,8640.0,0,101.46032,0
"2021-07-29",96.81272,96.67175,96.95175,0.00636,0.00086,8640.0,0,101.42494,0
"2021-07-30",96.84870,96.64175,96.98175,0.00744,0.00096,8129.0,0,101.46930,0
"2021-07-31",96.75955,96.54175,96.97175,0.01786,0.00144,8640.0,0,101.41244,0
