date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-10-01",99.78673,99.65748,99.96351,0.00725,0.00092,8638.0,0,,1
"2016-10-02",99.77124,99.59247,99.94050,0.00876,0.00101,8636.0,0,,1
"2016-10-03",99.54531,99.26144,99.70048,0.01983,0.00152,8636.0,0,,1
"2016-10-04",99.40409,99.27744,99.61047,0.00897,0.00102,8638.0,0,,1
"2016-10-05",99.69980,99.39745,99.97250,0.02225,0.00161,8636.0,0,,1
"2016-10-06",99.74262,99.53746,99.92150,0.01252,0.00124,8177.0,0,,1
"2016-10-07",99.52429,99.27044,99.68048,0.01469,0.00130,8636.0,0,,1
"2016-10-08",99.49787,99.30745,99.72549,0.01642,0.00138,8638.0,0,,1
"2016-10-09",100.06422,99.72549,100.29454,0.01805,0.00145,8637.0,0,,1
"2016-10-10",100.34132,100.17153,100.54156,0.00905,0.00102,8637.0,0,,1
"2016-10-11",100.43369,100.20853,100.70958,0.01790,0.00147,8261.0,0,,1
"2016-10-12",100.24397,99.97951,100.47055,0.01828,0.00145,8638.0,0,,1
"2016-10-13",100.08410,99.94651,100.25454,0.00715,0.00091,8635.0,0,,1
"2016-10-14",100.09039,99.98151,100.26353,0.00664,0.00088,8636.0,0,,1
"2016-10-15",100.13503,99.94050,100.39255,0.01723,0.00141,8638.0,0,,1
"2016-10-16",100.02954,99.72748,100.18453,0.01351,0.00128,8193.0,0,,1
"2016-10-17",99.66428,99.34045,99.85749,0.02658,0.00175,8636.0,0,,1
"2016-10-18",99.54091,99.35645,99.77849,0.01557,0.00134,8636.0,0,,1
"2016-10-19",99.72824,99.50746,99.98851,0.01916,0.00149,8628.0,0,,1
"2016-10-20",99.61671,99.29344,99.76549,0.02035,0.00154,8632.0,0,,1
"2016-10-21",99.65469,99.39145,99.87350,0.01742,0.00142,8634.0,0,,1
"2016-10-22",99.98370,99.71748,100.25054,0.02450,0.00168,8638.0,0,,1
"2016-10-23",100.29474,99.99551,100.59356,0.02715,0.00177,8636.0,0,,1
"2016-10-24",100.40048,100.26954,100.59756,0.00958,0.00105,8635.0,0,,1
"2016-10-25",100.29711,100.10352,100.46456,0.00974,0.00106,8637.0,0,,1
"2016-10-26",100.29321,100.16252,100.50556,0.00991,0.00107,8639.0,0,,1
"2016-10-27",100.35302,100.20553,100.54756,0.00915,0.00103,8636.0,0,,1
"2016-10-28",100.31356,100.07252,100.55556,0.01638,0.00138,8636.0,0,,1
"2016-10-29",100.22871,99.99551,100.45255,0.01575,0.00135,8636.0,0,,1
"2016-10-30",100.10834,99.86650,100.30454,0.01513,0.00132,8638.0,0,,1
"2016-10-31",99.90548,99.70048,100.07952,0.01108,0.00113,8636.0,0,,1
