date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-04-01",98.34710,98.04945,98.56949,0.01544,0.00134,8640.0,0,102.64596,0
"2021-04-02",98.85022,98.54949,99.15953,0.02807,0.00180,8640.0,0,103.19389,0
"2021-04-03",98.79453,98.49949,99.02953,0.02166,0.00158,8640.0,0,103.06760,0
"2021-04-04",98.42874,97.97945,98.60950,0.04477,0.00228,8640.0,0,102.58955,0
"2021-04-05",97.96553,97.59943,98.15946,0.02865,0.00182,8640.0,0,102.05629,0
"2021-04-06",97.72094,97.49942,97.95945,0.01916,0.00156,7869.0,0,101.75536,0
"2021-04-07",97.54890,97.09939,97.74944,0.02946,0.00189,8220.0,0,101.56030,0
"2021-04-08",96.98709,96.56935,97.21940,0.03783,0.00209,8640.0,0,100.98417,0
"2021-04-09",97.11003,96.66936,97.39942,0.03531,0.00202,8640.0,0,101.09127,0
"2021-04-10",96.73430,96.11932,97.20940,0.12363,0.00378,8640.0,0,100.73767,0
"2021-04-11",96.22568,96.02932,96.37934,0.00829,0.00100,8264.0,0,100.23143,0
"2021-04-12",96.75794,96.20933,97.16940,0.06510,0.00281,8231.0,0,100.77809,0
"2021-04-13",97.63127,97.16940,97.93945,0.03753,0.00208,8640.0,0,101.68045,0
"2021-04-14",97.60412,97.26940,97.77944,0.02299,0.00163,8640.0,0,101.66686,0
"2021-04-15",97.33351,97.14940,97.47941,0.00811,0.00097,8640.0,0,101.44200,0
"2021-04-16",97.28286,96.98938,97.48942,0.02218,0.00160,8640.0,0,101.42464,0
"2021-04-17",97.05301,96.95938,97.17940,0.00283,0.00057,8640.0,0,101.15146,0
"2021-04-18",97.23308,96.98938,97.40941,0.01244,0.00120,8640.0,0,101.34668,0
"2021-04-19",97.23111,97.00938,97.42942,0.01568,0.00135,8640.0,0,101.33336,0
"2021-04-20",97.38961,97.00938,97.58942,0.02639,0.00175,8640.0,0,101.48368,0
"2021-04-21",97.50106,96.99939,97.93945,0.13477,0.00395,8640.0,0,101.67626,0
"2021-04-22",98.02929,97.82944,98.19947,0.00890,0.00102,8639.0,0,102.28380,0
"2021-04-23",98.03001,97.77944,98.22947,0.01260,0.00121,8640.0,0,102.24633,0
"2021-04-24",97.17691,96.36934,97.83944,0.24414,0.00532,8640.0,0,101.33416,0
"2021-04-25",97.17049,96.37934,97.65943,0.20121,0.00483,8640.0,0,101.27903,0
"2021-04-26",97.78804,97.57942,98.01945,0.01502,0.00135,8213.0,0,101.88554,0
"2021-04-27",97.77791,97.53942,98.01945,0.01833,0.00146,8640.0,0,101.79589,0
"2021-04-28",97.69547,97.46942,97.88945,0.01282,0.00122,8640.0,0,101.68750,0
"2021-04-29",97.33770,97.11939,97.59943,0.01494,0.00131,8640.0,0,101.33612,0
"2021-04-30",97.58197,97.13939,97.81944,0.03134,0.00190,8640.0,0,101.62837,0
