date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-07-01",97.99373,97.76205,98.29294,0.01449,0.00130,8640.0,0,101.07438,0
"2018-07-02",98.19221,97.93234,98.39310,0.01660,0.00142,8187.0,0,101.30101,0
"2018-07-03",98.15306,97.93234,98.31296,0.01293,0.00123,8603.0,0,101.24745,0
"2018-07-04",98.40073,97.98241,98.60345,0.02474,0.00169,8640.0,0,101.50481,0
"2018-07-05",98.95473,98.51329,99.27457,0.04718,0.00234,8636.0,0,102.08202,0
"2018-07-06",99.05037,98.67357,99.22449,0.02767,0.00179,8640.0,0,102.17439,0
"2018-07-07",98.82588,98.39310,99.00412,0.02648,0.00175,8640.0,0,101.97137,0
"2018-07-08",98.64086,98.40311,98.81380,0.01123,0.00114,8640.0,0,101.76285,0
"2018-07-09",98.78945,98.49326,99.00412,0.01642,0.00138,8640.0,0,101.93246,0
"2018-07-10",98.77705,98.46322,98.94401,0.01367,0.00132,7857.0,0,101.91726,0
"2018-07-11",98.48708,98.16271,98.64352,0.01410,0.00128,8640.0,0,101.60044,0
"2018-07-12",98.44756,98.16271,98.68358,0.01544,0.00134,8640.0,0,101.55096,0
"2018-07-13",98.56032,98.32298,98.70361,0.00783,0.00095,8640.0,0,101.68903,0
"2018-07-14",98.45598,98.14268,98.61347,0.01298,0.00123,8640.0,0,101.56794,0
"2018-07-15",98.29851,98.02248,98.45320,0.01367,0.00126,8640.0,0,101.40509,0
"2018-07-16",98.31224,98.05253,98.51329,0.01519,0.00133,8639.0,0,101.40327,0
"2018-07-17",98.32538,98.08258,98.52331,0.01508,0.00132,8607.0,0,101.41370,0
"2018-07-18",98.14500,97.80212,98.35303,0.01596,0.00136,8640.0,0,101.20511,0
"2018-07-19",97.89424,97.61181,98.09260,0.01212,0.00118,8640.0,0,100.93598,0
"2018-07-20",97.92036,97.61181,98.15270,0.02017,0.00153,8640.0,0,100.94912,0
"2018-07-21",98.07192,97.85220,98.27290,0.01509,0.00132,8640.0,0,101.11755,0
"2018-07-22",98.01610,97.75204,98.21280,0.01372,0.00126,8581.0,0,101.06337,0
"2018-07-23",97.97585,97.74202,98.19276,0.02211,0.00160,8640.0,0,101.05720,0
"2018-07-24",98.48329,98.18275,98.72365,0.02098,0.00156,8640.0,0,101.59051,0
"2018-07-25",98.52280,98.20278,98.70361,0.01983,0.00155,8256.0,0,101.63092,0
"2018-07-26",98.31029,98.12265,98.55336,0.01107,0.00116,8274.0,0,101.41411,0
"2018-07-27",98.37564,98.17273,98.53333,0.00852,0.00099,8640.0,0,101.46678,0
"2018-07-28",98.43583,98.11264,98.67357,0.01793,0.00144,8640.0,0,101.53558,0
"2018-07-29",98.28807,97.93234,98.59343,0.02096,0.00156,8640.0,0,101.38511,0
"2018-07-30",98.27608,97.92232,98.70361,0.05706,0.00257,8640.0,0,101.39388,0
"2018-07-31",98.51202,98.25287,98.70361,0.01286,0.00122,8640.0,0,101.65320,0
