date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-04-01",93.08610,92.43773,93.81808,0.18312,0.00460,8640.0,0,103.61942,0
"2018-04-02",93.62539,93.15791,93.92811,0.05744,0.00264,8243.0,0,104.46396,0
"2018-04-03",93.04487,92.97787,93.15791,0.00165,0.00044,8640.0,0,103.93063,0
"2018-04-04",92.92194,92.59777,93.07789,0.01630,0.00137,8640.0,0,103.93335,0
"2018-04-05",92.07172,91.63752,92.59777,0.07554,0.00296,8640.0,0,102.86596,0
"2018-04-06",91.27599,90.95735,91.65753,0.04881,0.00238,8640.0,0,101.77587,0
"2018-04-07",90.97481,90.85733,91.29744,0.01359,0.00125,8640.0,0,101.32689,0
"2018-04-08",91.54271,91.29744,91.65753,0.01006,0.00115,7585.0,0,102.14177,0
"2018-04-09",91.35989,91.23743,91.54751,0.00734,0.00092,8640.0,0,101.77559,0
"2018-04-10",91.12898,90.51725,91.44748,0.08207,0.00308,8640.0,0,101.40582,0
"2018-04-11",90.20454,90.00712,90.52725,0.01808,0.00148,8204.0,0,100.36868,0
"2018-04-12",90.39734,90.00712,91.13740,0.12153,0.00375,8640.0,0,100.80135,0
"2018-04-13",91.33451,91.13740,91.40747,0.00278,0.00057,8640.0,0,102.03369,0
"2018-04-14",91.82281,91.36746,92.34770,0.08784,0.00327,8226.0,0,102.56413,0
"2018-04-15",92.41509,92.26769,92.51775,0.00392,0.00067,8640.0,0,103.10441,0
"2018-04-16",91.86815,91.52750,92.26769,0.05034,0.00241,8640.0,0,102.30269,0
"2018-04-17",91.32588,91.24743,91.52750,0.00493,0.00077,8244.0,0,101.67911,0
"2018-04-18",91.18215,91.11740,91.27743,0.00157,0.00047,7061.0,0,101.50907,0
"2018-04-19",91.05562,90.79732,91.15741,0.00951,0.00105,8640.0,0,101.63343,0
"2018-04-20",90.91428,90.67729,91.35746,0.04748,0.00234,8640.0,0,101.62144,0
"2018-04-21",91.50157,91.35746,91.61752,0.00414,0.00073,7807.0,0,102.41281,0
"2018-04-22",91.65714,91.54751,91.69754,0.00111,0.00041,6739.0,1,102.39954,1
"2018-04-23",91.11536,90.69729,91.55751,0.06151,0.00267,8640.0,0,101.54001,0
"2018-04-24",90.49125,90.08714,90.69729,0.02132,0.00157,8640.0,0,100.53331,0
"2018-04-25",90.15877,89.68704,90.99736,0.17056,0.00444,8639.0,0,100.06479,0
"2018-04-26",91.25744,90.99736,91.43748,0.01698,0.00152,7372.0,0,101.34200,0
"2018-04-27",91.35456,91.17741,91.42747,0.00435,0.00076,7549.0,0,101.47035,0
"2018-04-28",91.01872,90.90735,91.17741,0.00711,0.00101,7001.0,1,101.19950,1
"2018-04-29",90.63028,90.05714,90.90735,0.07391,0.00292,8640.0,0,100.65958,0
"2018-04-30",89.82538,89.67704,90.05714,0.01142,0.00115,8640.0,0,99.71329,0
