date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-08-01",96.71934,96.62166,96.87264,0.00497,0.00076,8636.0,0,,1
"2015-08-02",97.02965,96.74865,97.19561,0.01030,0.00109,8636.0,0,,1
"2015-08-03",96.86992,96.63165,97.10262,0.01672,0.00139,8636.0,0,,1
"2015-08-04",96.88009,96.69565,97.03262,0.00333,0.00062,8636.0,0,,1
"2015-08-05",97.04061,96.90063,97.16162,0.00569,0.00081,8634.0,0,,1
"2015-08-06",97.14703,96.97463,97.26261,0.00246,0.00053,8637.0,0,,1
"2015-08-07",97.24641,97.14561,97.35160,0.00234,0.00052,8636.0,0,,1
"2015-08-08",97.37943,97.24561,97.47659,0.00351,0.00064,8636.0,0,,1
"2015-08-09",97.51986,97.43960,97.59258,0.00129,0.00039,8636.0,0,,1
"2015-08-10",97.53997,97.34860,97.65158,0.00766,0.00094,8638.0,0,,1
"2015-08-11",97.01902,96.54666,97.46859,0.10350,0.00346,8637.0,0,,1
"2015-08-12",96.72851,96.56166,96.98563,0.01217,0.00119,8637.0,0,,1
"2015-08-13",97.33986,96.98463,97.58058,0.02750,0.00178,8638.0,0,,1
"2015-08-14",97.81611,97.58058,97.95955,0.00731,0.00092,8637.0,0,,1
"2015-08-15",97.77109,97.60558,97.87356,0.00463,0.00073,8637.0,0,,1
"2015-08-16",97.79341,97.66058,97.91856,0.00308,0.00060,8636.0,0,,1
"2015-08-17",97.72082,97.53559,97.80956,0.00582,0.00090,7209.0,0,,1
"2015-08-18",97.54562,97.38260,97.62258,0.00566,0.00081,8637.0,0,,1
"2015-08-19",97.63014,97.46759,97.75457,0.00350,0.00064,8637.0,0,,1
"2015-08-20",97.68632,97.52159,97.78857,0.00643,0.00086,8637.0,0,,1
"2015-08-21",97.54107,97.44559,97.61958,0.00175,0.00045,8636.0,0,,1
"2015-08-22",97.71548,97.59159,97.83057,0.00391,0.00067,8637.0,0,,1
"2015-08-23",97.58657,97.33160,97.76557,0.01468,0.00130,8637.0,0,,1
"2015-08-24",97.20300,96.98463,97.38159,0.01448,0.00130,8636.0,0,,1
"2015-08-25",97.03000,96.87164,97.12662,0.00465,0.00073,8637.0,0,,1
"2015-08-26",97.12884,96.95063,97.24661,0.00561,0.00081,8637.0,0,,1
"2015-08-27",97.42008,97.23261,97.58158,0.00607,0.00084,8628.0,0,,1
"2015-08-28",97.83911,97.58058,97.99055,0.00962,0.00106,8636.0,0,,1
"2015-08-29",97.96950,97.75857,98.10054,0.00964,0.00106,8637.0,0,,1
"2015-08-30",97.68295,97.48659,97.80657,0.00840,0.00099,8637.0,0,,1
"2015-08-31",97.40100,97.17361,97.57659,0.01447,0.00129,8636.0,0,,1
