date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-03-01",96.74158,96.30696,97.33699,0.04783,0.00235,8640.0,0,100.99355,0
"2021-03-02",97.88003,97.27699,98.33703,0.08910,0.00328,8300.0,0,102.31095,0
"2021-03-03",97.31290,96.91698,97.78701,0.06087,0.00265,8640.0,0,101.63256,0
"2021-03-04",97.06816,96.95698,97.30699,0.00676,0.00088,8640.0,0,101.35282,0
"2021-03-05",97.50159,97.29700,97.72701,0.01111,0.00113,8640.0,0,101.95934,0
"2021-03-06",97.67586,97.44700,97.83701,0.00865,0.00100,8640.0,0,102.09441,0
"2021-03-07",98.24570,97.82702,98.50704,0.03128,0.00190,8640.0,0,102.69693,0
"2021-03-08",98.71068,98.41703,98.93706,0.01640,0.00141,8258.0,0,103.12090,0
"2021-03-09",98.61929,98.44703,98.76705,0.00857,0.00100,8640.0,0,102.88222,0
"2021-03-10",98.62596,98.36704,98.88705,0.02224,0.00163,8321.0,0,102.87390,0
"2021-03-11",98.15905,97.72701,98.39704,0.03773,0.00209,8599.0,0,102.31485,0
"2021-03-12",97.92472,97.76701,98.15703,0.01007,0.00108,8640.0,0,102.08972,0
"2021-03-13",98.20003,97.99702,98.53704,0.02999,0.00186,8640.0,0,102.49610,0
"2021-03-14",97.79940,97.42700,98.10703,0.03999,0.00215,8640.0,0,102.08509,0
"2021-03-15",98.34337,97.77701,98.63704,0.03749,0.00208,8640.0,0,102.77552,0
"2021-03-16",97.82575,97.39700,98.33703,0.07833,0.00301,8640.0,0,102.21805,0
"2021-03-17",97.61936,97.46700,97.80701,0.00911,0.00103,8640.0,0,101.98112,0
"2021-03-18",96.91384,96.20696,97.54701,0.18782,0.00466,8640.0,0,101.20062,0
"2021-03-19",97.50084,96.28697,98.47704,0.47125,0.00739,8640.0,0,101.86591,0
"2021-03-20",98.99159,98.47704,99.30707,0.04887,0.00245,8152.0,0,103.43349,0
"2021-03-21",98.97657,98.72705,99.15707,0.01650,0.00142,8169.0,0,103.32957,0
"2021-03-22",98.50055,98.09702,98.75705,0.04616,0.00231,8640.0,0,102.80984,0
"2021-03-23",98.09167,97.80701,98.24703,0.01601,0.00136,8640.0,0,102.36166,0
"2021-03-24",97.54062,97.17699,97.85702,0.03855,0.00211,8640.0,0,101.76904,0
"2021-03-25",97.43815,97.15700,97.64701,0.01559,0.00134,8640.0,0,101.63937,0
"2021-03-26",96.90021,96.48697,97.47701,0.06929,0.00283,8640.0,0,100.99730,0
"2021-03-27",97.74241,97.47701,98.00702,0.02150,0.00158,8640.0,0,101.94063,0
"2021-03-28",96.70511,95.81695,97.55700,0.27252,0.00562,8640.0,0,100.85884,0
"2021-03-29",97.56033,96.38697,98.02702,0.20491,0.00487,8640.0,0,101.86637,0
"2021-03-30",98.16780,97.90702,98.38703,0.01759,0.00143,8640.0,0,102.43288,0
"2021-03-31",97.51115,96.98698,97.95702,0.08133,0.00307,8640.0,0,101.70756,0
