date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-02-01",96.73143,96.39050,97.01229,0.03614,0.00205,8640.0,0,,
"2019-02-02",96.25868,95.63835,96.46070,0.05505,0.00252,8640.0,0,,
"2019-02-03",95.53183,95.43778,95.65841,0.00477,0.00076,8238.0,0,,
"2019-02-04",95.55805,95.37761,95.89909,0.01589,0.00136,8640.0,0,,
"2019-02-05",96.53157,95.89909,97.08249,0.10333,0.00346,8640.0,0,,
"2019-02-06",97.78408,97.09252,98.37626,0.15416,0.00422,8640.0,0,,
"2019-02-07",98.57630,98.37626,98.70724,0.01026,0.00114,7885.0,0,,
"2019-02-08",97.99100,97.16273,98.45650,0.14007,0.00403,8640.0,0,,
"2019-02-09",96.38896,96.08964,97.16273,0.08744,0.00318,8640.0,0,,
"2019-02-10",96.82769,96.43061,97.00226,0.02628,0.00177,8419.0,0,,
"2019-02-11",96.55719,96.12976,96.83177,0.03604,0.00204,8639.0,0,,
"2019-02-12",96.63611,96.47073,96.75154,0.00635,0.00086,8639.0,0,,
"2019-02-13",96.26729,95.95926,96.67131,0.06023,0.00267,8475.0,0,,
"2019-02-14",95.59199,94.91631,96.03949,0.16378,0.00435,8640.0,0,,
"2019-02-15",95.85680,95.05671,96.44065,0.18179,0.00459,8640.0,0,,
"2019-02-16",96.65652,96.44065,96.96214,0.03599,0.00209,8278.0,0,,
"2019-02-17",97.46897,96.96214,97.98512,0.09606,0.00341,8240.0,0,,
"2019-02-18",98.48381,97.98512,98.76741,0.04744,0.00234,8640.0,0,,
"2019-02-19",98.24779,97.55386,98.56683,0.07644,0.00297,8640.0,0,,
"2019-02-20",96.94019,96.69137,97.55386,0.04529,0.00229,8640.0,0,,
"2019-02-21",97.43213,96.78163,97.79456,0.11232,0.00361,8640.0,0,,
"2019-02-22",97.74562,97.30313,97.93497,0.02595,0.00173,8640.0,0,,
"2019-02-23",97.69323,97.35328,97.91491,0.02942,0.00185,8640.0,0,,
"2019-02-24",97.39135,97.17276,97.76447,0.04239,0.00221,8640.0,0,,
"2019-02-25",96.91463,96.58105,97.24296,0.06590,0.00276,8640.0,0,,
"2019-02-26",97.42671,96.66128,97.92495,0.15180,0.00419,8640.0,0,,
"2019-02-27",97.34968,97.07246,97.72436,0.03432,0.00199,8634.0,0,,
"2019-02-28",97.74513,97.50371,97.85474,0.00709,0.00091,8640.0,0,,
