date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-04-01",99.13864,98.69748,99.33764,0.03493,0.00201,8640.0,0,102.54241,0
"2019-04-02",98.76376,98.40741,98.95755,0.02300,0.00168,8191.0,0,102.10186,0
"2019-04-03",98.53159,98.08733,98.70748,0.02934,0.00184,8640.0,0,101.82738,0
"2019-04-04",98.12954,98.03732,98.24737,0.00211,0.00049,8640.0,0,101.32618,0
"2019-04-05",98.33513,98.01731,98.55745,0.01935,0.00150,8640.0,0,101.57990,0
"2019-04-06",97.98489,97.71724,98.35740,0.01926,0.00149,8640.0,0,101.19921,0
"2019-04-07",97.93236,97.74725,98.26737,0.01277,0.00122,8640.0,0,101.14660,0
"2019-04-08",98.12424,97.83727,98.25737,0.00874,0.00104,8134.0,0,101.31500,0
"2019-04-09",98.02516,97.52719,98.20736,0.03749,0.00208,8640.0,0,101.23547,0
"2019-04-10",97.05342,96.20686,97.54719,0.16444,0.00436,8640.0,0,100.17705,0
"2019-04-11",96.92778,96.23687,97.61721,0.24154,0.00534,8460.0,0,100.09853,0
"2019-04-12",97.90625,97.60721,98.24737,0.03371,0.00198,8640.0,0,101.22578,0
"2019-04-13",97.43581,96.60696,97.94729,0.13161,0.00390,8640.0,0,100.71900,0
"2019-04-14",98.02606,97.14710,98.39741,0.08344,0.00311,8640.0,0,101.34602,0
"2019-04-15",98.04816,97.85728,98.19736,0.00771,0.00094,8640.0,0,101.30872,0
"2019-04-16",98.04802,97.78726,98.25737,0.01342,0.00125,8640.0,0,101.24662,0
"2019-04-17",97.57301,96.95705,97.86727,0.05418,0.00250,8640.0,0,100.72180,0
"2019-04-18",97.48036,96.88703,97.89729,0.10889,0.00355,8640.0,0,100.68988,0
"2019-04-19",98.43447,97.87728,98.79750,0.05307,0.00248,8640.0,0,101.72502,0
"2019-04-20",98.40982,97.93729,98.58745,0.02891,0.00183,8640.0,0,101.69581,0
"2019-04-21",97.94666,97.79726,98.10734,0.00597,0.00083,8640.0,0,101.15259,0
"2019-04-22",98.18930,97.79726,98.45742,0.03362,0.00197,8640.0,0,101.37465,0
"2019-04-23",98.27156,97.96730,98.39741,0.00806,0.00097,8640.0,0,101.47201,0
"2019-04-24",98.00671,97.69723,98.27738,0.01658,0.00139,8640.0,0,101.22666,0
"2019-04-25",97.76914,97.61721,98.01731,0.00948,0.00105,8585.0,0,100.97529,0
"2019-04-26",98.67095,98.01731,99.07757,0.08004,0.00304,8640.0,0,101.91468,0
"2019-04-27",97.97460,97.56720,98.39741,0.06654,0.00278,8640.0,0,101.18576,0
"2019-04-28",97.82853,97.56720,98.27738,0.01872,0.00147,8640.0,0,100.98483,0
"2019-04-29",97.86068,97.56720,98.19736,0.02648,0.00175,8640.0,0,101.02438,0
"2019-04-30",97.92985,97.55720,98.16735,0.02475,0.00179,7739.0,0,101.08231,1
