date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-10-01",99.85429,99.62955,100.03961,0.01500,0.00132,8623.0,0,101.34058,0
"2020-10-02",99.73466,99.56954,99.90959,0.00897,0.00102,8640.0,0,101.22094,0
"2020-10-03",99.84621,99.72956,99.99960,0.00383,0.00067,8640.0,0,101.34380,0
"2020-10-04",99.87242,99.70956,100.04961,0.00756,0.00094,8599.0,0,101.36739,0
"2020-10-05",99.77509,99.67956,99.87958,0.00378,0.00075,6717.0,1,101.27162,1
"2020-10-06",99.78040,99.64955,99.89959,0.00682,0.00135,3763.0,1,101.29059,1
"2020-10-07",99.80542,99.62990,99.95002,0.00598,0.00147,2776.0,1,101.29998,1
"2020-10-08",99.93314,99.81997,100.11008,0.00532,0.00078,8640.0,0,101.42365,0
"2020-10-09",100.01653,99.87000,100.17010,0.00703,0.00090,8640.0,0,101.50850,0
"2020-10-10",99.93971,99.76995,100.14009,0.00897,0.00102,8553.0,0,101.43252,0
"2020-10-11",99.81067,99.63991,100.01005,0.00921,0.00104,8575.0,0,101.29902,0
"2020-10-12",99.75661,99.60990,99.93002,0.00839,0.00099,8640.0,0,101.24254,0
"2020-10-13",99.71109,99.56988,99.87999,0.00864,0.00100,8640.0,0,101.19823,0
"2020-10-14",99.68326,99.53987,99.80997,0.00622,0.00085,8640.0,0,101.17247,0
"2020-10-15",99.69038,99.53987,99.82998,0.00710,0.00091,8640.0,0,101.18494,0
"2020-10-16",99.73317,99.55988,99.90001,0.00697,0.00090,8612.0,0,101.22389,0
"2020-10-17",99.81239,99.61990,100.04006,0.01234,0.00119,8640.0,0,101.30637,0
"2020-10-18",99.68946,99.51986,99.85999,0.01077,0.00112,8640.0,0,101.18202,0
"2020-10-19",99.49512,99.30978,99.66992,0.01216,0.00122,8198.0,0,100.99201,0
"2020-10-20",99.52282,99.41982,99.65991,0.00404,0.00068,8640.0,0,101.01714,0
"2020-10-21",99.70889,99.51986,99.94002,0.01158,0.00116,8640.0,0,101.20452,0
"2020-10-22",99.83501,99.66992,100.01005,0.00652,0.00087,8640.0,0,101.32504,0
"2020-10-23",99.89689,99.75995,100.06006,0.00768,0.00094,8640.0,0,101.38138,0
"2020-10-24",99.92514,99.76995,100.10008,0.00653,0.00087,8640.0,0,101.40886,0
"2020-10-25",99.96744,99.77996,100.13009,0.00805,0.00097,8640.0,0,101.45365,0
"2020-10-26",99.91650,99.70993,100.08007,0.01149,0.00116,8568.0,0,101.40303,0
"2020-10-27",99.77880,99.58989,99.98003,0.01246,0.00130,7406.0,0,101.28083,0
"2020-10-28",99.69757,99.51986,99.87999,0.01113,0.00114,8560.0,0,101.18785,0
"2020-10-29",99.67006,99.50986,99.87999,0.00790,0.00096,8640.0,0,101.16419,0
"2020-10-30",99.73425,99.59989,99.89000,0.00508,0.00077,8640.0,0,101.22058,0
"2020-10-31",99.82664,99.69993,100.01005,0.00643,0.00086,8640.0,0,101.31720,0
