date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-06-01",83.49193,83.32434,83.62439,0.00574,0.00082,8544.0,0,101.19274,0
"2016-06-02",83.56476,83.35435,83.68440,0.00633,0.00086,8640.0,0,101.03794,0
"2016-06-03",83.90804,83.53438,84.14447,0.03369,0.00197,8640.0,0,101.39333,0
"2016-06-04",83.98748,83.70440,84.09446,0.00838,0.00098,8640.0,0,101.48884,0
"2016-06-05",83.55936,83.10431,83.74441,0.02585,0.00174,8548.0,0,100.84282,0
"2016-06-06",83.01202,82.72425,83.11431,0.00869,0.00103,8225.0,0,100.03409,0
"2016-06-07",83.04196,82.71425,83.19432,0.02069,0.00155,8640.0,0,100.14098,0
"2016-06-08",83.24604,83.01430,83.36435,0.00801,0.00098,8266.0,0,100.43400,0
"2016-06-09",83.00952,82.75425,83.13432,0.00576,0.00082,8640.0,0,99.95437,0
"2016-06-10",83.06634,82.75425,83.28434,0.02235,0.00161,8640.0,0,100.15848,0
"2016-06-11",83.22981,83.02430,83.56438,0.03240,0.00194,8640.0,0,100.57665,0
"2016-06-12",83.66789,83.42436,83.77441,0.00635,0.00086,8640.0,0,101.47926,0
"2016-06-13",83.53969,83.22433,83.72440,0.01885,0.00148,8640.0,0,101.22161,0
"2016-06-14",83.10085,82.59423,83.34435,0.03847,0.00211,8640.0,0,100.65615,0
"2016-06-15",82.68057,82.27418,82.87427,0.01484,0.00131,8640.0,0,99.85019,0
"2016-06-16",82.93345,82.27418,83.33434,0.09259,0.00342,7930.0,0,100.28032,0
"2016-06-17",83.48860,83.15432,83.64440,0.01296,0.00122,8640.0,0,101.06161,0
"2016-06-18",83.64941,83.33434,83.83442,0.01874,0.00147,8640.0,0,100.91498,0
"2016-06-19",83.86021,83.47437,84.13447,0.04551,0.00230,8640.0,0,101.21493,0
"2016-06-20",83.90670,83.63439,84.01445,0.00833,0.00098,8640.0,0,101.18779,0
"2016-06-21",83.63419,83.46437,83.75441,0.00365,0.00065,8640.0,0,100.69979,0
"2016-06-22",83.48462,83.20433,83.59439,0.00914,0.00103,8640.0,0,100.65893,0
"2016-06-23",83.31269,83.15432,83.45437,0.00703,0.00090,8640.0,0,100.29603,0
"2016-06-24",83.28707,83.12431,83.40436,0.00470,0.00074,8640.0,0,100.41745,0
"2016-06-25",83.72122,83.18432,84.01445,0.05969,0.00263,8640.0,0,101.25079,0
"2016-06-26",83.88232,83.73441,84.02445,0.00708,0.00091,8640.0,0,101.43819,0
"2016-06-27",83.87929,83.68440,84.00445,0.00681,0.00089,8640.0,0,101.15064,0
"2016-06-28",83.71500,83.55438,83.81442,0.00388,0.00068,8359.0,0,100.78135,0
"2016-06-29",83.69684,83.48437,83.83442,0.00723,0.00091,8640.0,0,100.81951,0
"2016-06-30",83.62092,83.32434,83.84442,0.01212,0.00118,8640.0,0,101.04446,0
