date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-07-01",92.71958,92.31352,92.91540,0.03273,0.00195,8640.0,0,102.67275,0
"2020-07-02",92.75521,92.43390,92.89534,0.01711,0.00145,8148.0,0,102.58352,0
"2020-07-03",92.23815,92.14299,92.44394,0.00456,0.00073,8640.0,0,101.93168,0
"2020-07-04",92.25718,92.13296,92.42387,0.01030,0.00109,8640.0,0,101.90898,0
"2020-07-05",92.32778,92.15302,92.42387,0.00577,0.00085,7999.0,0,101.99834,0
"2020-07-06",91.92434,91.79189,92.16305,0.01182,0.00126,7427.0,0,101.54989,0
"2020-07-07",91.83605,91.80193,91.86211,0.00017,0.00017,6088.0,1,101.36937,1
"2020-07-08",91.81358,91.77183,91.84205,0.00031,0.00019,8640.0,0,101.31267,0
"2020-07-09",91.89483,91.80193,91.94237,0.00154,0.00043,8244.0,0,101.59976,0
"2020-07-10",91.80977,91.74173,91.91227,0.00195,0.00052,7307.0,0,101.56357,0
"2020-07-11",91.64132,91.43076,91.75177,0.00549,0.00082,8230.0,0,101.37315,0
"2020-07-12",91.11711,90.89909,91.43076,0.02202,0.00160,8640.0,0,100.77610,0
"2020-07-13",91.07001,90.88905,91.33045,0.01408,0.00128,8640.0,0,100.74862,0
"2020-07-14",91.46333,91.32041,91.60129,0.00587,0.00087,7738.0,0,101.11194,0
"2020-07-15",91.57361,91.50098,91.60129,0.00038,0.00022,7772.0,0,101.16462,0
"2020-07-16",91.36151,91.21006,91.51101,0.00572,0.00084,8203.0,0,100.99512,0
"2020-07-17",91.20582,91.11978,91.33045,0.00264,0.00055,8640.0,0,100.85811,0
"2020-07-18",91.46960,91.33045,91.67151,0.01054,0.00110,8640.0,0,101.26227,0
"2020-07-19",91.80768,91.67151,91.91227,0.00399,0.00069,8269.0,0,101.67458,0
"2020-07-20",91.82117,91.77183,91.89221,0.00088,0.00035,7143.0,0,101.65746,0
"2020-07-21",91.82533,91.79189,91.88217,0.00042,0.00023,8168.0,0,101.78065,0
"2020-07-22",91.83608,91.66148,91.91227,0.00532,0.00078,8640.0,0,101.71058,0
"2020-07-23",91.12327,90.44766,91.68155,0.13890,0.00401,8640.0,0,100.75047,0
"2020-07-24",90.37394,90.25706,90.56804,0.00640,0.00086,8640.0,0,100.01183,0
"2020-07-25",90.75281,90.52792,90.81883,0.00478,0.00079,7601.0,0,100.52996,0
"2020-07-26",90.76376,90.62823,90.80880,0.00173,0.00045,8640.0,0,100.33717,0
"2020-07-27",90.55995,90.43764,90.77871,0.00824,0.00098,8640.0,0,100.02442,0
"2020-07-28",90.98279,90.76867,91.30035,0.02320,0.00164,8640.0,0,100.63260,0
"2020-07-29",91.46082,91.29032,91.59126,0.00510,0.00077,8640.0,0,101.09805,0
"2020-07-30",91.25269,91.09972,91.46085,0.00968,0.00106,8640.0,0,100.78743,0
"2020-07-31",91.39467,91.10975,91.70161,0.04105,0.00218,8640.0,0,100.92186,0
