date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-11-01",82.78785,82.44376,83.05341,0.03068,0.00188,8640.0,0,101.03528,0
"2017-11-02",82.74956,82.42378,83.00344,0.02990,0.00186,8619.0,0,100.74707,0
"2017-11-03",82.90828,82.80356,83.00344,0.00222,0.00051,8640.0,0,100.77696,0
"2017-11-04",82.78952,82.58368,82.92349,0.00949,0.00105,8640.0,0,100.88498,0
"2017-11-05",82.82826,82.63366,82.96346,0.00608,0.00084,8640.0,0,101.07070,0
"2017-11-06",83.09148,82.72360,83.30327,0.02099,0.00156,8640.0,0,101.69685,0
"2017-11-07",83.72356,83.28328,83.98288,0.03518,0.00202,8640.0,0,102.54402,0
"2017-11-08",83.84497,83.49316,84.05284,0.02490,0.00170,8640.0,0,103.10665,0
"2017-11-09",83.30585,83.04342,83.51315,0.02326,0.00164,8640.0,0,101.89442,0
"2017-11-10",83.03428,82.92349,83.16335,0.00275,0.00056,8640.0,0,101.24859,0
"2017-11-11",83.31776,82.93348,83.65307,0.06408,0.00272,8640.0,0,101.87947,0
"2017-11-12",83.71208,83.48317,83.81298,0.00711,0.00091,8640.0,0,102.49700,0
"2017-11-13",83.55139,83.39322,83.69305,0.00510,0.00077,8640.0,0,101.98548,0
"2017-11-14",83.44610,83.24331,83.69305,0.02402,0.00167,8610.0,0,101.74072,0
"2017-11-15",83.49428,82.99345,83.78299,0.05346,0.00249,8639.0,0,102.11383,0
"2017-11-16",82.77564,82.37380,83.03342,0.02790,0.00180,8640.0,0,100.69729,0
"2017-11-17",82.55329,82.31384,83.30327,0.05755,0.00258,8640.0,0,100.66616,0
"2017-11-18",84.10653,83.30327,84.41263,0.07648,0.00298,8640.0,0,103.36102,0
"2017-11-19",83.87952,83.42321,84.15278,0.04412,0.00226,8640.0,0,103.08694,0
"2017-11-20",83.35586,83.25330,83.47317,0.00291,0.00058,8640.0,0,102.00477,0
"2017-11-21",83.85918,83.41321,84.20275,0.06088,0.00266,8630.0,0,102.10972,0
"2017-11-22",84.33546,84.16277,84.50257,0.00581,0.00082,8640.0,0,102.81131,0
"2017-11-23",84.06054,83.54313,84.33267,0.05073,0.00242,8640.0,0,102.44431,0
"2017-11-24",83.31433,83.08340,83.57311,0.01780,0.00144,8640.0,0,101.26219,0
"2017-11-25",83.78933,83.43319,84.00286,0.02508,0.00170,8640.0,0,102.24637,0
"2017-11-26",83.72279,83.18334,83.92292,0.04557,0.00230,8640.0,0,102.06887,0
"2017-11-27",82.69233,82.24388,83.19333,0.07968,0.00304,8640.0,0,100.48108,0
"2017-11-28",83.54034,82.96346,83.94290,0.07415,0.00293,8640.0,0,102.34108,0
"2017-11-29",83.77120,83.53313,84.08282,0.03757,0.00209,8607.0,0,102.73275,0
"2017-11-30",83.88004,83.48317,84.05284,0.02976,0.00186,8640.0,0,102.92208,0
