date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-04-01",83.58307,83.08509,83.85304,0.04756,0.00235,8637.0,0,102.09070,0
"2016-04-02",83.93099,83.72005,84.04903,0.00777,0.00097,8217.0,0,102.44669,0
"2016-04-03",83.68473,83.52106,83.76805,0.00351,0.00064,8636.0,0,101.96140,0
"2016-04-04",83.61384,83.49306,83.69305,0.00256,0.00054,8637.0,0,101.72480,0
"2016-04-05",83.92621,83.57106,84.27402,0.05786,0.00259,8636.0,0,102.26853,0
"2016-04-06",84.43196,84.19802,84.64199,0.01547,0.00157,6289.0,1,103.36320,1
"2016-04-07",,,,-0.00000,,0.0,1,,1
"2016-04-08",83.08724,82.86427,83.31434,0.01994,0.00276,2619.0,1,100.29466,1
"2016-04-09",82.95086,82.62424,83.05430,0.01049,0.00110,8640.0,0,100.73714,0
"2016-04-10",82.75846,82.64424,82.82426,0.00240,0.00053,8640.0,0,100.67280,0
"2016-04-11",83.14600,82.65424,83.41436,0.05218,0.00246,8635.0,0,101.25509,0
"2016-04-12",83.45178,83.27434,83.57438,0.00711,0.00093,8245.0,0,101.54608,0
"2016-04-13",83.36077,83.04430,83.48437,0.01206,0.00118,8640.0,0,101.33981,0
"2016-04-14",82.84498,82.54422,83.24433,0.05111,0.00243,8640.0,0,101.02144,0
"2016-04-15",82.86440,82.73425,83.11431,0.00678,0.00089,8640.0,0,101.39674,0
"2016-04-16",83.41035,83.06431,83.66440,0.02575,0.00173,8640.0,0,101.87172,0
"2016-04-17",83.78339,83.53438,83.92444,0.00783,0.00095,8640.0,0,102.16443,0
"2016-04-18",83.88743,83.66440,83.99445,0.00586,0.00082,8640.0,0,102.46979,0
"2016-04-19",83.65878,83.34435,83.82442,0.01639,0.00139,8467.0,0,102.02240,0
"2016-04-20",83.32614,83.22433,83.39436,0.00142,0.00042,8181.0,0,101.37693,0
"2016-04-21",83.29581,82.98429,83.43436,0.01106,0.00119,7745.0,0,101.07860,0
"2016-04-22",82.93262,82.41420,83.08431,0.03066,0.00188,8640.0,0,100.51495,0
"2016-04-23",82.47808,82.08415,83.02430,0.06172,0.00267,8640.0,0,100.29874,0
"2016-04-24",83.03160,82.69425,83.17432,0.01141,0.00115,8640.0,0,101.25146,0
"2016-04-25",82.22538,81.80411,82.69425,0.06991,0.00284,8640.0,0,100.19420,0
"2016-04-26",82.45952,81.99414,82.81427,0.05243,0.00246,8640.0,0,100.64334,0
"2016-04-27",82.81666,82.47421,83.00429,0.02017,0.00153,8640.0,0,101.05230,0
"2016-04-28",82.38030,82.25418,82.51422,0.00516,0.00077,8640.0,0,100.54323,0
"2016-04-29",82.74876,82.47421,82.86427,0.00895,0.00102,8640.0,0,100.95030,0
"2016-04-30",82.88018,82.74426,83.02430,0.00707,0.00090,8640.0,0,101.12507,0
