date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-06-01",96.92435,96.78572,97.15572,0.01004,0.00108,8640.0,0,99.67684,0
"2021-06-02",97.33958,97.04572,97.51572,0.01882,0.00148,8640.0,0,100.13101,0
"2021-06-03",96.96308,96.85572,97.05572,0.00167,0.00044,8600.0,0,99.74556,0
"2021-06-04",97.26392,96.89572,97.51572,0.04555,0.00230,8640.0,0,100.05809,0
"2021-06-05",97.59479,97.36572,97.76572,0.02044,0.00159,8137.0,0,100.38942,0
"2021-06-06",98.11382,97.64573,98.42573,0.05503,0.00252,8640.0,0,100.91249,0
"2021-06-07",98.25861,98.08573,98.38573,0.00597,0.00085,8260.0,0,101.05744,0
"2021-06-08",98.37056,98.07572,98.57573,0.02492,0.00170,8640.0,0,101.18310,0
"2021-06-09",97.84712,97.71573,98.11573,0.00517,0.00078,8518.0,0,100.63624,0
"2021-06-10",98.20986,97.72572,98.58573,0.09874,0.00338,8640.0,0,101.02044,0
"2021-06-11",98.72963,98.49573,98.89574,0.01577,0.00135,8640.0,0,101.54717,0
"2021-06-12",98.35480,98.07572,98.56573,0.01314,0.00123,8640.0,0,101.17002,0
"2021-06-13",98.13816,97.94573,98.27573,0.00864,0.00103,8209.0,0,100.90541,0
"2021-06-14",98.33744,98.11573,98.51573,0.01512,0.00132,8640.0,0,101.11442,0
"2021-06-15",98.16847,98.01573,98.30573,0.00958,0.00112,7667.0,0,100.91828,0
"2021-06-16",98.33525,98.08573,98.56573,0.02603,0.00174,8636.0,0,101.10121,0
"2021-06-17",98.74835,98.43573,99.02574,0.02261,0.00162,8640.0,0,101.54787,0
"2021-06-18",98.93494,98.58573,99.07573,0.01368,0.00129,8261.0,0,101.75357,0
"2021-06-19",98.58289,98.37573,98.68573,0.00504,0.00076,8640.0,0,101.36093,0
"2021-06-20",98.40482,98.01573,98.53573,0.01580,0.00140,8096.0,0,101.17744,0
"2021-06-21",97.89152,97.74573,98.01573,0.00268,0.00056,8640.0,0,100.63086,0
"2021-06-22",98.13989,97.91573,98.28573,0.01093,0.00112,8640.0,0,100.90241,0
"2021-06-23",97.56081,96.86572,97.91573,0.08286,0.00318,8203.0,0,100.27417,0
"2021-06-24",96.64379,96.44572,96.89572,0.01915,0.00149,8640.0,0,99.33097,0
"2021-06-25",97.61646,96.79572,98.24573,0.29937,0.00589,8640.0,0,100.35266,0
"2021-06-26",98.50269,98.20573,98.67574,0.02475,0.00169,8640.0,0,101.29120,0
"2021-06-27",98.93755,98.53573,99.25573,0.06481,0.00274,8640.0,0,101.75441,0
"2021-06-28",98.93540,98.63573,99.11573,0.01410,0.00128,8640.0,0,101.75574,0
"2021-06-29",98.62850,98.45573,98.74574,0.00709,0.00091,8640.0,0,101.43404,0
"2021-06-30",98.83472,98.67574,98.94573,0.00653,0.00087,8640.0,0,101.63382,0
