date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-09-01",90.68502,90.41087,91.11326,0.01885,0.00148,8640.0,0,100.49224,0
"2018-09-02",91.72910,91.11326,91.95618,0.05079,0.00252,8019.0,0,101.85693,0
"2018-09-03",91.84890,91.75548,91.94614,0.00201,0.00048,8640.0,0,101.71048,0
"2018-09-04",92.02046,91.76552,92.15687,0.01569,0.00138,8256.0,0,101.86506,0
"2018-09-05",92.23825,91.87590,92.46796,0.02385,0.00166,8640.0,0,102.08590,0
"2018-09-06",91.69997,91.42434,91.88594,0.01036,0.00109,8640.0,0,101.62377,0
"2018-09-07",91.64690,91.13334,91.85583,0.04900,0.00238,8640.0,0,101.73070,0
"2018-09-08",90.50598,88.07303,91.14337,0.94436,0.01069,8271.0,0,100.24086,0
"2018-09-09",87.47734,87.00955,88.08307,0.08339,0.00487,3523.0,1,96.80277,1
"2018-09-10",,,,-0.00000,,0.0,1,,1
"2018-09-11",,,,-0.00000,,0.0,1,,1
"2018-09-12",,,,-0.00000,,0.0,1,,1
"2018-09-13",,,,-0.00000,,0.0,1,,1
"2018-09-14",,,,-0.00000,,0.0,1,,1
"2018-09-15",,,,-0.00000,,0.0,1,,1
"2018-09-16",,,,-0.00000,,0.0,1,,1
"2018-09-17",,,,-0.00000,,0.0,1,,1
"2018-09-18",,,,-0.00000,,0.0,1,,1
"2018-09-19",,,,-0.00000,,0.0,1,,1
"2018-09-20",,,,-0.00000,,0.0,1,,1
"2018-09-21",,,,-0.00000,,0.0,1,,1
"2018-09-22",,,,-0.00000,,0.0,1,,1
"2018-09-23",,,,-0.00000,,0.0,1,,1
"2018-09-24",,,,-0.00000,,0.0,1,,1
"2018-09-25",,,,-0.00000,,0.0,1,,1
"2018-09-26",,,,-0.00000,,0.0,1,,1
"2018-09-27",,,,-0.00000,,0.0,1,,1
"2018-09-28",,,,-0.00000,,0.0,1,,1
"2018-09-29",,,,-0.00000,,0.0,1,,1
"2018-09-30",,,,-0.00000,,0.0,1,,1
