date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-02-01",79.07966,78.56545,79.29556,0.03070,0.00188,8640.0,0,102.70352,0
"2020-02-02",77.93490,77.43526,78.63546,0.12889,0.00386,8640.0,0,101.30133,0
"2020-02-03",77.52195,77.35526,77.80532,0.01153,0.00116,8640.0,0,101.68825,0
"2020-02-04",78.25728,77.80532,78.48543,0.02898,0.00183,8640.0,0,103.30135,0
"2020-02-05",78.00325,77.78533,78.17539,0.00963,0.00106,8640.0,0,102.46585,0
"2020-02-06",77.58831,77.45527,77.80532,0.00997,0.00107,8640.0,0,101.44740,0
"2020-02-07",77.77215,77.62530,78.03536,0.01507,0.00132,8640.0,0,101.39887,0
"2020-02-08",77.59335,77.12522,78.06537,0.09609,0.00333,8640.0,0,100.93488,0
"2020-02-09",78.35495,77.68530,78.65546,0.06480,0.00274,8640.0,0,102.65526,0
"2020-02-10",78.40428,78.18538,78.73547,0.03673,0.00206,8640.0,0,102.54756,0
"2020-02-11",78.57967,78.04536,78.84549,0.06387,0.00272,8640.0,0,103.26292,0
"2020-02-12",78.16388,77.89534,78.44542,0.02966,0.00191,8139.0,0,102.16115,0
"2020-02-13",78.25263,78.16538,78.36541,0.00305,0.00059,8640.0,0,102.21207,0
"2020-02-14",77.90322,77.52528,78.27540,0.05458,0.00251,8640.0,0,101.53889,0
"2020-02-15",78.21413,77.94535,78.34541,0.00724,0.00092,8640.0,0,102.27362,0
"2020-02-16",77.91891,77.58529,78.27540,0.03971,0.00219,8268.0,0,101.53138,0
"2020-02-17",78.05583,77.67531,78.24540,0.02360,0.00173,7916.0,0,102.03928,0
"2020-02-18",78.59587,78.28540,78.75547,0.01523,0.00133,8640.0,0,103.09955,0
"2020-02-19",78.89188,78.54544,79.13553,0.03182,0.00197,8239.0,0,103.67514,0
"2020-02-20",79.36926,79.05552,79.57560,0.01654,0.00138,8640.0,0,104.33427,0
"2020-02-21",79.09395,78.67546,79.31556,0.03415,0.00203,8246.0,0,103.51133,0
"2020-02-22",78.63537,78.34541,78.75547,0.01328,0.00124,8640.0,0,102.39953,0
"2020-02-23",78.36963,78.00535,78.49544,0.02206,0.00164,8231.0,0,102.13785,0
"2020-02-24",78.15865,77.73531,78.56545,0.06609,0.00277,8640.0,0,101.90146,0
"2020-02-25",79.12687,78.55544,79.45558,0.07431,0.00293,8640.0,0,103.45526,0
"2020-02-26",79.25953,78.95551,79.42558,0.01545,0.00134,8640.0,0,103.69237,0
"2020-02-27",79.06255,78.90550,79.22554,0.00777,0.00095,8640.0,0,103.02778,0
"2020-02-28",79.17861,78.81548,79.32556,0.01924,0.00149,8640.0,0,103.04617,0
"2020-02-29",78.08656,77.44527,78.81548,0.16751,0.00440,8640.0,0,101.34726,0
