date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-03-01",89.71465,89.45452,90.24703,0.06116,0.00292,7170.0,0,100.54739,0
"2020-03-02",89.69300,89.50468,89.80563,0.00805,0.00097,8640.0,0,100.69504,0
"2020-03-03",89.58547,89.44449,89.76551,0.00813,0.00101,7899.0,0,100.46779,0
"2020-03-04",90.51169,89.75548,91.62136,0.31449,0.00603,8640.0,0,101.60822,0
"2020-03-05",91.80053,91.62136,91.87215,0.00293,0.00058,8640.0,0,102.85913,0
"2020-03-06",91.30321,90.98937,91.72167,0.05193,0.00245,8640.0,0,102.06172,0
"2020-03-07",90.65734,90.34735,90.98937,0.04184,0.00220,8640.0,0,101.22207,0
"2020-03-08",90.27079,90.20690,90.34735,0.00069,0.00028,8640.0,0,101.05917,0
"2020-03-09",90.16573,90.10659,90.29719,0.00257,0.00057,7905.0,0,101.17126,0
"2020-03-10",90.76551,90.29719,91.25019,0.07745,0.00299,8640.0,0,101.97529,0
"2020-03-11",91.77373,91.25019,92.44394,0.12426,0.00397,7884.0,0,102.90607,0
"2020-03-12",92.72671,92.44394,92.91540,0.01248,0.00139,6436.0,1,103.61199,1
"2020-03-13",92.26199,92.10286,92.62450,0.01467,0.00130,8640.0,0,102.60136,0
"2020-03-14",92.22835,91.86211,92.97559,0.04175,0.00220,8640.0,0,102.48231,0
"2020-03-15",92.90318,92.15302,93.19628,0.09038,0.00323,8640.0,0,103.52586,0
"2020-03-16",92.12600,91.84205,92.54425,0.05211,0.00246,8640.0,0,102.42875,0
"2020-03-17",91.97488,91.02950,92.49409,0.19546,0.00476,8639.0,0,102.32502,0
"2020-03-18",91.00088,90.55801,91.72167,0.12653,0.00383,8640.0,0,101.07305,0
"2020-03-19",91.13332,90.44766,91.71164,0.18738,0.00466,8640.0,0,101.20896,0
"2020-03-20",90.62713,90.44766,91.08968,0.02624,0.00174,8640.0,0,100.67304,0
"2020-03-21",91.27596,90.99940,91.52104,0.03125,0.00190,8640.0,0,101.47258,0
"2020-03-22",91.93157,91.03953,92.39378,0.19761,0.00478,8640.0,0,102.62395,0
"2020-03-23",91.81462,91.16994,92.42387,0.20512,0.00487,8640.0,0,102.37835,0
"2020-03-24",91.03371,90.80880,91.31038,0.01896,0.00148,8632.0,0,101.20638,0
"2020-03-25",90.47689,90.21694,90.90911,0.03903,0.00213,8640.0,0,100.79994,0
"2020-03-26",90.92822,90.57808,91.79189,0.12979,0.00388,8640.0,0,101.85561,0
"2020-03-27",91.94324,91.53107,92.20318,0.03925,0.00213,8640.0,0,103.27921,0
"2020-03-28",91.62985,91.42073,92.07277,0.04353,0.00232,8061.0,0,102.70386,0
"2020-03-29",92.37469,92.07277,92.48406,0.01145,0.00115,8640.0,0,103.42760,0
"2020-03-30",92.30318,92.02261,92.41383,0.00706,0.00092,8262.0,0,102.91344,0
"2020-03-31",91.71967,91.47089,92.03264,0.02168,0.00158,8640.0,0,102.05532,0
