date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-08-01",91.60890,91.41333,91.91332,0.01445,0.00129,8640.0,0,101.13295,0
"2017-08-02",91.50173,91.36334,91.67333,0.00795,0.00096,8640.0,0,101.03830,0
"2017-08-03",91.65986,91.49333,91.75333,0.00363,0.00065,8640.0,0,101.27289,0
"2017-08-04",92.14880,91.72333,92.45330,0.06745,0.00279,8640.0,0,101.82887,0
"2017-08-05",92.43581,92.33330,92.50330,0.00223,0.00053,7965.0,0,102.02077,0
"2017-08-06",92.24356,92.02331,92.37330,0.01106,0.00117,8104.0,0,101.84782,0
"2017-08-07",91.81366,91.67333,92.03332,0.01265,0.00121,8640.0,0,101.31072,0
"2017-08-08",91.73966,91.64333,91.85332,0.00351,0.00064,8640.0,0,101.27261,0
"2017-08-09",91.70506,91.60333,91.85332,0.00313,0.00062,8264.0,0,101.22196,0
"2017-08-10",91.36932,90.96335,91.67333,0.04555,0.00230,8640.0,0,100.94567,0
"2017-08-11",90.71814,90.57336,90.96335,0.00842,0.00099,8640.0,0,100.15101,0
"2017-08-12",90.58466,90.52336,90.62336,0.00055,0.00026,8269.0,0,100.10472,0
"2017-08-13",90.78892,90.61336,91.02334,0.01559,0.00134,8640.0,0,100.66999,0
"2017-08-14",91.10814,91.02334,91.17334,0.00139,0.00041,8093.0,0,101.12686,0
"2017-08-15",90.39922,89.86709,90.81732,0.05816,0.00355,4621.0,1,100.32058,1
"2017-08-16",89.95129,89.86709,90.10714,0.00435,0.00071,8639.0,0,,1
"2017-08-17",90.11455,90.04713,90.21717,0.00191,0.00050,7667.0,0,,1
"2017-08-18",90.26074,90.17716,90.34720,0.00253,0.00060,7128.0,0,,1
"2017-08-19",90.79667,90.32720,91.12740,0.06308,0.00270,8640.0,0,,1
"2017-08-20",91.34138,91.09739,91.52750,0.01465,0.00130,8640.0,0,,1
"2017-08-21",91.48790,91.41748,91.53750,0.00118,0.00042,6823.0,1,,1
"2017-08-22",91.15277,90.76731,91.41748,0.03335,0.00196,8640.0,0,,1
"2017-08-23",90.62840,90.51725,90.80732,0.00446,0.00075,7824.0,0,100.21459,1
"2017-08-24",90.71056,90.51725,90.93735,0.01445,0.00129,8640.0,0,100.51472,0
"2017-08-25",91.04390,90.92735,91.09739,0.00179,0.00049,7604.0,0,100.99388,0
"2017-08-26",91.05041,91.01737,91.16741,0.00195,0.00049,8151.0,0,101.05384,0
"2017-08-27",91.25155,91.15741,91.29744,0.00161,0.00045,7858.0,0,101.25772,0
"2017-08-28",91.27737,91.23743,91.33745,0.00033,0.00020,8640.0,0,101.32368,0
"2017-08-29",91.40382,91.19742,91.57751,0.01317,0.00133,7481.0,0,101.55844,0
"2017-08-30",90.77491,90.34720,91.19742,0.07471,0.00294,8639.0,0,100.91790,0
"2017-08-31",90.40442,90.30720,90.54726,0.00559,0.00087,7462.0,0,100.44070,0
