date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-02-01",96.86572,96.63858,97.37163,0.03988,0.00215,8637.0,0,,1
"2016-02-02",97.98888,97.37263,98.39371,0.09600,0.00333,8638.0,0,,1
"2016-02-03",97.36094,96.44756,98.12269,0.22678,0.00512,8637.0,0,,1
"2016-02-04",97.28508,96.84360,97.70066,0.08894,0.00321,8637.0,0,,1
"2016-02-05",97.97913,97.60765,98.47371,0.07964,0.00304,8636.0,0,,1
"2016-02-06",98.44425,98.12269,98.64873,0.02880,0.00183,8638.0,0,,1
"2016-02-07",97.76246,97.14161,98.20070,0.09912,0.00339,8637.0,0,,1
"2016-02-08",96.56191,96.06354,97.15661,0.09781,0.00337,8637.0,0,,1
"2016-02-09",95.91269,95.75452,96.17255,0.01465,0.00130,8637.0,0,,1
"2016-02-10",96.44895,96.15154,96.90160,0.03856,0.00211,8636.0,0,,1
"2016-02-11",97.35614,96.87560,98.01668,0.09510,0.00332,8637.0,0,,1
"2016-02-12",97.81504,97.08461,98.18670,0.15382,0.00422,8636.0,0,,1
"2016-02-13",97.69209,97.10861,98.45471,0.18274,0.00460,8638.0,0,,1
"2016-02-14",98.65982,98.45171,98.92475,0.01962,0.00151,8637.0,0,,1
"2016-02-15",98.24172,97.62865,98.65873,0.08603,0.00316,8638.0,0,,1
"2016-02-16",96.49564,95.72852,97.63265,0.31501,0.00604,8637.0,0,,1
"2016-02-17",97.22843,96.53258,98.00868,0.14359,0.00408,8636.0,0,,1
"2016-02-18",98.55060,98.00868,98.95475,0.09481,0.00331,8638.0,0,,1
"2016-02-19",98.68534,97.73566,99.03075,0.17907,0.00455,8637.0,0,,1
"2016-02-20",97.35877,97.01261,97.81067,0.03851,0.00211,8637.0,0,,1
"2016-02-21",97.06889,96.83759,97.24762,0.01251,0.00120,8635.0,0,,1
"2016-02-22",97.50731,96.98261,97.81267,0.06065,0.00265,8637.0,0,,1
"2016-02-23",97.73497,97.56565,97.89267,0.00694,0.00090,8636.0,0,,1
"2016-02-24",96.55030,94.89145,97.62365,0.74996,0.00932,8628.0,0,,1
"2016-02-25",95.39186,94.84445,96.21055,0.16178,0.00433,8638.0,0,,1
"2016-02-26",97.07768,96.19854,97.76566,0.22654,0.00512,8637.0,0,,1
"2016-02-27",97.70489,97.42264,97.83967,0.02019,0.00153,8636.0,0,,1
"2016-02-28",97.31291,96.76859,97.58365,0.06099,0.00266,8637.0,0,,1
"2016-02-29",96.62181,96.14655,97.29263,0.08579,0.00315,8637.0,0,,1
