date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-12-01",100.64632,100.28165,100.86176,0.03857,0.00211,8640.0,0,101.23771,0
"2019-12-02",100.53820,100.29166,100.88177,0.03830,0.00211,8640.0,0,101.13929,0
"2019-12-03",100.93026,100.60171,101.13181,0.02492,0.00170,8640.0,0,101.55367,0
"2019-12-04",100.76731,100.62172,101.01179,0.01179,0.00117,8640.0,0,101.38634,0
"2019-12-05",101.18791,100.85175,101.49187,0.03481,0.00201,8640.0,0,101.80468,0
"2019-12-06",101.57538,101.41186,101.75192,0.00703,0.00090,8640.0,0,102.19133,0
"2019-12-07",101.52685,101.44186,101.65190,0.00370,0.00065,8640.0,0,102.13920,0
"2019-12-08",101.62379,101.47187,101.80193,0.00717,0.00091,8640.0,0,102.22808,0
"2019-12-09",101.36677,101.11180,101.58189,0.02216,0.00160,8640.0,0,101.96362,0
"2019-12-10",101.29019,101.09180,101.45187,0.00961,0.00105,8640.0,0,101.88680,0
"2019-12-11",101.61932,101.25183,102.10198,0.07494,0.00295,8640.0,0,102.21968,0
"2019-12-12",102.01593,101.73192,102.20200,0.01984,0.00152,8640.0,0,102.62369,0
"2019-12-13",101.05810,100.39167,101.75192,0.17492,0.00450,8640.0,0,101.65354,0
"2019-12-14",100.23429,99.68155,100.69173,0.04116,0.00218,8640.0,0,100.82665,0
"2019-12-15",101.27308,100.69173,101.61189,0.06438,0.00273,8640.0,0,101.88422,0
"2019-12-16",101.49397,101.17181,101.68190,0.02163,0.00168,7710.0,0,102.09815,0
"2019-12-17",100.87855,100.42168,101.23183,0.06679,0.00278,8640.0,0,101.46708,0
"2019-12-18",100.98327,100.44168,101.53188,0.11283,0.00361,8640.0,0,101.59294,0
"2019-12-19",101.89977,101.53188,102.11198,0.01929,0.00149,8640.0,0,102.52636,0
"2019-12-20",102.10996,101.97196,102.25201,0.00508,0.00077,8640.0,0,102.72872,0
"2019-12-21",101.96745,101.66190,102.18199,0.02708,0.00177,8640.0,0,102.57472,0
"2019-12-22",101.34602,100.71173,101.89194,0.10693,0.00352,8640.0,0,101.94690,0
"2019-12-23",100.37469,99.95160,100.74173,0.04998,0.00241,8640.0,0,100.97078,0
"2019-12-24",100.22823,99.95160,100.60171,0.02392,0.00166,8640.0,0,100.82946,0
"2019-12-25",100.90469,100.60171,101.24182,0.03000,0.00186,8640.0,0,101.50453,0
"2019-12-26",101.33783,101.20182,101.57188,0.00886,0.00101,8640.0,0,101.93920,0
"2019-12-27",101.49365,101.33184,101.68190,0.00773,0.00095,8640.0,0,102.09089,0
"2019-12-28",101.35173,101.15181,101.51187,0.01070,0.00114,8234.0,0,101.94510,0
"2019-12-29",101.08065,100.81175,101.29183,0.02230,0.00164,8280.0,0,101.67014,0
"2019-12-30",100.74326,100.56170,100.87176,0.00679,0.00089,8640.0,0,101.32872,0
"2019-12-31",101.08440,100.70173,101.44186,0.03314,0.00196,8640.0,0,101.69177,0
