date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-11-01",97.00747,96.80816,97.20824,0.01338,0.00124,8640.0,0,101.73357,0
"2021-11-02",97.40351,97.18824,97.61832,0.01211,0.00118,8640.0,0,102.12955,0
"2021-11-03",97.38021,97.06821,97.48829,0.01077,0.00113,8401.0,0,102.11170,0
"2021-11-04",97.21117,97.05821,97.41828,0.00878,0.00101,8640.0,0,101.93852,0
"2021-11-05",97.10048,96.91818,97.19824,0.00680,0.00089,8640.0,0,101.83663,0
"2021-11-06",97.08482,96.90819,97.24825,0.00790,0.00096,8640.0,0,101.82802,0
"2021-11-07",97.19241,97.05821,97.33826,0.00403,0.00068,8640.0,0,101.96589,0
"2021-11-08",97.13493,96.89818,97.21824,0.00678,0.00089,8640.0,0,101.94833,0
"2021-11-09",97.34845,96.96820,97.66833,0.04460,0.00227,8640.0,0,102.13615,0
"2021-11-10",97.68505,97.54831,97.87836,0.01018,0.00109,8640.0,0,102.49643,0
"2021-11-11",97.74466,97.56831,97.85836,0.00559,0.00084,7834.0,0,102.57083,0
"2021-11-12",97.62857,97.43829,97.73834,0.00601,0.00083,8640.0,0,102.43025,0
"2021-11-13",97.49868,97.32826,97.59831,0.00418,0.00070,8640.0,0,102.28090,0
"2021-11-14",97.43480,97.23824,97.55830,0.00733,0.00095,8122.0,0,102.21007,0
"2021-11-15",97.27203,97.09822,97.37827,0.00503,0.00076,8640.0,0,102.04773,0
"2021-11-16",97.11624,96.94819,97.22825,0.00394,0.00068,8640.0,0,101.91176,0
"2021-11-17",97.01997,96.92819,97.15823,0.00292,0.00058,8640.0,0,101.79188,0
"2021-11-18",97.12548,97.00821,97.23824,0.00393,0.00068,8598.0,0,101.93001,0
"2021-11-19",97.20040,97.05821,97.35827,0.00564,0.00081,8640.0,0,101.96625,0
"2021-11-20",97.32785,97.10822,97.52830,0.01283,0.00122,8640.0,0,102.13472,0
"2021-11-21",97.53308,97.36827,97.69833,0.00579,0.00082,8640.0,0,102.35236,0
"2021-11-22",97.46105,97.09822,97.58831,0.01455,0.00130,8640.0,0,102.28624,0
"2021-11-23",96.97420,96.75816,97.10822,0.00883,0.00101,8640.0,0,101.78690,0
"2021-11-24",97.15943,96.75816,97.51830,0.05852,0.00260,8640.0,0,102.00610,0
"2021-11-25",97.86943,97.50830,98.16842,0.02878,0.00183,8640.0,0,102.75168,0
"2021-11-26",97.72859,97.30826,97.93838,0.03300,0.00195,8640.0,0,102.60012,0
"2021-11-27",97.33183,97.22825,97.43829,0.00238,0.00054,8266.0,0,102.17276,0
"2021-11-28",97.50574,97.28826,97.69833,0.00881,0.00104,8222.0,0,102.32993,0
"2021-11-29",97.44449,97.19824,97.53830,0.00969,0.00108,8246.0,0,102.25290,0
"2021-11-30",97.29721,97.15823,97.43829,0.00462,0.00073,8640.0,0,102.09546,0
