date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-09-01",67.62263,67.54889,67.69885,0.00182,0.00049,7481.0,0,100.84111,0
"2019-09-02",67.66072,67.56888,67.72884,0.00162,0.00045,7894.0,0,100.70131,0
"2019-09-03",67.63772,67.51889,67.76883,0.00517,0.00077,8640.0,0,100.88386,0
"2019-09-04",67.67238,67.58888,67.76883,0.00190,0.00047,8640.0,0,101.05565,0
"2019-09-05",67.77593,67.62887,67.94879,0.00751,0.00093,8640.0,0,101.02974,0
"2019-09-06",67.76972,67.47890,67.89881,0.00993,0.00110,8269.0,0,101.50820,0
"2019-09-07",67.36815,67.07900,67.61887,0.02163,0.00158,8640.0,0,101.07846,0
"2019-09-08",67.08082,66.69910,67.36893,0.03706,0.00207,8640.0,0,100.76703,0
"2019-09-09",66.73587,66.49915,66.90905,0.00678,0.00089,8639.0,0,100.34577,0
"2019-09-10",66.94226,66.84906,67.02902,0.00242,0.00053,8640.0,0,100.60831,0
"2019-09-11",66.87462,66.72909,66.94904,0.00168,0.00044,8640.0,0,100.35905,0
"2019-09-12",67.00040,66.63912,67.41892,0.03869,0.00212,8640.0,0,101.48081,0
"2019-09-13",67.41447,67.30895,67.51889,0.00171,0.00045,8640.0,0,101.63596,0
"2019-09-14",67.42262,67.19897,67.51889,0.00397,0.00068,8640.0,0,101.19112,0
"2019-09-15",67.44813,67.26896,67.57888,0.00720,0.00091,8640.0,0,101.00218,0
"2019-09-16",67.10481,66.97903,67.27896,0.00646,0.00089,8223.0,0,100.46760,0
"2019-09-17",66.85531,66.64912,67.01902,0.00850,0.00099,8640.0,0,100.35634,0
"2019-09-18",66.99190,66.76908,67.11899,0.00628,0.00085,8640.0,0,100.62522,0
"2019-09-19",66.98623,66.83906,67.12899,0.00701,0.00090,8640.0,0,100.50354,0
"2019-09-20",66.60654,66.39918,66.84906,0.01402,0.00127,8640.0,0,99.89950,0
"2019-09-21",66.58225,66.33919,66.75908,0.01071,0.00111,8640.0,0,100.53447,0
"2019-09-22",66.73946,66.49915,67.00902,0.01036,0.00110,8640.0,0,101.03720,0
"2019-09-23",67.12155,66.97903,67.24896,0.00334,0.00062,8640.0,0,101.07378,0
"2019-09-24",67.05370,66.84906,67.19897,0.00872,0.00100,8638.0,0,100.93316,0
"2019-09-25",66.91021,66.79907,67.00902,0.00184,0.00046,8640.0,0,100.43869,0
"2019-09-26",66.82129,66.30920,67.14899,0.04319,0.00224,8640.0,0,100.29025,0
"2019-09-27",66.38339,66.16923,66.49915,0.00201,0.00048,8640.0,0,99.79582,0
"2019-09-28",66.39022,66.22922,66.57913,0.00859,0.00100,8640.0,0,100.17925,0
"2019-09-29",66.16063,65.79933,66.28921,0.00933,0.00104,8640.0,0,99.31345,0
"2019-09-30",66.29923,66.04926,66.49915,0.00771,0.00094,8640.0,0,99.60829,0
