date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-07-01",99.74852,99.43198,99.92203,0.01766,0.00143,8640.0,0,102.65192,0
"2020-07-02",99.51742,99.09194,99.71201,0.03391,0.00213,7449.0,0,102.36259,0
"2020-07-03",99.00127,98.79191,99.10194,0.00641,0.00089,8109.0,0,101.82389,0
"2020-07-04",98.87300,98.72190,98.98193,0.00655,0.00089,8271.0,0,101.65020,0
"2020-07-05",98.82205,98.57188,98.96192,0.00814,0.00097,8640.0,0,101.61064,0
"2020-07-06",98.43157,98.24185,98.57188,0.00485,0.00077,8251.0,0,101.19577,0
"2020-07-07",98.46527,98.26185,98.65189,0.01877,0.00147,8640.0,0,101.23449,0
"2020-07-08",98.55528,98.35186,98.67189,0.00670,0.00090,8230.0,0,101.32094,0
"2020-07-09",98.17971,98.01183,98.35186,0.00316,0.00061,8485.0,0,100.97115,0
"2020-07-10",98.12698,97.95182,98.23185,0.00634,0.00091,7640.0,0,100.92238,0
"2020-07-11",98.04081,97.80181,98.14184,0.00843,0.00107,7299.0,0,100.82412,0
"2020-07-12",97.77075,97.69179,97.84181,0.00159,0.00044,8120.0,0,100.56850,0
"2020-07-13",98.10159,97.70180,98.35186,0.04786,0.00235,8640.0,0,100.88477,0
"2020-07-14",98.31463,98.20185,98.39186,0.00286,0.00059,8166.0,0,101.10881,0
"2020-07-15",98.22888,98.09184,98.33186,0.00469,0.00078,7698.0,0,101.01109,0
"2020-07-16",98.00854,97.83181,98.09184,0.00709,0.00101,6920.0,1,100.76417,1
"2020-07-17",97.81892,97.72180,97.90181,0.00327,0.00065,7831.0,0,100.58194,0
"2020-07-18",98.02666,97.80181,98.20185,0.01717,0.00141,8640.0,0,100.80335,0
"2020-07-19",98.39566,98.11184,98.51188,0.01645,0.00187,4683.0,1,101.18136,1
"2020-07-20",98.07269,97.92181,98.32186,0.00718,0.00099,7309.0,0,100.84218,0
"2020-07-21",98.19299,97.91182,98.50188,0.02805,0.00180,8628.0,0,100.99697,0
"2020-07-22",98.49387,98.37186,98.58189,0.00336,0.00074,6122.0,1,101.30160,1
"2020-07-23",98.28734,97.89181,98.42187,0.01610,0.00142,7993.0,0,101.08793,1
"2020-07-24",97.58534,97.32175,97.90181,0.02569,0.00172,8640.0,0,100.36289,0
"2020-07-25",97.49937,97.32175,97.66179,0.01212,0.00118,8640.0,0,100.29054,0
"2020-07-26",97.55740,97.48177,97.62179,0.00130,0.00040,8270.0,0,100.32247,0
"2020-07-27",97.94652,97.53177,98.25185,0.04803,0.00238,8492.0,0,100.74902,0
"2020-07-28",98.36800,98.24185,98.61189,0.01337,0.00124,8640.0,0,101.18885,0
"2020-07-29",98.82053,98.59189,98.96192,0.01371,0.00126,8640.0,0,101.63810,0
"2020-07-30",98.33187,98.00182,98.73190,0.04671,0.00233,8640.0,0,101.12407,0
"2020-07-31",98.25901,97.97182,98.47187,0.02723,0.00178,8640.0,0,101.02977,0
