date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-06-01",96.91093,96.84372,96.99973,0.00146,0.00102,1412.0,1,,1
"2015-06-02",96.69479,96.22368,96.99273,0.04562,0.00230,8636.0,0,,1
"2015-06-03",96.26694,96.06067,96.56970,0.00733,0.00092,8638.0,0,,1
"2015-06-04",96.41901,96.18268,96.99273,0.02833,0.00181,8636.0,0,,1
"2015-06-05",96.82424,96.34169,97.27475,0.03283,0.00195,8636.0,0,,1
"2015-06-06",96.65168,96.20868,96.82672,0.02621,0.00174,8638.0,0,,1
"2015-06-07",96.04370,95.86065,96.22168,0.00681,0.00089,8636.0,0,,1
"2015-06-08",96.36668,95.85166,96.56770,0.02861,0.00182,8636.0,0,,1
"2015-06-09",96.31784,95.95066,96.44870,0.01883,0.00148,8637.0,0,,1
"2015-06-10",95.93489,95.63264,96.05267,0.01042,0.00110,8638.0,0,,1
"2015-06-11",95.62153,95.37162,95.96067,0.01979,0.00151,8636.0,0,,1
"2015-06-12",96.12733,95.45363,96.39569,0.05014,0.00241,8636.0,0,,1
"2015-06-13",96.27659,96.07067,96.42070,0.00543,0.00079,8637.0,0,,1
"2015-06-14",96.24335,96.08867,96.38970,0.00532,0.00078,8636.0,0,,1
"2015-06-15",96.42347,96.13968,96.68471,0.02615,0.00174,8636.0,0,,1
"2015-06-16",96.95876,96.64571,97.09874,0.01826,0.00145,8638.0,0,,1
"2015-06-17",96.65016,96.46970,96.74871,0.00468,0.00074,8636.0,0,,1
"2015-06-18",96.56623,96.30869,96.79272,0.00794,0.00096,8636.0,0,,1
"2015-06-19",96.66347,96.34169,96.83572,0.01584,0.00135,8638.0,0,,1
"2015-06-20",96.04739,95.80565,96.34469,0.02899,0.00183,8636.0,0,,1
"2015-06-21",96.19370,95.83365,96.48370,0.02638,0.00175,8636.0,0,,1
"2015-06-22",96.05646,95.87466,96.22968,0.00973,0.00106,8638.0,0,,1
"2015-06-23",96.85456,96.11468,97.12574,0.07261,0.00290,8636.0,0,,1
"2015-06-24",96.67951,96.30568,96.85472,0.01616,0.00137,8636.0,0,,1
"2015-06-25",96.44610,96.32369,96.58971,0.00571,0.00081,8638.0,0,,1
"2015-06-26",96.51396,96.16667,96.70271,0.02223,0.00160,8636.0,0,,1
"2015-06-27",96.94047,96.66871,97.09374,0.01043,0.00110,8637.0,0,,1
"2015-06-28",96.49914,96.20068,96.76572,0.02918,0.00184,8636.0,0,,1
"2015-06-29",96.48443,96.22468,96.66471,0.01313,0.00123,8638.0,0,,1
"2015-06-30",96.43966,96.06467,96.57071,0.01851,0.00146,8635.0,0,,1
