date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",97.82330,97.32175,98.19185,0.05309,0.00254,8207.0,0,100.55345,0
"2020-08-02",97.23831,97.10173,97.32175,0.00273,0.00064,6635.0,1,99.94724,1
"2020-08-03",97.52189,97.26175,97.78180,0.01830,0.00153,7866.0,0,100.29422,0
"2020-08-04",97.87517,97.75180,97.98182,0.00505,0.00079,8174.0,0,100.65479,0
"2020-08-05",97.84146,97.54178,97.94182,0.00931,0.00104,8640.0,0,100.62255,0
"2020-08-06",97.04051,96.47167,97.54178,0.08710,0.00325,8261.0,0,99.78958,0
"2020-08-07",96.71413,96.40167,96.90171,0.02467,0.00169,8640.0,0,99.46751,0
"2020-08-08",97.44104,96.86171,97.93182,0.13250,0.00392,8640.0,0,100.22919,0
"2020-08-09",97.83992,97.52178,97.97182,0.01438,0.00129,8640.0,0,100.65362,0
"2020-08-10",97.85959,97.50177,98.22185,0.05691,0.00257,8640.0,0,100.65500,0
"2020-08-11",98.36986,98.21184,98.47187,0.00780,0.00102,7536.0,0,101.17795,0
"2020-08-12",98.44522,98.38187,98.48188,0.00057,0.00026,8640.0,0,101.26296,0
"2020-08-13",98.68250,98.39186,98.85191,0.02257,0.00165,8269.0,0,101.53419,0
"2020-08-14",98.81630,98.63189,98.95193,0.00820,0.00100,8275.0,0,101.64975,0
"2020-08-15",98.61550,98.54188,98.67189,0.00111,0.00039,7451.0,0,101.42698,0
"2020-08-16",98.62961,98.49187,98.74190,0.00719,0.00093,8256.0,0,101.44636,0
"2020-08-17",98.36606,98.03183,98.50188,0.01899,0.00148,8631.0,0,101.18228,0
"2020-08-18",98.08765,97.97182,98.18184,0.00437,0.00073,8241.0,0,100.88651,0
"2020-08-19",98.22230,98.00182,98.41187,0.01764,0.00143,8640.0,0,101.01501,0
"2020-08-20",98.17933,98.06183,98.30186,0.00251,0.00057,7870.0,0,100.96279,0
"2020-08-21",98.11744,97.87181,98.20185,0.00560,0.00081,8640.0,0,100.92228,0
"2020-08-22",97.87713,97.75180,97.94182,0.00294,0.00060,8173.0,0,100.65726,0
"2020-08-23",97.99522,97.70180,98.16184,0.02617,0.00174,8640.0,0,100.77525,0
"2020-08-24",98.21302,98.04183,98.33186,0.00736,0.00099,7485.0,0,101.00243,0
"2020-08-25",97.99922,97.88182,98.13184,0.00271,0.00065,6442.0,1,100.79087,1
"2020-08-26",97.80101,97.66179,97.92181,0.00367,0.00076,6424.0,1,100.60479,1
"2020-08-27",97.91353,97.65179,98.12184,0.02400,0.00172,8157.0,0,100.72201,0
"2020-08-28",98.09331,97.98182,98.16184,0.00158,0.00043,8585.0,0,100.92448,0
"2020-08-29",98.06296,97.73180,98.16184,0.01136,0.00121,7757.0,0,100.89292,0
"2020-08-30",97.30178,96.58168,97.73180,0.06563,0.00276,8640.0,0,100.09071,0
"2020-08-31",95.77683,95.46158,96.58168,0.07708,0.00299,8640.0,0,98.50832,0
