date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",67.41002,67.11357,67.68361,0.02130,0.00157,8640.0,0,102.23460,0
"2020-11-02",67.67539,67.48360,67.77362,0.00530,0.00078,8640.0,0,102.06601,0
"2020-11-03",67.27330,67.09357,67.49360,0.01305,0.00123,8640.0,0,101.39749,0
"2020-11-04",67.21545,67.05356,67.43359,0.00966,0.00106,8640.0,0,101.52600,0
"2020-11-05",67.54056,67.36359,67.65361,0.00666,0.00088,8640.0,0,101.93245,0
"2020-11-06",66.89232,66.46352,67.39359,0.09051,0.00324,8640.0,0,100.71888,0
"2020-11-07",66.15889,65.71346,66.52352,0.04905,0.00238,8640.0,0,99.90479,0
"2020-11-08",65.12678,64.61337,65.71346,0.08244,0.00309,8640.0,0,99.65256,0
"2020-11-09",65.40258,65.25342,65.48344,0.00223,0.00051,8640.0,0,100.86728,0
"2020-11-10",65.27152,64.86339,65.45344,0.01917,0.00149,8640.0,0,101.47863,0
"2020-11-11",65.54270,64.95340,65.72346,0.01854,0.00147,8640.0,0,101.84367,0
"2020-11-12",65.71988,65.46344,66.04348,0.01247,0.00120,8639.0,0,102.06898,0
"2020-11-13",66.01340,65.34343,66.32350,0.03443,0.00200,8640.0,0,101.61997,0
"2020-11-14",65.31825,64.86339,65.77346,0.03983,0.00215,8640.0,0,100.86852,0
"2020-11-15",66.02190,65.12341,66.50352,0.10312,0.00345,8640.0,0,102.47660,0
"2020-11-16",66.86891,66.36351,67.20358,0.04041,0.00216,8640.0,0,102.26656,0
"2020-11-17",67.20706,66.95356,67.36359,0.00758,0.00094,8640.0,0,101.90466,0
"2020-11-18",66.56197,66.13349,66.99356,0.03518,0.00206,8287.0,0,100.81235,0
"2020-11-19",66.48574,66.17350,66.76354,0.01109,0.00113,8640.0,0,100.75623,0
"2020-11-20",66.91558,66.71354,67.07356,0.00821,0.00097,8640.0,0,102.08538,0
"2020-11-21",66.82829,66.43351,67.06357,0.01787,0.00144,8640.0,0,102.22178,0
"2020-11-22",66.80236,66.52352,66.93355,0.00925,0.00103,8640.0,0,102.23959,0
"2020-11-23",66.05753,65.61345,66.54352,0.06138,0.00267,8640.0,0,100.64296,0
"2020-11-24",65.68460,65.54344,65.78347,0.00507,0.00077,8640.0,0,100.80051,0
"2020-11-25",65.85861,65.53345,66.07348,0.00902,0.00102,8640.0,0,101.20659,0
"2020-11-26",65.88480,65.64346,66.04348,0.00649,0.00087,8640.0,0,101.24431,0
"2020-11-27",66.35334,65.99348,66.57352,0.02560,0.00172,8640.0,0,101.89514,0
"2020-11-28",66.58359,66.45352,66.65353,0.00305,0.00065,7304.0,0,101.74275,0
"2020-11-29",66.66862,66.43351,66.89356,0.02219,0.00160,8640.0,0,102.62001,0
"2020-11-30",66.74225,66.23350,66.96356,0.03808,0.00210,8640.0,0,102.65751,0
