date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-06-01",96.32593,96.21614,96.42618,0.00250,0.00054,8640.0,0,101.03311,0
"2019-06-02",96.60910,96.21614,96.83625,0.02683,0.00176,8640.0,0,101.37998,0
"2019-06-03",96.52446,96.18613,96.68622,0.01340,0.00125,8640.0,0,101.26148,0
"2019-06-04",96.18435,95.79606,96.37617,0.01310,0.00123,8591.0,0,100.86128,0
"2019-06-05",95.98745,95.78606,96.10612,0.00629,0.00085,8636.0,0,100.63789,0
"2019-06-06",96.11799,95.90608,96.35617,0.00963,0.00108,8223.0,0,100.80636,0
"2019-06-07",96.20487,96.05611,96.32616,0.00477,0.00078,7859.0,0,100.89385,0
"2019-06-08",96.26312,96.08611,96.40617,0.00702,0.00090,8640.0,0,100.94570,0
"2019-06-09",96.76092,96.11612,97.40636,0.17307,0.00448,8640.0,0,101.53492,0
"2019-06-10",97.74889,97.38635,98.01646,0.03319,0.00196,8640.0,0,102.64009,0
"2019-06-11",97.18207,96.65622,97.50637,0.07310,0.00291,8640.0,0,102.02832,0
"2019-06-12",96.74400,96.54620,96.85626,0.00534,0.00079,8640.0,0,101.56203,0
"2019-06-13",96.95936,96.62621,97.13631,0.01538,0.00133,8640.0,0,101.80400,0
"2019-06-14",96.25693,95.69604,96.65622,0.09687,0.00335,8640.0,0,101.00655,0
"2019-06-15",95.77502,95.44600,96.00610,0.01992,0.00152,8640.0,0,100.43235,0
"2019-06-16",96.17115,95.82606,96.34616,0.01569,0.00135,8640.0,0,100.86646,0
"2019-06-17",96.40437,96.18613,96.59621,0.01239,0.00120,8640.0,0,101.12760,0
"2019-06-18",96.38701,96.10612,96.59621,0.01275,0.00121,8640.0,0,101.12436,0
"2019-06-19",96.04699,95.89608,96.20614,0.00788,0.00112,6259.0,1,100.80970,1
"2019-06-20",,,,-0.00000,,0.0,1,,1
"2019-06-21",95.53370,95.46600,95.63603,0.00196,0.00118,1415.0,1,100.14051,1
"2019-06-22",95.93521,95.46600,96.31616,0.04520,0.00251,7199.0,0,100.61987,0
"2019-06-23",96.03296,95.70605,96.35617,0.02851,0.00182,8640.0,0,100.77639,0
"2019-06-24",96.10732,95.79606,96.26615,0.01403,0.00127,8640.0,0,100.86902,0
"2019-06-25",96.27952,96.05611,96.53620,0.02937,0.00184,8640.0,0,100.97529,0
"2019-06-26",96.73020,96.27615,97.09630,0.04035,0.00216,8640.0,0,101.45473,0
"2019-06-27",96.76844,96.56621,96.93627,0.01002,0.00108,8640.0,0,101.42624,0
"2019-06-28",96.68067,96.56621,96.75624,0.00208,0.00049,8639.0,0,101.30993,0
"2019-06-29",96.77094,96.57620,96.90626,0.00598,0.00083,8640.0,0,101.38818,0
"2019-06-30",96.80332,96.55620,96.94627,0.00667,0.00088,8640.0,0,101.45021,0
