date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-09-01",95.93856,95.51621,96.22631,0.05282,0.00247,8640.0,0,102.09347,0
"2019-09-02",95.71279,95.50621,95.95627,0.02141,0.00161,8273.0,0,101.80878,0
"2019-09-03",94.77620,94.23605,95.66624,0.22768,0.00563,7181.0,0,100.83385,0
"2019-09-04",95.56950,94.73611,95.93627,0.13014,0.00388,8640.0,0,101.73806,0
"2019-09-05",95.72227,95.31618,96.00628,0.03515,0.00202,8640.0,0,101.91351,0
"2019-09-06",95.35828,94.99614,95.63623,0.04740,0.00234,8640.0,0,101.46742,0
"2019-09-07",95.57265,95.44621,95.78625,0.01188,0.00117,8640.0,0,101.72310,0
"2019-09-08",96.00219,95.77625,96.14629,0.01003,0.00108,8639.0,0,102.23595,0
"2019-09-09",96.05942,95.55622,96.24631,0.02686,0.00176,8640.0,0,102.26963,0
"2019-09-10",95.16570,94.95614,95.56622,0.02638,0.00175,8640.0,0,101.18312,0
"2019-09-11",95.84020,95.45621,96.11629,0.02171,0.00159,8638.0,0,101.97824,0
"2019-09-12",96.04468,95.51621,96.24631,0.02705,0.00177,8640.0,0,102.27401,0
"2019-09-13",94.92477,94.68610,95.53621,0.05633,0.00255,8640.0,0,101.00253,0
"2019-09-14",95.49011,95.01615,95.78625,0.05183,0.00245,8640.0,0,101.64299,0
"2019-09-15",95.52234,95.42620,95.67623,0.00423,0.00070,8640.0,0,101.60664,0
"2019-09-16",95.72402,95.46620,95.87626,0.01080,0.00112,8640.0,0,101.75276,0
"2019-09-17",95.76410,95.56622,95.91627,0.00929,0.00106,8273.0,0,101.76939,0
"2019-09-18",95.42089,95.08616,95.60622,0.02945,0.00185,8640.0,0,101.38452,0
"2019-09-19",95.42312,95.18617,95.60622,0.01362,0.00126,8640.0,0,101.36451,0
"2019-09-20",95.76632,95.57622,95.90626,0.00556,0.00080,8640.0,0,101.75418,0
"2019-09-21",95.27339,94.77612,95.71624,0.09476,0.00331,8640.0,0,101.21485,0
"2019-09-22",94.77528,94.61610,95.01615,0.00351,0.00064,8640.0,0,100.74433,0
"2019-09-23",95.04848,94.84613,95.24617,0.01757,0.00143,8631.0,0,101.13737,0
"2019-09-24",94.85698,94.14603,95.22618,0.11896,0.00371,8639.0,0,100.90817,0
"2019-09-25",94.03069,93.74598,94.41607,0.03866,0.00224,7727.0,0,100.01889,0
"2019-09-26",94.70474,94.41607,94.95614,0.02022,0.00153,8640.0,0,100.84984,0
"2019-09-27",94.38915,94.11603,94.76612,0.04902,0.00238,8640.0,0,100.47833,0
"2019-09-28",95.67271,94.76612,96.33632,0.25115,0.00539,8640.0,0,101.91073,0
"2019-09-29",96.38225,95.99627,96.58635,0.03036,0.00187,8640.0,0,102.67983,0
"2019-09-30",95.30761,94.70611,96.02628,0.18300,0.00460,8638.0,0,101.40520,0
