date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-02-01",97.82609,97.43574,98.03575,0.02936,0.00184,8640.0,0,101.07659,0
"2022-02-02",97.96248,97.51574,98.47575,0.10422,0.00347,8640.0,0,101.32777,0
"2022-02-03",98.85698,98.23575,99.35577,0.07566,0.00296,8640.0,0,102.41455,0
"2022-02-04",99.96464,99.32576,100.35578,0.09544,0.00332,8640.0,0,103.57044,0
"2022-02-05",99.99296,99.17576,100.34578,0.11795,0.00369,8640.0,0,103.57844,0
"2022-02-06",98.95882,98.79576,99.17576,0.01246,0.00120,8640.0,0,102.43276,0
"2022-02-07",99.48397,98.90576,99.79577,0.04779,0.00239,8383.0,0,102.94697,0
"2022-02-08",99.03598,98.47575,99.42577,0.08848,0.00320,8640.0,0,102.45437,0
"2022-02-09",98.63195,98.43575,98.86576,0.01454,0.00130,8640.0,0,102.01913,0
"2022-02-10",98.55967,98.27575,98.82575,0.02236,0.00165,8205.0,0,101.93382,0
"2022-02-11",97.97641,97.70575,98.30575,0.03592,0.00204,8640.0,0,101.31354,0
"2022-02-12",99.20936,97.87575,100.08577,0.45113,0.00723,8640.0,0,102.59382,0
"2022-02-13",99.66984,99.29576,99.91577,0.03021,0.00187,8640.0,0,103.16166,0
"2022-02-14",99.14506,98.72576,99.37576,0.03852,0.00211,8640.0,0,102.55855,0
"2022-02-15",98.66634,98.08575,98.86576,0.05480,0.00252,8640.0,0,101.98422,0
"2022-02-16",97.90170,97.35575,98.13575,0.05011,0.00241,8640.0,0,101.11453,0
"2022-02-17",97.99263,97.11574,99.15576,0.49185,0.00756,8597.0,0,101.31771,0
"2022-02-18",99.46322,99.15576,99.73577,0.02157,0.00158,8640.0,0,102.96906,0
"2022-02-19",99.46574,99.14577,99.76577,0.02991,0.00186,8640.0,0,102.92223,0
"2022-02-20",98.73254,98.10575,99.15576,0.11110,0.00359,8640.0,0,102.08169,0
"2022-02-21",97.82429,97.22574,98.13575,0.07329,0.00291,8640.0,0,101.06883,0
"2022-02-22",98.05097,97.16574,98.85576,0.37544,0.00659,8640.0,0,101.37893,0
"2022-02-23",99.40374,98.84576,99.77577,0.04354,0.00224,8640.0,0,102.96346,0
"2022-02-24",99.07360,98.88576,99.29576,0.01205,0.00118,8640.0,0,102.64061,0
"2022-02-25",99.79980,99.18576,100.17578,0.06154,0.00267,8640.0,0,103.36445,0
"2022-02-26",99.66500,99.41577,99.84577,0.01469,0.00130,8640.0,0,103.15924,0
"2022-02-27",99.65154,99.44576,99.90577,0.01667,0.00139,8640.0,0,103.11478,0
"2022-02-28",99.37668,98.95576,99.56577,0.03410,0.00199,8639.0,0,102.82705,0
