date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-02-01",101.91677,101.68080,102.11230,0.01670,0.00139,8640.0,0,102.53570,0
"2018-02-02",101.79662,101.64066,102.04206,0.00627,0.00085,8640.0,0,102.40910,0
"2018-02-03",102.15534,101.93168,102.30297,0.01220,0.00119,8640.0,0,102.77973,0
"2018-02-04",101.39333,100.86800,101.99188,0.13276,0.00392,8640.0,0,102.00182,0
"2018-02-05",101.47517,100.95831,101.88151,0.08339,0.00311,8640.0,0,102.07948,0
"2018-02-06",102.04554,101.81126,102.31301,0.01378,0.00126,8640.0,0,102.66039,0
"2018-02-07",101.91768,101.65070,102.15244,0.01930,0.00149,8640.0,0,102.51911,0
"2018-02-08",101.99802,101.79119,102.25279,0.02107,0.00156,8640.0,0,102.60073,0
"2018-02-09",102.08714,101.76108,102.33308,0.03108,0.00190,8640.0,0,102.69288,0
"2018-02-10",101.75056,101.45001,101.94171,0.02586,0.00173,8640.0,0,102.34552,0
"2018-02-11",101.56926,101.38980,101.75105,0.00847,0.00099,8640.0,0,102.16169,0
"2018-02-12",101.92303,101.56039,102.19259,0.03228,0.00195,8491.0,0,102.51867,0
"2018-02-13",102.48531,102.09224,102.79469,0.04020,0.00216,8640.0,0,103.09135,0
"2018-02-14",102.64228,102.32304,102.82479,0.02081,0.00155,8639.0,0,103.25851,0
"2018-02-15",102.19601,101.85139,102.42339,0.03325,0.00203,8104.0,0,102.80086,0
"2018-02-16",101.77208,101.50018,101.94171,0.01697,0.00140,8640.0,0,102.37089,0
"2018-02-17",101.71282,101.58046,101.86143,0.00507,0.00077,8640.0,0,102.30879,0
"2018-02-18",101.84686,101.70088,102.03202,0.00724,0.00092,8631.0,0,102.44350,0
"2018-02-19",102.12025,101.93168,102.36318,0.01258,0.00121,8640.0,0,102.71817,0
"2018-02-20",102.24488,102.09224,102.42339,0.00785,0.00101,7671.0,0,102.84039,0
"2018-02-21",102.39789,102.24276,102.61406,0.01073,0.00114,8235.0,0,102.99174,0
"2018-02-22",102.46447,102.28290,102.66424,0.00940,0.00104,8640.0,0,103.06262,0
"2018-02-23",102.35265,102.07216,102.53377,0.02138,0.00157,8640.0,0,102.95125,0
"2018-02-24",101.92268,101.51022,102.16248,0.04290,0.00223,8640.0,0,102.51817,0
"2018-02-25",101.64756,101.45001,101.80123,0.00980,0.00107,8640.0,0,102.23813,0
"2018-02-26",101.62326,101.48011,101.78115,0.00626,0.00085,8640.0,0,102.21554,0
"2018-02-27",101.93048,101.66074,102.19259,0.02015,0.00153,8640.0,0,102.53240,0
"2018-02-28",101.64559,101.25935,102.01196,0.04957,0.00240,8640.0,0,102.24690,0
