date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-09-01",97.64122,97.41078,97.75088,0.01011,0.00108,8640.0,0,,
"2020-09-02",97.51294,97.40077,97.64084,0.00427,0.00070,8640.0,0,,
"2020-09-03",97.51778,97.18071,97.70087,0.01695,0.00152,7336.0,0,,
"2020-09-04",97.30001,97.15070,97.40077,0.00620,0.00085,8640.0,0,,
"2020-09-05",97.68937,97.19071,98.03096,0.05998,0.00265,8572.0,0,,
"2020-09-06",97.91645,97.61084,98.06097,0.01567,0.00144,7591.0,0,,
"2020-09-07",97.60069,97.52081,97.78089,0.00154,0.00042,8640.0,0,,
"2020-09-08",98.22089,97.76088,98.51111,0.05464,0.00280,6994.0,0,,
"2020-09-09",97.67179,97.32075,97.77089,0.01436,0.00129,8640.0,0,,
"2020-09-10",97.44592,97.18071,97.58083,0.01141,0.00117,8280.0,0,,
"2020-09-11",97.48226,97.17070,97.65085,0.02091,0.00159,8275.0,0,,
"2020-09-12",97.36910,97.12069,97.48080,0.01035,0.00112,8221.0,0,,
"2020-09-13",97.14837,96.92063,97.27074,0.01119,0.00120,7763.0,0,,
"2020-09-14",97.13662,96.92063,97.22072,0.00620,0.00085,8640.0,0,,
"2020-09-15",97.52756,97.17070,97.70087,0.02305,0.00163,8640.0,0,,
"2020-09-16",97.52540,97.40077,97.64084,0.00489,0.00079,7765.0,0,,
"2020-09-17",97.36231,96.97064,97.55082,0.02763,0.00179,8640.0,0,,
"2020-09-18",97.05762,96.95064,97.19071,0.00256,0.00054,8640.0,0,,
"2020-09-19",97.45363,97.16070,97.66085,0.02027,0.00153,8640.0,0,,
"2020-09-20",97.62844,97.29074,97.74087,0.01413,0.00128,8640.0,0,,
"2020-09-21",97.28283,97.23072,97.33075,0.00077,0.00035,6288.0,1,,
"2020-09-22",97.38126,97.22733,97.53734,0.00788,0.00104,7353.0,0,,
"2020-09-23",97.20595,96.71734,97.40733,0.03348,0.00197,8590.0,0,,
"2020-09-24",97.19682,96.67734,97.50733,0.06576,0.00276,8636.0,0,,
"2020-09-25",97.09378,96.75734,97.48734,0.05694,0.00257,8640.0,0,,
"2020-09-26",97.58806,96.95734,97.98734,0.09190,0.00326,8640.0,0,,
"2020-09-27",98.46169,97.95734,98.79733,0.06850,0.00282,8640.0,0,,
"2020-09-28",98.58418,98.07733,98.78734,0.03025,0.00188,8570.0,0,,
"2020-09-29",97.90680,97.56734,98.07733,0.02246,0.00166,8143.0,0,,
"2020-09-30",97.92812,97.55734,98.11733,0.02251,0.00167,8089.0,0,,
