date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-02-01",96.84434,96.35734,97.18733,0.06394,0.00272,8640.0,0,,
"2021-02-02",96.77811,96.33734,97.08734,0.05409,0.00250,8640.0,0,,
"2021-02-03",97.14441,96.60734,98.20734,0.22993,0.00516,8640.0,0,,
"2021-02-04",98.57142,98.20734,98.74734,0.01590,0.00136,8640.0,0,,
"2021-02-05",98.17822,97.94733,98.57733,0.02821,0.00181,8640.0,0,,
"2021-02-06",97.98600,97.51733,98.28734,0.06902,0.00283,8640.0,0,,
"2021-02-07",97.59360,97.33734,97.67734,0.00711,0.00091,8640.0,0,,
"2021-02-08",97.39253,97.29733,97.54733,0.00603,0.00084,8640.0,0,,
"2021-02-09",97.61742,97.44734,97.81734,0.01034,0.00112,8267.0,0,,
"2021-02-10",97.77148,97.65733,97.83733,0.00145,0.00041,8640.0,0,,
"2021-02-11",97.76352,97.55734,97.86733,0.00593,0.00083,8640.0,0,,
"2021-02-12",97.69246,97.47733,97.87733,0.01243,0.00120,8640.0,0,,
"2021-02-13",97.27645,96.82733,97.74734,0.05940,0.00262,8640.0,0,,
"2021-02-14",97.53747,97.17734,97.79733,0.02503,0.00170,8640.0,0,,
"2021-02-15",96.66688,96.16734,97.19734,0.09177,0.00333,8269.0,0,,
"2021-02-16",97.38121,96.80734,97.71734,0.06546,0.00318,6474.0,1,,
"2021-02-17",98.09858,97.70734,98.45734,0.06600,0.00277,8610.0,0,,
"2021-02-18",98.16666,97.60734,98.46734,0.07236,0.00289,8640.0,0,,
"2021-02-19",97.65936,97.50733,97.82733,0.00790,0.00096,8640.0,0,,
"2021-02-20",97.86651,97.48734,98.52734,0.12890,0.00386,8640.0,0,,
"2021-02-21",98.70391,98.49734,98.81734,0.00473,0.00074,8640.0,0,,
"2021-02-22",98.41267,97.86733,98.76733,0.06220,0.00268,8640.0,0,,
"2021-02-23",98.39142,97.81734,98.61733,0.04885,0.00238,8640.0,0,,
"2021-02-24",98.76516,98.26733,99.18733,0.09879,0.00338,8640.0,0,,
"2021-02-25",98.37724,97.78734,99.03734,0.18014,0.00462,8458.0,0,,
"2021-02-26",97.48947,96.98734,97.88734,0.07476,0.00294,8640.0,0,,
"2021-02-27",97.72924,97.30734,98.27734,0.14367,0.00408,8640.0,0,,
"2021-02-28",98.35014,98.14734,98.45734,0.00458,0.00073,8640.0,0,,
