date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-06-01",91.52169,91.35746,91.70754,0.01168,0.00116,8640.0,0,101.35039,0
"2018-06-02",91.89049,91.70754,92.01762,0.00826,0.00117,5987.0,1,101.73829,1
"2018-06-03",91.91869,91.84758,91.98762,0.00098,0.00034,8640.0,0,101.69513,0
"2018-06-04",91.81473,91.72755,91.87759,0.00173,0.00047,7954.0,0,101.45624,0
"2018-06-05",91.64597,91.49749,91.79757,0.00567,0.00081,8640.0,0,101.33889,0
"2018-06-06",91.33985,91.21742,91.50749,0.00506,0.00081,7664.0,0,101.09278,0
"2018-06-07",91.24431,91.19742,91.30745,0.00059,0.00027,8251.0,0,101.18575,0
"2018-06-08",91.46932,91.27743,91.64753,0.01283,0.00125,8233.0,0,101.51052,0
"2018-06-09",91.51591,91.26744,91.64753,0.01011,0.00108,8640.0,0,101.54056,0
"2018-06-10",91.10725,90.77731,91.32745,0.01642,0.00138,8640.0,0,101.11368,0
"2018-06-11",91.57527,91.29744,91.82757,0.02914,0.00184,8639.0,0,101.77206,0
"2018-06-12",91.62429,91.51750,91.82757,0.00749,0.00093,8628.0,0,101.77521,0
"2018-06-13",91.41320,91.22743,91.62753,0.01212,0.00120,8447.0,0,101.34646,0
"2018-06-14",90.70837,90.36721,91.22743,0.05413,0.00250,8640.0,0,100.56253,0
"2018-06-15",91.13478,90.96736,91.21742,0.00265,0.00057,8226.0,0,101.22294,0
"2018-06-16",91.02782,90.94736,91.18741,0.00505,0.00079,8183.0,0,100.98538,0
"2018-06-17",91.21662,91.08739,91.29744,0.00290,0.00058,8640.0,0,101.09750,0
"2018-06-18",91.11624,91.00737,91.20742,0.00171,0.00044,8640.0,0,100.72751,0
"2018-06-19",91.22307,91.02737,91.48749,0.01987,0.00155,8254.0,0,100.97757,0
"2018-06-20",91.75450,91.47749,91.99762,0.02442,0.00168,8640.0,0,101.42773,0
"2018-06-21",91.84263,91.53750,91.99762,0.01849,0.00146,8640.0,0,101.49911,0
"2018-06-22",91.42297,91.37746,91.54751,0.00113,0.00036,8640.0,0,101.02345,0
"2018-06-23",91.59080,91.42747,91.90760,0.02671,0.00176,8640.0,0,101.39035,0
"2018-06-24",91.85836,91.76756,91.92760,0.00172,0.00046,8254.0,0,101.64970,0
"2018-06-25",91.65430,91.51750,91.77756,0.00482,0.00075,8640.0,0,101.35659,0
"2018-06-26",91.56085,91.50749,91.60752,0.00088,0.00032,8640.0,0,101.12335,0
"2018-06-27",91.49191,91.30745,91.56751,0.00399,0.00073,7458.0,0,100.97412,0
"2018-06-28",91.19984,91.05738,91.37746,0.00581,0.00082,8640.0,0,100.68621,0
"2018-06-29",91.09385,90.98737,91.18741,0.00337,0.00062,8640.0,0,100.60048,0
"2018-06-30",91.30339,91.13740,91.49749,0.01409,0.00134,7844.0,0,100.81068,0
