date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-05-01",90.27268,90.00712,90.52725,0.03215,0.00193,8640.0,0,100.27413,0
"2018-05-02",90.70292,90.48724,90.97736,0.02394,0.00171,8218.0,0,100.78363,0
"2018-05-03",90.87677,90.68729,91.00737,0.00965,0.00122,6518.0,1,101.02326,1
"2018-05-04",90.53123,90.33720,90.69729,0.00526,0.00084,7474.0,0,100.72971,0
"2018-05-05",89.96525,89.70704,90.33720,0.02898,0.00183,8640.0,0,100.16423,0
"2018-05-06",90.86294,90.15716,91.44748,0.13142,0.00390,8640.0,0,100.98172,0
"2018-05-07",91.70037,91.42747,92.02762,0.02209,0.00160,8640.0,0,101.87548,0
"2018-05-08",92.06173,91.89759,92.14766,0.00323,0.00061,8640.0,0,102.31647,0
"2018-05-09",91.60721,91.29744,91.90760,0.02823,0.00181,8640.0,0,101.70535,0
"2018-05-10",90.99587,90.83733,91.30745,0.01973,0.00151,8640.0,0,100.88196,0
"2018-05-11",90.56749,90.25718,90.84733,0.03703,0.00210,8437.0,0,100.31230,0
"2018-05-12",90.79443,90.26719,91.62753,0.19040,0.00469,8640.0,0,100.58619,0
"2018-05-13",91.81508,91.62753,91.91760,0.00639,0.00088,8214.0,0,101.79394,0
"2018-05-14",91.41431,91.30745,91.65753,0.00891,0.00105,8143.0,0,101.44263,0
"2018-05-15",91.57893,91.45748,91.76756,0.01002,0.00113,7842.0,0,101.65410,0
"2018-05-16",91.85342,91.76756,91.96761,0.00399,0.00076,6954.0,0,101.85751,0
"2018-05-17",92.12212,91.92760,92.40772,0.01955,0.00163,7379.0,0,102.15316,0
"2018-05-18",92.47427,92.26769,92.56776,0.00488,0.00078,7931.0,0,102.64298,0
"2018-05-19",91.74033,91.30745,92.27769,0.08477,0.00313,8640.0,0,101.93212,0
"2018-05-20",91.20690,91.04738,91.31744,0.00229,0.00051,8640.0,0,101.31827,0
"2018-05-21",90.70501,90.51725,91.04738,0.02431,0.00168,8640.0,0,100.76416,0
"2018-05-22",90.54396,90.48724,90.62728,0.00091,0.00032,8640.0,0,100.65101,0
"2018-05-23",90.72946,90.61727,90.89734,0.00625,0.00085,8640.0,0,100.65589,0
"2018-05-24",90.90116,90.86734,90.93735,0.00037,0.00024,6399.0,1,100.71894,1
"2018-05-25",90.95879,90.90735,91.03738,0.00168,0.00045,8210.0,0,100.93909,0
"2018-05-26",91.03157,90.97736,91.10739,0.00087,0.00035,6960.0,1,101.11321,1
"2018-05-27",91.26790,91.09739,91.48749,0.01485,0.00136,7992.0,0,101.29836,0
"2018-05-28",91.53166,91.47749,91.57751,0.00090,0.00039,6052.0,1,101.45819,1
"2018-05-29",91.46612,91.38746,91.55751,0.00113,0.00039,7242.0,0,101.24244,0
"2018-05-30",91.20222,91.11740,91.38746,0.00462,0.00073,8640.0,0,100.93790,0
"2018-05-31",91.26067,91.11740,91.37746,0.00689,0.00099,7053.0,0,101.06300,0
