date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-01-01",64.73180,64.53951,65.08956,0.02801,0.00180,8640.0,0,99.12344,0
"2022-01-02",65.87993,65.06956,66.47968,0.19900,0.00480,8640.0,0,100.42380,0
"2022-01-03",66.23329,65.72961,66.55969,0.02324,0.00164,8640.0,0,101.53024,0
"2022-01-04",65.63839,65.11956,65.96963,0.03399,0.00198,8640.0,0,101.36582,0
"2022-01-05",65.41468,64.86954,65.79962,0.06896,0.00283,8640.0,0,100.68891,0
"2022-01-06",65.37379,64.95955,65.61960,0.01471,0.00130,8640.0,0,99.94567,0
"2022-01-07",65.46967,64.91955,65.73962,0.01988,0.00152,8640.0,0,100.11348,0
"2022-01-08",65.39716,64.97955,65.85962,0.03273,0.00195,8640.0,0,99.97935,0
"2022-01-09",66.50193,65.83962,67.06973,0.10118,0.00342,8640.0,0,102.10213,0
"2022-01-10",67.35843,67.06973,67.51977,0.00917,0.00103,8640.0,0,103.46680,0
"2022-01-11",66.98043,66.69970,67.22974,0.01451,0.00133,8246.0,0,102.89588,0
"2022-01-12",66.75822,66.53968,66.94972,0.00722,0.00091,8640.0,0,102.61165,0
"2022-01-13",66.99955,66.56968,67.12974,0.01626,0.00137,8640.0,0,102.69393,0
"2022-01-14",66.30732,65.88963,66.62969,0.02118,0.00157,8640.0,0,101.96977,0
"2022-01-15",66.63363,66.43967,66.87971,0.01373,0.00126,8640.0,0,103.22787,0
"2022-01-16",66.36677,66.16965,66.59969,0.01057,0.00111,8640.0,0,102.30551,0
"2022-01-17",66.26819,65.96963,66.45968,0.01185,0.00117,8640.0,0,101.68809,0
"2022-01-18",65.96118,65.67961,66.13965,0.01018,0.00109,8640.0,0,101.37920,0
"2022-01-19",65.98918,65.87963,66.11965,0.00334,0.00062,8640.0,0,101.91322,0
"2022-01-20",66.21101,65.98964,66.32966,0.00414,0.00069,8640.0,0,102.76308,0
"2022-01-21",66.04801,65.54960,66.30966,0.02368,0.00166,8640.0,0,101.97310,0
"2022-01-22",66.40874,66.20966,66.51968,0.00306,0.00060,8640.0,0,102.61552,0
"2022-01-23",66.45910,66.06964,66.64969,0.02334,0.00164,8640.0,0,102.47042,0
"2022-01-24",65.88468,65.64961,66.10964,0.01647,0.00138,8640.0,0,101.80009,0
"2022-01-25",65.78940,65.58960,66.00964,0.02000,0.00152,8640.0,0,102.26028,0
"2022-01-26",65.88201,65.73962,65.99963,0.00513,0.00077,8640.0,0,102.74010,0
"2022-01-27",66.12006,65.86962,66.45968,0.03617,0.00205,8640.0,0,102.96602,0
"2022-01-28",66.69802,66.43967,66.97972,0.03010,0.00187,8640.0,0,103.73195,0
"2022-01-29",66.80904,66.58969,66.93972,0.00789,0.00096,8582.0,0,102.83312,0
"2022-01-30",66.45824,66.21965,66.65969,0.01802,0.00144,8640.0,0,101.91391,0
"2022-01-31",65.83082,64.78953,66.28966,0.12919,0.00387,8640.0,0,101.20224,0
