date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-08-01",98.78914,98.45573,98.97573,0.03640,0.00214,7947.0,0,101.54448,1
"2021-08-02",98.98582,98.86573,99.09574,0.00476,0.00076,8240.0,0,101.74897,1
"2021-08-03",98.78810,98.56573,98.89574,0.00602,0.00084,8605.0,0,101.52763,1
"2021-08-04",98.43627,97.99573,98.61573,0.02921,0.00184,8638.0,0,101.18990,0
"2021-08-05",97.83709,97.51572,98.00572,0.01450,0.00133,8233.0,0,100.56284,0
"2021-08-06",97.59744,97.42573,97.94573,0.02319,0.00164,8640.0,0,100.35138,0
"2021-08-07",98.12705,97.93572,98.21573,0.00670,0.00095,7433.0,0,100.90791,0
"2021-08-08",97.56745,96.85572,98.09573,0.12159,0.00375,8640.0,0,100.33978,0
"2021-08-09",96.79510,96.53572,97.16572,0.04352,0.00224,8640.0,0,99.55516,0
"2021-08-10",96.95779,96.81572,97.29572,0.01562,0.00137,8272.0,0,99.75027,0
"2021-08-11",97.94184,97.29572,98.24573,0.07583,0.00296,8640.0,0,100.73056,0
"2021-08-12",97.68528,97.53573,98.07572,0.01921,0.00153,8243.0,0,100.47046,0
"2021-08-13",97.83726,97.67573,97.97572,0.01083,0.00121,7374.0,0,100.64004,0
"2021-08-14",98.08703,97.89573,98.23573,0.00991,0.00107,8640.0,0,100.91771,0
"2021-08-15",98.11706,97.99573,98.23573,0.00718,0.00091,8640.0,0,100.96054,0
"2021-08-16",98.15622,97.99573,98.27573,0.00609,0.00084,8640.0,0,100.98310,0
"2021-08-17",97.77502,97.64573,98.00572,0.01007,0.00108,8640.0,0,100.60817,0
"2021-08-18",98.35756,97.80573,98.77573,0.08792,0.00319,8640.0,0,101.24821,0
"2021-08-19",99.02346,98.76573,99.17574,0.01752,0.00150,7798.0,0,101.91890,0
"2021-08-20",98.85260,98.71574,99.11573,0.01276,0.00122,8640.0,0,101.70893,0
"2021-08-21",99.10816,98.82573,99.22574,0.01189,0.00117,8630.0,0,101.97586,0
"2021-08-22",98.76614,98.21573,99.08574,0.05867,0.00261,8640.0,0,101.64588,0
"2021-08-23",97.91387,97.77573,98.21573,0.01362,0.00134,7552.0,0,100.72975,0
"2021-08-24",97.62589,97.40572,97.79572,0.01719,0.00148,7801.0,0,100.41187,0
"2021-08-25",97.49077,97.38572,97.56573,0.00284,0.00059,8275.0,0,100.27421,0
"2021-08-26",97.52674,97.45572,97.60573,0.00123,0.00039,8276.0,0,100.32588,0
"2021-08-27",97.58705,97.42573,97.93572,0.01400,0.00127,8640.0,0,100.42703,0
"2021-08-28",98.49968,97.93572,98.76573,0.05650,0.00271,7693.0,0,101.39326,0
"2021-08-29",98.94050,98.64574,99.16574,0.03103,0.00190,8640.0,0,101.85615,0
"2021-08-30",99.02618,98.87573,99.14574,0.00705,0.00090,8640.0,0,101.88770,0
"2021-08-31",98.70045,98.46573,98.87573,0.01342,0.00135,7389.0,0,101.52127,0
