date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-08-01",97.20533,96.94806,97.33808,0.01362,0.00126,8640.0,0,101.31809,0
"2021-08-02",97.08353,96.84806,97.47809,0.02801,0.00184,8256.0,0,101.15797,0
"2021-08-03",97.78365,97.47809,97.94812,0.01070,0.00111,8640.0,0,101.91413,0
"2021-08-04",97.91361,97.75811,98.04812,0.01081,0.00112,8631.0,0,102.04034,0
"2021-08-05",97.84801,97.69810,98.05813,0.00900,0.00104,8248.0,0,101.96043,0
"2021-08-06",97.90081,97.70811,98.02813,0.00626,0.00087,8196.0,0,101.97042,0
"2021-08-07",97.71100,97.49809,97.87812,0.01317,0.00123,8640.0,0,101.75555,0
"2021-08-08",97.71541,97.53809,97.90812,0.01272,0.00121,8640.0,0,101.75337,0
"2021-08-09",98.03729,97.88812,98.18813,0.00526,0.00082,7898.0,0,102.09438,0
"2021-08-10",98.00547,97.70811,98.13813,0.01595,0.00141,8024.0,0,102.06913,0
"2021-08-11",97.53457,97.28808,97.77811,0.01768,0.00143,8636.0,0,101.53390,0
"2021-08-12",97.37172,97.20808,97.46809,0.00368,0.00065,8640.0,0,101.34786,0
"2021-08-13",97.54066,97.31808,97.70811,0.00887,0.00101,8640.0,0,101.54179,0
"2021-08-14",97.59474,97.48809,97.74810,0.00321,0.00061,8640.0,0,101.59434,0
"2021-08-15",98.05978,97.74810,98.21813,0.01282,0.00126,8139.0,0,102.16921,0
"2021-08-16",98.19548,98.06812,98.31814,0.00403,0.00068,8619.0,0,102.32133,0
"2021-08-17",98.15603,98.05813,98.25813,0.00242,0.00054,8251.0,0,102.25703,0
"2021-08-18",98.17463,98.01812,98.28814,0.00514,0.00077,8640.0,0,102.23780,0
"2021-08-19",97.52130,96.98807,98.05813,0.13768,0.00399,8637.0,0,101.54979,0
"2021-08-20",97.05443,96.90806,97.16808,0.00657,0.00087,8640.0,0,101.06210,0
"2021-08-21",97.31211,97.12807,97.43809,0.00481,0.00075,8636.0,0,101.31359,0
"2021-08-22",97.03518,96.53804,97.43809,0.09132,0.00325,8637.0,0,101.05716,0
"2021-08-23",96.97033,96.70805,97.12807,0.01145,0.00115,8640.0,0,100.99037,0
"2021-08-24",97.06821,96.79805,97.38809,0.03792,0.00210,8640.0,0,101.07681,0
"2021-08-25",97.72792,97.38809,97.91812,0.01821,0.00148,8274.0,0,101.75502,0
"2021-08-26",97.82666,97.65810,97.93812,0.00661,0.00090,8227.0,0,101.84331,0
"2021-08-27",97.78978,97.65810,97.97812,0.00422,0.00070,8640.0,0,101.79719,0
"2021-08-28",98.39801,97.97812,98.59816,0.02643,0.00175,8640.0,0,102.51429,0
"2021-08-29",98.22758,97.76811,98.50815,0.04807,0.00236,8640.0,0,102.36727,0
"2021-08-30",97.22867,96.67804,97.83811,0.11920,0.00371,8640.0,0,101.24700,0
"2021-08-31",96.75239,96.62805,96.83806,0.00322,0.00061,8640.0,0,100.78092,0
